col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,1,0,0,0,0,20
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,20
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,20
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,20
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,20
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,20
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,20
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,20
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,20
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,20
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,20
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,20
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,20
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,20
Total,42,18,9,8,8,6,5,5,5,4,4,4,4,4,4,4,4,4,3,3,3,3,3,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,20
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,21
,Manny Morales,Maria Quinones Sanchez,Tracy B Roman,Mia Roberts Perez,Ken Powell,Scott Diclaudio,Lyris Younge,Abbe Fletman,Thomas Martin,Stephanie M Sawyer,Kai Scott,Leon Goodman,Michael Fanning,Brian T Ortelere,Daine Grey Jr,Edward William Louden Jr,Jon Marshall,Jennifer Schultz,Rainy Papademetriou,Rania Major,Vince Giusini,Vincent Furlong,Vincent N Melchiorre,Anthony Kyriakakis,Chris Mallios,James F Berardinelli,Shanese Johnson,Frances Fattah,Franklin A Bennett Iii,Jodi Lobel,Joshua Hill,Leon A King Ii,Stella Tsai,Tangie M Boston,Betsy Wahl,Chris Mccabe,Lucretia Clemons,Lynne M Summers,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Deborah Watson Stokes,Marissa Brumbach,Starr Marshall Cash,William J Ciancaglini,21
Manny Morales,24,0,10,7,6,6,4,3,5,2,4,3,2,2,2,3,3,2,1,3,3,2,1,2,1,1,1,1,0,2,1,2,0,2,0,0,1,1,1,0,1,0,0,0,0,21
Maria Quinones Sanchez,,20,10,7,6,7,6,6,3,5,2,3,4,3,3,1,2,2,3,1,1,2,3,1,1,2,2,1,2,0,1,0,2,0,1,1,0,0,0,1,0,0,0,0,0,21
Tracy B Roman,,,0,9,9,9,8,5,3,6,3,5,3,1,4,3,4,2,3,2,2,1,4,3,2,2,1,2,2,0,1,2,1,0,1,0,0,1,0,1,0,0,0,0,0,21
Mia Roberts Perez,,,,0,3,5,3,3,2,4,2,0,4,0,2,0,0,0,1,1,1,0,3,2,2,0,1,1,1,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,21
Ken Powell,,,,,1,9,7,4,2,4,4,4,3,2,4,3,4,1,2,2,2,2,4,1,2,2,1,0,1,0,2,0,1,0,0,0,1,0,1,1,1,0,0,0,0,21
Scott Diclaudio,,,,,,0,7,4,3,4,4,3,3,2,4,3,3,1,2,3,2,2,4,2,2,2,2,1,1,0,2,0,1,0,0,0,1,0,1,1,1,0,0,0,0,21
Lyris Younge,,,,,,,0,5,1,4,3,4,3,1,4,3,3,2,3,0,1,0,4,1,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Abbe Fletman,,,,,,,,0,1,5,2,2,3,3,4,2,1,2,3,0,0,1,3,0,1,2,0,0,0,0,0,0,2,0,0,1,0,1,0,0,0,0,0,0,0,21
Thomas Martin,,,,,,,,,0,2,1,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,3,1,0,1,1,0,0,0,1,0,1,1,1,0,1,0,0,0,0,21
Stephanie M Sawyer,,,,,,,,,,0,3,1,4,1,3,1,1,0,1,0,1,0,4,0,2,0,1,1,0,0,0,0,2,0,1,1,0,1,0,0,0,0,0,0,0,21
Kai Scott,,,,,,,,,,,0,1,3,1,2,1,2,1,0,2,1,2,3,0,2,0,1,0,0,0,1,0,0,1,0,0,1,0,1,0,1,0,0,0,0,21
Leon Goodman,,,,,,,,,,,,0,0,1,2,3,3,2,2,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Michael Fanning,,,,,,,,,,,,,0,1,2,0,1,1,1,1,1,1,3,0,2,0,0,0,0,0,0,0,2,1,0,1,0,0,0,0,0,0,0,0,0,21
Brian T Ortelere,,,,,,,,,,,,,,0,2,1,0,2,2,1,0,2,0,0,0,2,1,0,0,0,1,0,1,0,0,1,1,0,1,0,1,0,0,0,0,21
Daine Grey Jr,,,,,,,,,,,,,,,0,2,1,2,3,0,1,1,3,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Edward William Louden Jr,,,,,,,,,,,,,,,,1,2,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,0,1,3,0,1,0,1,1,1,1,0,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,1,0,2,0,0,1,0,0,1,0,1,1,1,0,0,0,0,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,1,0,1,0,1,0,1,0,0,0,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,1,1,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,49,42,20,14,13,13,10,9,8,7,6,6,6,5,5,5,5,4,4,4,4,4,4,3,3,3,3,2,2,2,2,2,2,2,1,1,1,1,1,1,1,0,0,0,0,21
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Manny Morales,Maria Quinones Sanchez,Tracy B Roman,Scott Diclaudio,Leon Goodman,Mia Roberts Perez,Edward William Louden Jr,Thomas Martin,Daine Grey Jr,Ken Powell,Lynne M Summers,Lyris Younge,Franklin A Bennett Iii,James F Berardinelli,Jennifer Schultz,Jodi Lobel,Jon Marshall,Rainy Papademetriou,Rania Major,Abbe Fletman,Brian T Ortelere,Leon A King Ii,Shanese Johnson,Sherman Toppin,Stephanie M Sawyer,Vince Giusini,Vincent Furlong,Wayne M D Bennett,Anthony Kyriakakis,Chris Mccabe,Frances Fattah,Joshua Hill,Lucretia Clemons,Sandjai Weaver,Stella Tsai,Tangie M Boston,William J Ciancaglini,Chris Mallios,Deborah Watson Stokes,Kai Scott,Marissa Brumbach,Starr Marshall Cash,Vincent N Melchiorre,Betsy Wahl,Michael Fanning,22
Manny Morales,14,0,4,4,3,3,1,2,1,2,1,1,1,1,0,2,1,0,1,1,0,0,1,1,0,1,1,1,0,1,0,0,0,1,0,0,1,1,0,0,0,0,1,0,0,22
Maria Quinones Sanchez,,7,9,5,4,4,5,3,4,2,4,4,3,3,4,2,2,4,3,2,3,2,2,1,3,1,2,1,1,1,2,2,2,1,2,2,1,0,1,1,1,1,0,0,0,22
Tracy B Roman,,,0,5,4,4,4,2,3,2,3,3,2,2,2,2,2,2,3,1,3,1,2,1,2,2,2,0,0,1,1,1,1,2,2,1,1,1,1,0,0,1,0,0,0,22
Scott Diclaudio,,,,0,3,2,3,3,4,2,1,3,2,2,1,2,3,3,3,0,3,0,2,1,0,2,2,0,0,0,2,2,0,2,2,0,2,1,0,0,0,0,0,0,0,22
Leon Goodman,,,,,0,1,3,1,3,2,2,3,0,1,3,2,2,2,1,0,1,0,1,0,1,0,2,0,0,0,1,1,1,0,0,1,1,0,0,0,0,0,0,0,0,22
Mia Roberts Perez,,,,,,0,1,0,0,0,4,1,1,2,1,1,0,0,1,1,1,1,1,1,2,1,1,0,0,1,1,1,1,0,1,1,0,0,1,0,0,1,1,0,0,22
Edward William Louden Jr,,,,,,,0,1,3,2,1,2,1,1,2,0,2,2,2,0,2,0,0,1,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,22
Thomas Martin,,,,,,,,0,3,0,0,1,2,1,1,3,0,3,2,1,1,2,2,2,1,2,2,2,2,0,1,1,0,2,1,0,2,1,0,1,1,0,0,0,0,22
Daine Grey Jr,,,,,,,,,0,1,1,2,1,1,2,2,1,3,3,0,2,0,2,1,0,1,2,0,0,0,1,1,1,2,1,1,2,1,0,0,0,0,0,0,0,22
Ken Powell,,,,,,,,,,1,0,3,0,1,1,0,3,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Lynne M Summers,,,,,,,,,,,0,1,1,2,2,1,0,0,2,1,1,1,1,1,2,1,1,0,0,1,1,1,2,0,1,2,0,0,1,0,0,1,1,0,0,22
Lyris Younge,,,,,,,,,,,,0,0,1,1,1,3,2,0,1,1,1,2,0,1,0,1,0,0,0,1,1,1,0,0,1,1,0,1,0,0,1,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,0,2,1,0,0,2,2,1,2,1,0,1,1,1,0,1,1,0,1,1,0,1,2,0,0,0,0,1,1,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,0,2,0,1,2,1,1,2,1,0,1,1,1,0,1,1,1,1,1,0,0,1,0,0,0,0,1,1,0,1,0,0,22
Jennifer Schultz,,,,,,,,,,,,,,,0,1,1,2,1,1,1,1,0,0,2,0,1,1,1,0,0,0,1,0,0,1,0,0,0,1,1,0,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,0,1,1,3,0,0,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,22
Jon Marshall,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,1,0,1,1,1,0,1,1,0,1,1,0,1,0,0,1,1,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,2,1,0,0,0,1,1,1,2,2,1,1,1,0,0,0,0,0,0,0,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,0,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,1,0,1,2,0,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,2,2,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,0,0,0,1,1,1,1,0,1,2,1,1,0,0,1,0,0,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,1,1,0,0,0,0,0,0,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,0,1,0,0,1,0,0,1,1,1,1,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,2,1,0,0,0,0,0,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,1,0,0,0,0,0,0,0,0,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,0,0,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,0,0,1,0,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,28,22,13,10,7,7,6,6,5,5,5,5,4,4,4,4,4,4,4,3,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,0,0,22
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Manny Morales,Maria Quinones Sanchez,Mia Roberts Perez,Scott Diclaudio,Anthony Kyriakakis,Edward William Louden Jr,Jodi Lobel,Ken Powell,Tracy B Roman,Leon A King Ii,Leon Goodman,Lyris Younge,Thomas Martin,Jennifer Schultz,Rania Major,Stella Tsai,Stephanie M Sawyer,Abbe Fletman,Betsy Wahl,Chris Mccabe,Daine Grey Jr,Deborah Watson Stokes,Frances Fattah,James F Berardinelli,Jon Marshall,Joshua Hill,Kai Scott,Lynne M Summers,Michael Fanning,Sandjai Weaver,Sherman Toppin,Vincent Furlong,Wayne M D Bennett,William J Ciancaglini,Brian T Ortelere,Chris Mallios,Franklin A Bennett Iii,Lucretia Clemons,Marissa Brumbach,Rainy Papademetriou,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,Vince Giusini,Vincent N Melchiorre,23
Manny Morales,12,0,2,4,2,3,2,2,1,2,2,2,1,1,1,1,0,1,0,1,0,0,1,1,0,1,1,0,1,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Maria Quinones Sanchez,,8,4,0,2,1,2,2,3,1,1,1,2,1,1,1,2,0,1,0,1,1,0,0,1,0,0,1,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Mia Roberts Perez,,,0,2,2,1,4,2,2,1,1,1,2,2,2,2,2,1,1,1,1,1,0,1,0,1,1,1,0,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Scott Diclaudio,,,,1,1,2,2,2,1,1,1,1,0,1,1,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Anthony Kyriakakis,,,,,0,0,1,1,1,1,1,1,0,1,0,2,1,1,1,1,1,1,1,0,0,1,0,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,23
Edward William Louden Jr,,,,,,0,1,2,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Jodi Lobel,,,,,,,0,2,1,1,1,1,2,1,1,1,1,1,0,1,0,0,0,1,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Ken Powell,,,,,,,,0,1,1,1,2,0,1,1,1,0,1,0,1,0,0,0,1,1,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Tracy B Roman,,,,,,,,,0,1,1,0,0,2,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Leon A King Ii,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,23
Leon Goodman,,,,,,,,,,,0,2,0,0,0,1,0,1,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Lyris Younge,,,,,,,,,,,,0,0,0,0,1,0,1,0,1,0,0,0,0,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Thomas Martin,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Jennifer Schultz,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,0,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Rania Major,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Stella Tsai,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,0,0,0,1,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Abbe Fletman,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,23
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,21,17,6,5,4,4,4,4,4,3,3,3,3,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,23
,District Council 7th District - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
