col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Lyris Younge,,,0,37,29,32,25,32,27,23,12,21,12,21,11,10,9,5,9,7,5,5,4,6,3,6,6,6,4,3,2,3,3,2,3,2,2,3,2,0,2,1,1,21,34,28,25,10,13,9,18,7,16,6,4,7,4,3,1,15
Scott Diclaudio,,,,2,25,25,23,25,24,20,5,21,8,20,8,4,5,2,9,4,3,2,3,3,1,3,1,1,1,3,1,5,1,2,0,0,0,1,1,0,1,1,0,22,23,20,20,9,7,7,17,10,16,4,5,3,3,2,1,15
Kai Scott,,,,,0,28,29,26,28,22,7,23,7,22,4,8,7,7,3,5,5,6,4,4,6,3,3,3,2,4,1,2,3,1,3,2,3,0,1,2,2,2,1,12,25,26,21,6,7,9,18,5,16,8,5,2,4,4,1,15
Daine Grey Jr,,,,,,0,27,26,29,24,7,23,6,22,7,5,5,5,3,5,6,5,5,4,1,1,2,3,2,3,2,2,3,2,2,1,2,2,0,2,1,1,0,15,27,21,21,8,9,7,19,3,18,6,4,3,3,2,1,15
Stephanie M Sawyer,,,,,,,0,22,25,22,9,23,5,22,3,8,6,6,1,6,5,4,3,4,4,2,2,2,3,3,3,1,2,0,2,0,2,0,0,3,1,2,1,10,27,23,22,5,5,10,20,2,15,6,3,4,4,3,2,15
Abbe Fletman,,,,,,,,0,24,20,6,22,4,20,3,7,4,5,2,5,3,6,2,2,3,4,2,2,2,2,0,2,3,3,2,3,2,1,1,0,2,1,0,9,23,23,18,7,6,6,16,2,14,6,5,5,2,3,1,15
Mia Roberts Perez,,,,,,,,,0,24,7,23,1,22,3,5,4,5,1,6,2,6,4,3,1,2,2,4,3,4,2,1,4,1,2,2,1,2,0,2,1,2,0,11,26,21,20,6,6,8,17,0,17,6,3,4,4,1,1,15
Chris Mallios,,,,,,,,,,0,5,22,1,21,3,2,1,1,1,3,3,3,2,2,1,3,3,2,2,3,2,2,1,1,2,3,0,1,0,0,0,0,1,8,21,17,19,5,5,5,17,2,17,4,2,1,0,0,1,15
Lynne M Summers,,,,,,,,,,,0,5,7,3,3,8,6,6,2,5,4,4,4,3,5,3,3,1,4,4,3,0,3,1,2,1,1,1,2,1,1,1,2,11,19,14,12,5,8,7,4,5,4,7,4,1,2,3,2,15
Michael Fanning,,,,,,,,,,,,0,3,22,1,2,1,3,0,1,1,2,0,0,1,1,0,0,1,1,1,2,1,3,0,1,0,0,1,0,0,0,0,7,21,16,18,4,5,5,16,1,15,5,1,1,0,1,0,15
Leon Goodman,,,,,,,,,,,,,0,0,10,7,8,4,7,1,6,2,3,4,4,2,4,1,3,3,2,3,2,3,1,0,1,1,2,0,1,1,2,15,8,8,3,8,6,6,3,10,0,3,4,1,3,2,2,15
Vincent N Melchiorre,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,1,1,0,0,0,0,0,0,5,20,15,17,3,3,3,16,0,15,4,0,0,0,1,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,1,4,6,3,6,0,5,4,3,1,2,2,3,1,4,3,1,2,2,1,1,1,1,2,1,1,1,0,1,10,3,9,2,7,7,6,2,7,2,0,5,1,4,1,2,15
Frances Fattah,,,,,,,,,,,,,,,,1,7,8,3,6,4,8,2,3,5,2,4,0,6,4,2,0,4,2,2,1,3,1,2,2,1,2,1,7,9,12,7,4,5,7,6,4,1,4,6,4,4,2,1,15
Jennifer Schultz,,,,,,,,,,,,,,,,,0,5,4,4,6,3,5,2,4,3,4,3,5,1,3,2,2,2,2,1,1,1,3,3,2,1,2,9,7,8,5,6,5,7,1,5,0,2,6,2,4,3,1,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,1,4,2,6,1,2,4,0,1,1,3,0,3,1,3,2,1,1,2,1,1,2,1,1,0,4,8,11,5,1,4,4,3,3,1,4,3,1,6,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,0,0,4,0,3,0,2,1,1,0,1,2,0,3,1,2,0,0,0,0,1,0,1,0,0,9,1,2,1,5,2,3,2,8,1,0,3,0,1,1,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,0,4,6,4,5,1,3,2,3,1,1,2,2,3,1,2,2,3,2,0,2,0,2,1,5,9,8,5,3,3,4,1,1,0,6,2,4,2,1,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,3,1,3,2,1,3,2,1,1,1,2,1,1,2,0,0,1,5,6,7,4,4,5,8,2,4,1,2,4,2,2,2,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,1,1,2,2,1,1,4,1,2,3,2,1,0,2,1,2,0,4,5,9,4,4,2,4,0,1,1,5,4,2,3,0,1,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,0,2,1,2,2,2,0,1,1,1,0,1,1,2,2,6,3,4,2,4,2,0,0,2,1,4,4,1,0,1,2,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,0,3,1,1,0,2,0,1,1,0,0,1,2,1,3,7,5,2,3,4,3,1,2,0,2,1,2,2,2,1,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,1,1,1,0,1,1,0,0,0,1,2,1,2,1,2,3,4,7,4,2,2,4,2,2,0,3,4,1,2,2,1,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,0,1,0,1,1,2,0,2,1,0,2,1,2,3,4,3,1,4,3,1,1,1,0,4,1,3,1,2,2,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,0,1,1,2,1,1,3,1,0,0,0,2,5,4,6,2,2,4,4,2,2,0,2,2,3,0,1,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,1,1,0,3,0,1,1,0,1,7,5,5,2,2,2,1,0,1,0,2,0,4,1,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,2,1,1,1,1,2,0,0,1,1,4,5,3,1,3,4,2,1,1,0,2,1,3,1,1,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,1,0,0,0,0,0,0,0,5,1,5,2,0,2,3,4,2,3,1,2,1,1,0,2,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,0,0,1,0,0,0,0,4,6,5,3,0,2,2,1,2,2,0,2,1,2,0,1,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,0,0,0,0,0,0,0,3,1,2,1,2,2,3,0,3,0,1,2,1,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,1,1,1,1,0,5,5,7,0,3,1,2,1,2,1,1,1,2,1,0,1,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,0,3,1,2,0,2,3,2,1,2,0,1,2,2,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,1,4,3,2,1,2,2,0,1,1,0,0,0,1,1,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,2,0,1,1,1,0,0,1,2,1,1,0,0,1,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,0,2,2,0,1,2,2,0,0,0,2,1,0,0,2,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,3,3,2,1,2,2,1,0,0,0,2,1,1,1,1,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,2,2,1,1,2,1,0,2,0,0,1,0,0,1,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,3,2,1,0,2,0,0,0,0,1,1,2,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,0,3,0,0,0,1,0,1,1,0,1,2,1,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,2,0,1,0,0,0,2,0,1,0,1,1,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,2,1,1,0,0,0,2,1,0,0,2,1,15
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,13,7,14,10,9,7,14,4,4,5,5,4,1,1,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,34,28,9,9,10,17,4,17,12,5,5,4,3,1,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,6,8,12,14,7,12,9,7,5,6,2,2,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,6,17,1,15,7,4,2,4,1,0,15
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,7,1,5,5,3,1,3,1,15
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,3,5,2,3,4,8,3,2,0,15
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,2,4,5,5,2,0,15
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16,1,1,3,2,0,1,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,4,0,1,1,0,15
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,15
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,2,0,2,1,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,1,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,63,60,58,51,40,39,37,35,35,28,28,26,24,23,20,20,16,14,12,12,12,11,9,9,9,9,9,8,8,8,8,7,7,6,6,4,4,4,3,3,3,3,3,55,54,46,34,30,28,25,23,22,20,16,16,13,9,5,3,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Blondell Reynolds Brown,W Wilson Goode Jr,Derek S Green,Helen Gym,Sherrie Cohen,Jenne Ayers,William K Greenlee,Ed Neilson,Allan Domb,Wilson Alexander,Isaiah Thomas,Frank Rizzo,Thomas Wyatt,Carla M Cain,Paul Steinke,Marnie Aument Loughrey,Lyris Younge,Ken Powell,Tracy B Roman,Scott Diclaudio,Daine Grey Jr,Kai Scott,Abbe Fletman,Leon Goodman,Lynne M Summers,Stephanie M Sawyer,Edward William Louden Jr,Jon Marshall,Michael Fanning,Jennifer Schultz,Mia Roberts Perez,Frances Fattah,Vincent N Melchiorre,Chris Mallios,Rania Major,Vincent Furlong,Leon A King Ii,Rainy Papademetriou,Deborah Watson Stokes,James F Berardinelli,Sandjai Weaver,Wayne M D Bennett,Betsy Wahl,Lucretia Clemons,Shanese Johnson,Brian T Ortelere,Tangie M Boston,Anthony Kyriakakis,Stella Tsai,Thomas Martin,William J Ciancaglini,Chris Mccabe,Sherman Toppin,Jodi Lobel,Marissa Brumbach,Starr Marshall Cash,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,16
Blondell Reynolds Brown,0,31,9,14,22,12,20,18,11,5,7,8,5,6,4,1,26,28,29,24,22,16,16,11,13,18,9,9,15,14,13,13,12,13,11,7,10,5,8,5,6,6,5,7,6,2,4,0,4,3,5,3,3,2,2,2,2,1,0,16
W Wilson Goode Jr,,0,4,14,19,4,19,18,8,2,7,9,1,3,3,0,23,23,21,19,17,17,13,8,10,15,4,7,12,6,10,10,11,12,4,4,5,2,4,2,5,4,2,2,3,0,4,1,4,3,2,2,3,1,1,2,3,1,0,16
Derek S Green,,,3,5,3,11,2,0,2,13,6,2,3,4,2,1,14,16,15,15,9,3,6,13,5,3,13,11,2,6,1,7,2,2,5,4,5,5,4,6,2,4,1,1,4,4,1,2,2,1,0,0,1,2,1,1,0,1,0,16
Helen Gym,,,,2,12,7,3,6,4,4,8,3,4,4,3,0,13,13,13,11,5,6,5,7,13,9,7,6,4,9,8,7,4,5,7,4,6,2,4,1,4,3,7,5,2,0,2,1,2,3,2,2,1,1,0,2,1,1,0,16
Sherrie Cohen,,,,,0,6,15,15,1,1,2,5,2,3,1,1,14,14,17,15,13,14,13,3,6,15,3,0,11,3,12,9,11,11,5,2,6,1,5,1,4,3,6,4,2,0,1,1,2,2,3,2,2,2,1,1,1,1,0,16
Jenne Ayers,,,,,,0,3,0,1,13,2,2,5,4,2,0,15,18,16,13,5,1,4,14,7,2,13,13,1,5,3,3,1,1,7,7,4,5,2,4,3,3,3,3,2,3,0,1,1,2,2,1,0,0,0,1,0,1,1,16
William K Greenlee,,,,,,,0,14,5,1,3,4,0,0,2,0,15,14,14,13,10,13,9,1,3,10,1,2,11,2,9,4,9,8,1,1,2,2,3,0,2,1,0,3,0,0,1,0,1,1,3,3,3,1,1,1,1,0,0,16
Ed Neilson,,,,,,,,0,2,1,1,4,0,1,2,0,14,11,12,11,10,13,10,0,5,12,0,1,11,3,9,3,9,9,3,1,0,2,3,0,2,0,2,3,2,0,2,0,2,0,1,1,1,0,1,1,0,0,0,16
Allan Domb,,,,,,,,,0,3,4,5,3,3,2,0,7,8,6,5,5,4,4,2,5,5,3,5,3,7,2,6,2,2,2,4,2,4,2,3,3,2,1,2,0,3,3,1,1,0,2,1,1,1,1,0,1,1,1,16
Wilson Alexander,,,,,,,,,,0,3,2,3,2,2,0,14,14,11,11,4,3,4,10,7,2,12,12,2,4,1,1,0,1,3,6,2,5,3,5,1,3,1,1,2,3,1,2,0,0,0,0,0,1,0,0,0,1,1,16
Isaiah Thomas,,,,,,,,,,,0,3,3,1,2,0,4,6,4,3,5,4,3,3,5,4,1,3,3,5,4,5,1,2,3,3,3,1,3,1,3,4,1,2,1,0,2,1,3,1,1,2,0,1,0,1,1,0,0,16
Frank Rizzo,,,,,,,,,,,,0,0,1,0,0,6,4,4,4,4,5,2,2,2,4,2,2,3,3,4,5,2,2,2,3,3,3,3,2,2,3,1,4,0,0,1,1,1,0,2,2,3,2,0,1,2,0,0,16
Thomas Wyatt,,,,,,,,,,,,,0,4,2,0,3,4,3,2,5,3,3,1,4,2,4,2,3,5,3,2,2,1,4,5,3,4,3,4,2,3,1,1,1,3,0,2,0,0,1,1,0,0,0,0,0,1,1,16
Carla M Cain,,,,,,,,,,,,,,0,0,0,4,6,5,4,4,1,2,5,4,2,4,3,1,8,2,2,0,0,5,3,1,4,2,5,2,2,2,2,3,4,0,1,2,0,1,0,0,0,0,2,0,0,0,16
Paul Steinke,,,,,,,,,,,,,,,0,0,4,3,2,2,4,4,3,0,1,2,0,3,3,1,1,0,2,2,1,2,0,2,0,1,1,1,0,0,1,0,1,1,0,0,0,0,0,0,0,0,1,1,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,16
Lyris Younge,,,,,,,,,,,,,,,,,1,42,40,38,21,20,20,15,8,17,17,17,17,6,14,6,15,14,4,7,4,8,2,5,5,4,4,2,2,4,3,3,1,2,2,2,3,1,0,2,1,1,1,16
Ken Powell,,,,,,,,,,,,,,,,,,0,40,37,24,17,21,18,8,16,18,20,18,11,15,8,15,14,7,8,6,5,1,7,4,6,3,3,4,4,2,1,2,2,4,2,1,1,0,2,2,0,0,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,0,37,20,13,19,17,10,16,17,15,12,9,13,8,13,12,7,4,6,5,4,4,5,3,5,4,2,4,2,2,2,2,4,1,2,2,2,2,1,1,0,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,20,14,19,13,7,14,16,15,13,6,13,5,13,12,3,5,3,5,2,5,2,2,4,2,2,4,1,1,1,2,2,1,1,1,0,0,1,0,0,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,17,23,6,3,15,4,6,16,7,14,4,13,14,3,6,3,6,3,8,2,3,0,1,2,5,2,0,2,2,1,2,1,1,0,1,2,1,0,16
Kai Scott,,,,,,,,,,,,,,,,,,,,,,1,15,1,3,16,1,2,19,1,15,3,16,14,2,2,2,3,4,2,3,3,1,1,2,0,2,1,1,1,1,2,2,0,0,1,1,1,1,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,3,3,14,2,3,14,3,12,2,13,15,1,5,1,5,1,5,0,0,1,1,1,4,1,0,0,2,1,1,0,1,0,0,0,1,0,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,15,16,0,6,1,3,0,1,4,4,3,4,2,5,4,4,1,1,2,4,1,1,3,2,2,0,1,1,0,2,2,1,0,16
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,3,6,6,5,2,8,5,4,1,2,9,4,4,3,6,2,3,2,4,6,3,0,3,1,2,1,2,1,0,1,1,1,0,2,1,16
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,15,3,15,6,12,15,4,2,2,0,6,1,5,1,3,3,3,0,4,0,3,2,3,2,3,1,2,2,2,1,0,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,16,2,6,1,4,1,0,4,5,6,4,3,5,3,4,3,1,2,4,1,1,0,1,2,1,1,1,0,0,1,0,0,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,7,0,3,0,1,3,7,4,5,0,5,3,4,1,1,3,4,2,1,1,1,2,1,1,1,0,0,2,1,1,16
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,15,3,15,14,2,3,3,1,2,1,2,3,1,1,2,0,1,0,0,1,2,3,1,1,0,1,0,0,0,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,7,0,0,9,6,6,6,4,7,2,5,4,7,3,4,2,1,4,1,3,2,0,1,1,2,1,0,0,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,14,12,4,2,2,2,3,0,1,1,2,4,1,0,0,0,1,1,2,2,2,0,0,2,0,0,0,16
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,7,4,8,1,5,1,5,6,4,5,3,0,3,2,5,0,2,2,2,2,2,1,1,0,0,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,1,1,2,2,0,0,1,1,0,1,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,16
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,0,0,0,1,0,1,0,1,0,0,2,0,2,1,1,0,1,0,1,0,16
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,3,4,2,6,5,3,6,5,0,1,2,4,0,2,1,1,0,2,2,0,1,1,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,4,3,6,1,2,3,3,1,2,1,1,1,1,0,2,0,0,0,1,1,16
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,6,3,3,3,0,1,1,1,3,2,2,2,3,1,0,0,1,0,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,7,1,1,0,3,0,6,0,2,0,0,0,0,1,0,1,0,0,1,1,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,3,2,0,2,1,3,1,1,2,1,2,1,1,1,1,0,16
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,1,6,1,0,1,0,0,0,0,0,0,0,2,0,0,16
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,0,2,2,3,0,1,0,2,0,2,1,2,1,1,16
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,3,3,1,1,1,0,2,0,1,1,1,1,16
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,1,0,2,1,0,1,0,1,0,0,0,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,3,2,1,1,1,1,0,0,0,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,0,0,0,1,0,1,0,0,0,0,16
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,0,1,0,1,0,0,16
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,1,1,0,1,1,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,1,0,0,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,16
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,1,0,0,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,0,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,0,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,16
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,16
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,16
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,16
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,16
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,16
Total,56,47,36,33,29,27,23,21,20,20,15,13,11,10,8,2,54,53,50,49,33,29,26,25,25,25,24,22,21,20,20,19,19,17,13,13,12,12,10,10,10,9,8,8,7,6,6,5,5,5,5,4,4,3,3,3,3,2,1,16
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,17
,Derek S Green,Blondell Reynolds Brown,W Wilson Goode Jr,Jenne Ayers,Allan Domb,Isaiah Thomas,Wilson Alexander,William K Greenlee,Sherrie Cohen,Helen Gym,Ed Neilson,Thomas Wyatt,Frank Rizzo,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Tracy B Roman,Lyris Younge,Ken Powell,Scott Diclaudio,Daine Grey Jr,Kai Scott,Leon Goodman,Stephanie M Sawyer,Jon Marshall,Abbe Fletman,Deborah Watson Stokes,Mia Roberts Perez,Edward William Louden Jr,Jennifer Schultz,Michael Fanning,Frances Fattah,Chris Mallios,Lynne M Summers,Vincent N Melchiorre,Vincent Furlong,Leon A King Ii,Thomas Martin,Brian T Ortelere,Lucretia Clemons,Betsy Wahl,James F Berardinelli,Joshua Hill,Rainy Papademetriou,Shanese Johnson,Tangie M Boston,Wayne M D Bennett,Anthony Kyriakakis,Sandjai Weaver,Sherman Toppin,Franklin A Bennett Iii,Marissa Brumbach,Rania Major,Stella Tsai,Starr Marshall Cash,William J Ciancaglini,Jodi Lobel,Chris Mccabe,Vince Giusini,17
Derek S Green,4,18,14,18,12,14,15,6,3,5,4,6,5,4,1,0,23,23,24,18,17,11,22,11,21,7,8,9,13,8,8,6,3,5,4,8,5,10,7,5,2,6,5,6,3,3,6,4,1,4,4,1,2,0,3,2,2,1,0,17
Blondell Reynolds Brown,,5,35,13,16,15,8,19,19,8,15,1,8,4,1,1,31,25,26,18,25,24,14,23,9,16,14,17,8,11,10,14,13,13,11,7,8,6,3,7,5,5,5,4,6,4,4,3,4,4,4,5,4,4,2,2,2,1,0,17
W Wilson Goode Jr,,,1,8,7,10,6,19,14,5,12,3,7,3,0,0,22,21,24,12,22,20,14,19,8,12,9,15,7,9,10,12,13,8,11,5,8,5,2,5,4,3,2,2,3,4,4,1,2,5,2,4,2,1,0,2,1,1,0,17
Jenne Ayers,,,,3,9,5,14,0,4,6,1,3,0,2,2,2,16,15,15,13,7,8,13,5,15,5,7,6,9,8,3,7,1,6,1,4,3,4,5,2,5,3,3,3,3,4,3,1,2,2,1,2,2,2,1,1,1,0,0,17
