col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Blondell Reynolds Brown,Derek S Green,W Wilson Goode Jr,Allan Domb,Isaiah Thomas,William K Greenlee,Jenne Ayers,Sherrie Cohen,Wilson Alexander,Carla M Cain,Ed Neilson,Helen Gym,Frank Rizzo,Thomas Wyatt,Paul Steinke,Marnie Aument Loughrey,Tracy B Roman,Ken Powell,Frances Fattah,Leon Goodman,Lyris Younge,Daine Grey Jr,Deborah Watson Stokes,Jon Marshall,Thomas Martin,Jennifer Schultz,Kai Scott,Lynne M Summers,Scott Diclaudio,Edward William Louden Jr,Lucretia Clemons,Michael Fanning,Wayne M D Bennett,Mia Roberts Perez,Leon A King Ii,Rainy Papademetriou,Sherman Toppin,Joshua Hill,Stephanie M Sawyer,Anthony Kyriakakis,Shanese Johnson,Vincent Furlong,Marissa Brumbach,Abbe Fletman,Betsy Wahl,Brian T Ortelere,Chris Mallios,Chris Mccabe,Jodi Lobel,Rania Major,Stella Tsai,Sandjai Weaver,Vincent N Melchiorre,James F Berardinelli,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,Vince Giusini,William J Ciancaglini,13
Blondell Reynolds Brown,3,16,26,18,16,16,9,10,5,7,5,9,8,5,6,2,19,17,22,14,13,16,17,9,13,14,15,14,8,5,7,6,9,10,12,5,12,10,7,4,7,4,3,4,5,2,5,4,2,7,7,6,5,3,4,2,3,3,2,13
Derek S Green,,2,11,12,10,13,9,5,6,2,5,2,5,2,2,0,14,11,9,12,9,7,8,13,12,7,5,10,10,12,7,6,6,3,5,7,3,3,3,6,2,4,6,2,2,3,1,2,5,3,1,1,1,3,0,2,2,0,0,13
W Wilson Goode Jr,,,0,11,12,13,4,8,3,1,6,4,7,4,4,1,11,13,12,9,12,13,11,5,9,6,15,8,8,4,5,8,6,8,7,3,5,4,5,2,5,3,1,4,2,2,4,4,1,4,2,4,5,3,3,2,2,2,1,13
Allan Domb,,,,1,13,10,4,2,2,3,4,3,3,1,3,0,9,7,8,9,5,10,7,8,12,6,7,6,3,3,6,8,7,4,6,6,6,5,4,6,3,3,5,3,2,3,2,4,5,2,4,3,1,1,2,2,1,2,0,13
Isaiah Thomas,,,,,0,10,4,4,3,3,5,7,2,4,2,1,11,13,10,9,10,12,8,12,13,9,10,8,4,4,7,8,5,3,5,5,7,8,5,6,7,4,4,3,3,1,3,3,6,2,2,3,0,3,2,1,2,1,3,13
William K Greenlee,,,,,,0,3,4,4,1,10,1,3,1,5,0,5,8,9,3,9,9,7,7,11,5,10,5,4,0,7,11,2,9,3,7,4,5,4,7,4,2,4,2,6,0,4,2,6,2,2,0,4,0,3,1,1,0,1,13
Jenne Ayers,,,,,,,1,5,4,5,0,3,0,1,0,1,11,7,6,10,6,6,6,5,3,6,3,6,4,5,2,1,5,3,4,3,2,2,4,1,3,3,2,1,2,3,1,0,1,3,3,1,1,1,2,2,1,1,0,13
Sherrie Cohen,,,,,,,,0,0,4,2,3,2,4,0,0,8,6,5,4,4,5,5,2,3,8,6,5,3,1,1,3,2,6,1,0,1,0,6,1,3,2,1,3,2,1,4,2,0,3,2,1,2,1,2,1,0,1,0,13
Wilson Alexander,,,,,,,,,0,0,0,2,2,2,0,0,5,7,4,5,6,3,4,4,4,1,3,3,3,5,3,0,2,3,2,0,1,3,1,1,1,2,0,0,0,1,2,0,0,1,0,0,0,1,0,1,0,0,1,13
Carla M Cain,,,,,,,,,,0,1,4,0,1,1,1,6,3,6,6,3,4,6,2,1,7,2,6,1,1,2,2,3,3,3,1,1,1,3,2,3,4,1,3,2,1,1,0,0,3,3,3,0,0,1,2,0,1,0,13
Ed Neilson,,,,,,,,,,,0,1,1,0,3,0,3,4,0,1,6,2,0,4,5,1,4,1,3,0,6,9,2,4,0,6,1,1,2,4,0,2,4,3,1,0,3,0,4,0,1,1,4,0,0,0,0,0,0,13
Helen Gym,,,,,,,,,,,,0,1,3,0,1,7,5,5,3,2,2,5,2,4,5,3,5,3,2,4,1,3,3,3,1,3,5,3,1,3,3,2,2,1,1,3,1,1,3,2,2,1,2,0,0,1,1,1,13
Frank Rizzo,,,,,,,,,,,,,0,0,1,0,2,2,5,3,2,2,5,1,2,2,2,2,2,1,5,0,1,2,4,0,1,2,2,2,0,0,1,0,2,1,1,2,1,0,1,1,0,2,1,2,0,0,2,13
Thomas Wyatt,,,,,,,,,,,,,,0,1,1,6,5,2,2,1,2,4,4,3,6,2,2,1,2,2,0,2,0,1,1,4,2,1,1,2,3,1,2,1,3,0,1,1,0,2,2,1,2,0,0,0,2,0,13
Paul Steinke,,,,,,,,,,,,,,,0,0,2,1,2,2,4,1,3,1,1,1,2,2,0,0,1,2,2,3,1,2,2,0,1,1,1,1,0,1,2,0,0,2,0,1,2,1,3,0,0,0,1,1,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,2,0,0,0,1,0,0,0,1,1,0,0,2,1,1,1,0,0,1,0,1,0,0,1,0,0,1,1,1,1,1,0,0,0,0,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,0,16,11,12,11,9,10,9,7,12,9,11,11,10,5,2,7,6,8,3,9,6,5,1,6,5,2,4,2,4,3,2,1,4,6,5,4,4,2,2,2,3,0,13
Ken Powell,,,,,,,,,,,,,,,,,,0,10,11,16,14,7,11,9,9,12,8,11,9,4,6,6,8,6,3,5,6,7,2,5,5,0,5,2,3,6,3,0,2,2,3,2,3,1,2,1,1,0,13
Frances Fattah,,,,,,,,,,,,,,,,,,,0,11,7,11,14,3,7,9,10,13,4,4,4,1,6,8,9,1,5,6,5,3,6,3,2,0,5,1,2,3,1,6,3,2,1,1,2,2,3,0,1,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,1,9,10,9,7,9,6,5,9,4,6,4,3,10,5,7,3,3,4,6,3,2,7,3,3,1,4,3,2,1,5,1,2,1,3,0,3,2,1,1,13
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,13,6,8,5,6,11,4,8,6,3,7,4,7,3,5,4,3,4,1,4,4,0,5,2,2,3,2,0,2,2,2,3,2,1,2,0,0,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,8,6,7,7,12,6,5,3,3,6,5,8,5,4,5,6,6,1,6,4,1,5,3,3,4,2,0,2,2,2,1,3,2,3,1,1,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,0,5,4,6,9,9,4,4,6,2,4,6,8,2,3,4,5,3,5,4,1,1,4,3,2,5,2,4,4,2,2,2,2,4,1,0,2,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,2,2,6,6,5,6,3,0,2,6,4,4,1,6,2,4,4,3,2,3,0,2,5,0,1,2,0,2,2,1,0,1,1,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,0,6,9,8,2,2,8,8,7,4,4,6,5,6,5,7,4,4,5,3,2,0,4,2,5,3,2,2,0,1,2,1,2,2,1,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,3,3,2,1,5,3,4,1,7,4,3,3,6,4,1,3,4,3,1,2,1,4,5,5,0,3,4,1,1,3,1,13
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,3,7,4,7,4,3,4,5,7,1,7,2,0,3,2,0,4,3,0,4,2,2,3,0,2,3,2,1,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,0,8,5,5,0,2,4,4,1,5,4,1,1,3,0,2,2,0,5,3,2,1,0,2,2,3,1,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,4,1,4,3,2,2,2,3,1,1,1,0,3,1,2,4,2,1,0,1,2,2,3,1,0,0,1,1,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,3,0,3,1,2,1,0,0,1,3,0,1,0,3,0,0,0,0,1,1,0,3,0,0,0,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,3,5,1,4,2,6,2,3,7,1,2,1,1,1,5,0,3,1,1,1,1,2,0,0,1,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,8,2,2,4,5,2,2,4,4,1,1,4,1,5,1,0,1,4,0,1,1,0,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,2,2,1,3,2,7,2,2,0,2,1,2,1,4,3,3,1,1,1,0,2,2,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,5,2,2,2,1,3,3,0,6,3,0,4,2,0,3,0,1,1,1,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,3,2,1,0,2,0,1,2,1,3,2,3,2,2,2,1,1,2,2,0,1,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,5,0,3,5,2,1,3,1,0,5,0,1,0,3,1,0,1,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,0,1,3,1,1,1,1,2,1,0,1,1,3,3,2,2,1,0,1,2,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,0,1,1,2,0,2,1,1,1,1,2,1,1,2,1,1,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,1,3,3,1,4,3,0,1,1,0,2,1,0,3,1,0,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,5,1,1,0,1,1,6,1,1,1,0,0,1,1,0,1,1,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,3,0,0,1,0,3,3,3,0,1,3,1,1,2,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,1,0,1,2,2,2,0,2,0,1,0,1,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,5,1,1,0,1,0,0,0,0,0,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,2,2,1,1,0,1,0,1,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,2,0,0,0,2,1,1,0,1,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,2,1,1,3,0,1,0,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,0,0,0,0,1,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,1,1,0,1,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,1,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,2,1,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,1,2,0,0,2,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,3,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,50,41,32,28,27,25,18,15,14,11,11,11,10,9,8,2,29,27,25,23,23,21,21,21,21,20,19,19,16,15,14,14,14,13,12,12,12,11,11,10,9,9,8,7,7,7,7,7,7,7,7,6,6,5,4,4,3,3,3,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Blondell Reynolds Brown,W Wilson Goode Jr,Sherrie Cohen,William K Greenlee,Derek S Green,Isaiah Thomas,Ed Neilson,Jenne Ayers,Wilson Alexander,Allan Domb,Thomas Wyatt,Paul Steinke,Carla M Cain,Helen Gym,Frank Rizzo,Marnie Aument Loughrey,Lyris Younge,Tracy B Roman,Ken Powell,Daine Grey Jr,Scott Diclaudio,Kai Scott,Mia Roberts Perez,Stephanie M Sawyer,Abbe Fletman,Chris Mallios,Jennifer Schultz,Michael Fanning,Vincent N Melchiorre,Frances Fattah,Leon Goodman,Deborah Watson Stokes,Vincent Furlong,Jon Marshall,Leon A King Ii,Edward William Louden Jr,Thomas Martin,James F Berardinelli,Lynne M Summers,Rainy Papademetriou,Betsy Wahl,Joshua Hill,Brian T Ortelere,Rania Major,Lucretia Clemons,Marissa Brumbach,Sandjai Weaver,Sherman Toppin,Wayne M D Bennett,Chris Mccabe,Jodi Lobel,Shanese Johnson,Starr Marshall Cash,Stella Tsai,Anthony Kyriakakis,Franklin A Bennett Iii,William J Ciancaglini,Tangie M Boston,Vince Giusini,14
Blondell Reynolds Brown,1,30,29,25,10,14,19,9,6,6,4,1,3,3,1,1,22,20,16,20,19,24,21,18,17,16,12,16,14,9,5,9,6,3,8,4,2,6,7,3,4,3,3,4,4,5,2,5,2,2,2,3,1,3,2,0,2,1,1,14
W Wilson Goode Jr,,0,22,22,8,13,15,3,3,3,3,2,2,4,2,0,17,17,9,12,15,17,16,13,9,11,6,11,10,7,2,5,3,1,4,2,3,3,3,4,4,1,3,5,3,3,3,1,1,1,2,2,2,1,1,0,2,0,1,14
Sherrie Cohen,,,0,20,8,9,18,10,4,1,3,3,0,3,2,2,16,18,16,19,18,20,19,19,16,19,8,14,15,9,4,7,7,3,8,4,3,3,4,2,3,2,1,2,1,3,3,3,2,1,2,3,1,1,3,0,1,1,1,14
William K Greenlee,,,,0,8,7,16,4,3,6,0,2,2,2,2,0,13,11,12,11,13,16,14,14,10,13,4,13,11,4,2,6,2,1,4,0,5,2,1,2,3,2,1,2,2,1,4,2,1,2,3,1,2,2,1,1,2,0,0,14
Derek S Green,,,,,1,5,1,4,8,4,4,3,1,0,1,0,10,7,12,9,10,8,6,5,9,6,6,7,3,4,6,4,4,4,4,3,2,3,3,4,3,4,1,2,2,3,1,2,2,3,2,1,3,2,1,1,1,0,0,14
Isaiah Thomas,,,,,,2,3,5,3,4,2,1,1,2,0,0,11,11,6,7,7,9,9,7,6,7,9,4,4,5,2,5,3,3,4,1,3,2,2,3,3,4,2,4,3,3,1,1,1,1,0,1,2,2,0,0,1,0,1,14
Ed Neilson,,,,,,,0,3,1,0,0,0,0,2,1,0,11,12,11,10,11,12,12,10,8,12,1,11,11,3,1,3,3,0,2,1,2,0,1,1,1,0,0,2,1,1,1,1,0,1,1,1,1,0,0,0,0,1,0,14
Jenne Ayers,,,,,,,,1,6,3,1,1,0,1,0,2,8,7,9,6,6,4,3,5,5,5,8,2,3,6,7,3,3,6,3,5,2,2,4,0,1,1,0,0,1,1,2,3,1,0,1,1,0,1,2,0,0,1,0,14
Wilson Alexander,,,,,,,,,0,3,2,1,1,0,0,0,4,7,5,2,4,4,0,3,3,0,5,3,0,5,7,3,4,4,3,3,1,4,4,1,2,1,1,2,1,3,2,3,2,1,2,2,1,1,1,1,0,0,0,14
Allan Domb,,,,,,,,,,0,1,3,1,0,0,1,3,2,3,3,0,2,2,2,3,1,6,3,0,3,4,1,4,2,3,3,3,1,0,2,2,3,1,1,2,0,1,1,1,1,0,0,0,3,0,1,1,0,0,14
Thomas Wyatt,,,,,,,,,,,0,3,1,0,1,0,4,2,2,5,2,2,1,2,3,2,6,1,1,2,3,1,3,2,2,3,0,4,0,5,2,1,4,0,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,14
Paul Steinke,,,,,,,,,,,,0,1,1,1,1,3,2,3,4,0,1,1,1,3,2,2,1,1,2,3,0,4,2,2,3,0,2,0,4,2,1,2,1,0,0,1,0,2,1,1,0,0,1,1,1,0,0,0,14
Carla M Cain,,,,,,,,,,,,,0,1,0,0,4,3,0,1,1,1,1,1,2,0,2,1,0,2,1,1,1,1,0,1,0,2,2,1,0,1,2,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,,,,,,0,1,0,2,3,0,1,0,3,3,2,2,2,2,0,1,2,0,3,1,0,1,1,1,1,2,2,2,1,2,3,2,1,1,1,1,1,2,1,1,0,1,0,0,1,1,14
Frank Rizzo,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,0,1,0,0,0,1,0,1,1,0,2,1,1,0,0,2,2,1,0,1,1,0,2,0,1,2,1,0,1,0,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,0,0,1,0,2,0,0,0,1,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,1,0,0,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,0,27,20,18,22,17,17,14,17,12,6,14,12,3,6,6,4,6,3,5,1,4,3,3,2,2,3,4,2,4,0,2,1,1,1,2,2,1,0,0,1,0,1,14
Tracy B Roman,,,,,,,,,,,,,,,,,,0,21,17,23,15,15,12,16,12,6,12,12,5,7,5,4,6,2,5,1,3,4,3,2,2,3,5,3,4,1,1,2,1,2,1,3,0,1,0,0,0,1,14
Ken Powell,,,,,,,,,,,,,,,,,,,0,17,19,12,13,13,14,14,5,13,13,4,7,1,3,4,3,5,2,1,1,2,1,2,1,1,1,1,1,1,2,1,1,0,0,1,1,1,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,2,17,17,17,15,18,14,5,14,13,5,4,4,7,4,6,4,1,4,1,4,1,1,3,3,0,2,1,0,3,1,0,1,0,2,1,1,1,0,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,16,15,14,15,14,5,14,13,4,3,3,2,5,2,2,2,3,3,1,1,1,1,2,1,3,1,1,1,0,1,0,2,1,2,0,1,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,22,20,16,17,5,17,16,3,1,8,3,1,6,0,2,5,3,3,6,1,1,4,3,4,2,3,1,3,3,2,2,3,2,0,2,0,1,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,0,19,16,18,3,17,17,4,0,4,2,0,4,0,1,1,1,2,3,2,2,3,3,2,0,1,1,1,1,2,0,2,1,0,2,0,1,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,16,17,4,18,16,5,1,4,1,0,2,1,3,3,1,1,3,1,1,1,1,2,2,3,0,1,2,1,0,1,1,0,2,0,1,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,14,5,14,13,2,3,3,3,3,2,2,1,4,2,4,2,2,3,1,2,3,0,2,0,2,3,0,1,1,2,0,1,0,1,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,15,17,4,0,3,2,1,2,2,3,1,1,3,3,3,1,0,1,0,1,1,1,2,1,0,1,1,1,0,0,1,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,7,6,4,6,5,4,6,4,6,6,4,4,5,5,2,4,2,2,4,2,1,1,2,2,3,2,0,1,1,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15,4,1,1,2,1,1,1,2,1,1,0,1,2,0,1,1,1,1,2,1,1,1,0,1,2,0,1,2,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,0,5,4,3,1,4,1,2,4,1,3,1,1,3,2,4,1,0,2,0,1,0,1,1,1,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,4,5,1,3,2,2,1,1,2,1,1,1,2,2,2,0,1,2,0,1,1,1,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,4,1,2,3,3,1,3,1,0,4,1,4,2,3,0,2,2,2,3,0,0,0,0,1,1,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,4,0,3,2,3,2,1,2,2,1,1,1,2,3,1,0,1,0,3,1,1,1,1,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,3,1,2,0,2,2,0,0,0,0,0,1,0,0,0,2,1,1,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,3,3,0,3,1,2,3,1,3,2,0,3,0,3,1,1,0,0,1,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,1,2,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,1,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,3,0,1,1,0,2,0,0,1,1,0,2,0,0,1,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,0,4,1,0,2,1,2,1,1,2,1,1,1,2,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,2,2,3,0,3,3,1,2,1,1,1,2,0,0,1,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,4,1,2,0,1,0,1,3,2,0,1,1,1,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,1,2,2,1,3,2,1,2,2,1,0,1,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,2,2,0,1,2,1,0,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,0,1,1,0,0,1,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,0,2,1,1,1,2,1,0,1,0,0,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,2,1,1,2,1,0,1,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,1,0,1,0,0,0,1,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,1,0,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,1,0,1,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,1,1,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,0,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,46,39,37,32,31,23,21,21,18,12,10,6,5,5,3,2,36,35,32,30,30,28,24,24,23,22,21,21,17,16,14,12,12,11,11,9,9,8,8,8,7,7,6,6,5,5,5,5,5,4,4,4,4,4,3,2,2,1,1,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
