col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Helen Gym,Sherrie Cohen,Paul Steinke,Allan Domb,Frank Rizzo,William K Greenlee,Blondell Reynolds Brown,Ed Neilson,Jenne Ayers,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Wilson Alexander,Tracy B Roman,Abbe Fletman,Stephanie M Sawyer,Jennifer Schultz,Michael Fanning,Scott Diclaudio,Kai Scott,Lyris Younge,Anthony Kyriakakis,Chris Mallios,Daine Grey Jr,James F Berardinelli,Mia Roberts Perez,Rainy Papademetriou,Stella Tsai,Ken Powell,Vincent N Melchiorre,Betsy Wahl,Vincent Furlong,William J Ciancaglini,Brian T Ortelere,Lynne M Summers,Jodi Lobel,Chris Mccabe,Deborah Watson Stokes,Marissa Brumbach,Edward William Louden Jr,Jon Marshall,Vince Giusini,Lucretia Clemons,Thomas Martin,Leon A King Ii,Wayne M D Bennett,Rania Major,Franklin A Bennett Iii,Joshua Hill,Leon Goodman,Frances Fattah,Sandjai Weaver,Starr Marshall Cash,Shanese Johnson,Sherman Toppin,Tangie M Boston,12
Helen Gym,2,24,18,12,10,11,15,8,15,12,10,8,10,9,4,1,17,21,16,16,9,10,11,8,15,10,10,12,14,15,14,8,5,12,8,7,8,8,6,6,9,6,3,4,6,6,3,3,6,3,3,4,3,2,3,4,1,1,0,12
Sherrie Cohen,,0,12,7,12,11,15,10,8,10,7,6,3,7,6,0,22,21,19,12,6,14,16,12,10,14,11,6,15,8,13,12,11,11,6,5,7,8,5,6,9,7,6,3,3,5,1,5,0,4,3,3,3,2,2,3,1,1,0,12
Paul Steinke,,,0,16,11,5,4,5,7,7,11,7,12,3,4,1,11,9,11,12,6,8,7,5,11,6,4,10,9,7,11,5,3,8,7,7,7,5,5,3,3,4,5,1,5,6,3,5,4,3,1,5,2,3,2,2,1,1,0,12
Allan Domb,,,,2,13,10,2,7,3,3,5,7,8,5,5,0,8,5,7,11,9,7,3,2,5,2,4,7,2,3,5,3,7,4,7,9,5,4,4,4,4,4,2,1,1,5,1,4,5,3,2,2,2,3,2,2,0,1,0,12
Frank Rizzo,,,,,0,13,3,8,7,2,2,8,6,8,8,0,16,11,10,12,12,12,5,7,8,5,5,9,1,3,7,8,9,7,10,8,6,7,4,8,4,4,6,5,3,3,5,4,4,5,4,3,3,2,1,2,1,1,0,12
William K Greenlee,,,,,,1,15,12,5,8,1,7,3,4,6,1,10,16,12,4,15,11,14,9,5,12,11,9,9,8,4,9,11,1,6,4,5,1,4,5,1,1,1,3,4,2,4,2,4,3,2,0,1,0,0,0,1,1,0,12
Blondell Reynolds Brown,,,,,,,0,10,4,9,6,3,4,2,5,0,10,18,15,4,6,11,16,11,6,13,14,4,13,7,8,12,11,6,1,1,4,2,5,3,3,2,1,3,2,2,3,1,0,1,1,1,1,1,2,0,2,0,0,12
Ed Neilson,,,,,,,,1,1,6,4,4,3,1,6,0,15,14,12,6,11,14,9,10,3,9,8,3,5,4,2,11,11,2,6,9,4,6,2,5,2,3,3,3,5,1,3,4,2,2,3,2,1,2,1,4,0,2,0,12
Jenne Ayers,,,,,,,,,0,4,1,2,3,8,6,1,11,4,8,8,3,4,4,5,4,1,2,4,4,2,9,1,2,9,2,0,2,4,4,3,6,5,1,2,4,2,2,1,2,3,1,0,0,1,2,1,2,0,0,12
W Wilson Goode Jr,,,,,,,,,,0,7,2,2,3,2,0,7,9,7,5,6,6,6,6,3,5,6,1,5,4,3,5,4,4,3,2,2,3,2,1,3,3,1,2,3,1,3,1,1,1,1,2,1,0,1,1,1,0,0,12
Isaiah Thomas,,,,,,,,,,,0,2,6,2,2,0,4,5,7,6,3,3,3,4,3,3,6,2,4,3,5,3,2,4,2,2,1,2,4,2,2,4,2,2,2,3,0,2,1,0,0,2,3,2,2,1,1,0,0,12
Derek S Green,,,,,,,,,,,,1,3,2,0,0,9,6,5,6,6,8,6,6,4,3,2,5,3,5,2,6,1,3,6,3,3,2,1,5,1,2,6,4,1,5,3,3,2,4,1,1,4,1,0,0,0,0,0,12
Thomas Wyatt,,,,,,,,,,,,,0,6,1,0,7,7,6,8,5,6,4,2,8,2,4,5,4,6,6,4,2,5,4,5,4,4,3,1,1,2,2,2,2,3,2,1,4,1,2,4,2,2,0,2,0,1,0,12
Carla M Cain,,,,,,,,,,,,,,0,5,1,10,3,7,9,5,5,1,5,5,0,3,4,3,5,4,4,3,4,4,2,3,4,3,3,3,4,4,4,3,0,1,1,2,2,2,1,3,0,0,1,1,0,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,7,6,9,7,5,5,3,5,1,1,4,3,4,1,5,2,7,5,1,3,3,4,3,4,4,4,2,4,4,0,3,0,2,0,0,0,1,1,0,1,1,1,0,12
Wilson Alexander,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,0,1,1,0,0,2,1,1,0,0,0,0,2,0,0,2,1,0,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,0,12
Tracy B Roman,,,,,,,,,,,,,,,,,0,19,20,17,9,19,12,19,8,9,9,7,11,6,11,14,13,11,7,6,7,12,6,5,8,9,8,5,6,5,3,5,4,6,4,2,3,3,3,5,2,1,0,12
Abbe Fletman,,,,,,,,,,,,,,,,,,0,20,11,11,18,21,16,14,17,16,11,15,14,10,14,16,9,5,6,10,5,5,5,5,5,3,4,4,5,4,2,4,2,2,2,2,2,2,1,1,1,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,11,11,15,17,13,11,13,13,6,14,7,16,12,13,12,1,5,5,7,6,6,10,6,1,2,5,7,3,3,3,6,3,3,2,3,1,3,1,0,0,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,6,7,4,6,8,2,6,9,5,8,11,5,4,11,8,7,9,10,7,5,8,9,6,4,3,5,3,3,5,2,3,4,4,3,4,3,3,1,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,2,11,9,7,5,7,9,7,6,5,3,8,8,1,8,7,2,2,1,5,1,2,0,5,7,4,6,2,5,3,2,3,2,0,0,1,0,1,0,12
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,12,16,7,10,9,9,10,4,3,14,13,6,8,9,3,5,2,6,2,3,5,5,5,2,3,3,4,4,2,1,4,1,0,1,0,0,0,12
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,0,12,10,17,13,5,15,8,8,11,10,6,2,1,3,0,6,3,2,0,1,2,3,5,4,3,2,3,2,2,0,0,1,0,1,0,0,12
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,9,4,9,4,3,12,11,5,4,0,2,2,2,2,2,2,5,4,4,1,3,2,2,2,1,0,3,0,1,1,1,0,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,7,7,8,9,11,9,4,5,8,4,6,6,5,2,4,3,2,1,1,2,3,2,1,3,2,2,2,0,0,0,1,0,0,0,12
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,3,11,6,6,10,10,3,2,2,3,1,3,4,2,0,1,0,0,2,1,4,1,2,1,1,1,1,1,2,0,1,0,12
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,9,8,7,10,11,5,4,3,4,3,3,4,3,5,1,3,2,2,3,1,2,1,2,2,2,1,1,0,1,1,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,6,3,4,4,8,7,7,4,3,4,0,4,4,2,6,2,2,1,6,2,1,3,3,0,0,0,1,1,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,9,8,7,6,2,1,3,3,4,3,3,2,1,0,2,4,1,1,2,1,0,1,0,0,1,1,1,0,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,3,5,6,3,7,3,3,2,2,2,3,4,2,2,1,0,1,0,3,2,3,0,0,1,1,1,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,14,2,2,6,7,7,3,9,7,1,1,3,6,0,2,1,3,0,3,1,4,3,2,3,1,0,12
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,2,5,1,3,3,2,2,1,1,4,6,2,2,4,2,1,2,4,1,3,1,0,1,0,0,0,12
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,6,4,4,1,4,4,4,1,1,2,0,1,2,3,2,2,0,1,1,0,1,0,1,0,12
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,6,5,4,10,7,1,1,1,3,1,1,1,3,0,2,1,3,2,1,2,0,0,12
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,3,2,2,1,2,6,4,2,2,2,4,4,2,2,3,4,1,1,1,1,2,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,5,2,4,2,0,2,1,1,3,4,2,2,3,1,2,0,3,0,2,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,4,3,1,1,1,0,1,1,1,0,0,1,0,0,0,0,1,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,6,6,3,1,3,2,1,2,2,2,4,2,0,3,1,4,2,1,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,1,2,1,4,2,3,1,1,3,2,0,1,4,1,3,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,1,1,1,2,1,1,2,1,0,2,1,0,0,0,0,0,12
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,1,1,2,0,2,0,3,1,1,0,4,1,2,0,0,0,12
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,0,1,1,1,0,1,2,2,2,1,2,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,1,2,1,0,1,2,4,1,0,1,0,1,0,12
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,4,2,0,0,2,1,3,1,0,0,0,0,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,3,1,1,2,1,0,0,1,0,0,0,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,2,1,2,2,0,1,0,0,12
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,2,0,0,0,0,0,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,2,1,2,1,2,0,1,0,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,0,0,1,0,1,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,2,1,0,0,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,1,0,12
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,12
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,12
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,53,40,38,36,35,33,26,25,22,22,21,20,19,18,17,2,37,36,33,30,28,28,26,22,21,21,21,21,21,21,21,20,20,18,18,15,14,14,13,12,12,12,10,10,10,9,9,8,8,7,6,6,6,5,5,5,4,2,0,12
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,13
,Mia Roberts Perez,Tracy B Roman,Scott Diclaudio,Brian T Ortelere,Jennifer Schultz,Frances Fattah,Abbe Fletman,Lyris Younge,Rania Major,Daine Grey Jr,Leon A King Ii,Lynne M Summers,Vincent Furlong,Kai Scott,Lucretia Clemons,Thomas Martin,Betsy Wahl,Joshua Hill,Ken Powell,Leon Goodman,Stella Tsai,Wayne M D Bennett,Chris Mallios,Jodi Lobel,Jon Marshall,Marissa Brumbach,Anthony Kyriakakis,Chris Mccabe,Edward William Louden Jr,Michael Fanning,Sherman Toppin,Stephanie M Sawyer,Deborah Watson Stokes,James F Berardinelli,Rainy Papademetriou,Franklin A Bennett Iii,Sandjai Weaver,Shanese Johnson,Vincent N Melchiorre,Tangie M Boston,Starr Marshall Cash,Vince Giusini,William J Ciancaglini,Derek S Green,Blondell Reynolds Brown,Allan Domb,Ed Neilson,Sherrie Cohen,Paul Steinke,William K Greenlee,Helen Gym,Marnie Aument Loughrey,Jenne Ayers,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Isaiah Thomas,Thomas Wyatt,Wilson Alexander,13
Mia Roberts Perez,1,12,6,6,6,8,6,5,9,8,4,7,6,5,5,3,2,4,4,5,4,4,4,2,4,3,3,2,2,2,3,2,3,2,1,1,2,1,0,1,0,1,1,10,7,5,8,12,5,6,4,4,3,3,3,3,1,2,2,13
Tracy B Roman,,0,6,4,6,6,4,6,6,7,1,6,4,3,4,4,3,4,4,4,3,3,2,1,2,4,3,2,1,2,2,2,4,2,1,1,2,1,0,1,1,1,1,4,7,3,5,8,3,4,4,3,4,2,3,3,1,1,3,13
Scott Diclaudio,,,0,5,4,3,4,4,5,4,3,4,3,1,1,1,2,4,2,3,1,4,1,1,3,3,3,0,2,3,1,2,1,2,1,3,1,1,3,2,0,1,0,7,7,6,4,4,2,6,1,3,3,3,1,3,1,1,0,13
Brian T Ortelere,,,,0,5,3,6,4,4,3,7,4,3,2,3,1,2,3,2,3,4,4,3,4,4,1,3,1,0,2,3,3,0,3,2,2,1,2,1,1,0,1,0,9,6,5,4,4,6,3,1,3,1,1,2,1,2,3,0,13
Jennifer Schultz,,,,,0,6,5,3,5,4,3,6,5,3,4,3,4,1,0,1,4,4,5,3,2,6,3,1,0,2,4,3,3,1,2,2,2,3,1,2,1,0,0,4,4,4,5,4,3,5,4,5,2,4,4,1,1,3,2,13
Frances Fattah,,,,,,0,4,4,6,5,3,4,5,4,4,4,3,2,2,3,5,1,2,0,3,4,1,4,1,2,1,3,2,0,2,0,2,1,2,1,0,0,1,6,5,2,4,7,3,5,3,1,1,5,2,3,2,2,2,13
Abbe Fletman,,,,,,,0,3,2,1,4,2,1,3,2,1,2,2,1,3,3,4,3,3,3,2,2,1,0,3,2,2,2,2,3,1,2,1,1,1,0,0,0,7,5,4,3,4,4,3,2,2,1,2,1,1,1,2,1,13
Lyris Younge,,,,,,,,0,2,4,3,3,2,1,4,1,1,3,4,2,3,2,2,1,4,2,0,0,1,2,1,0,0,0,1,0,1,1,2,0,0,0,0,4,2,4,3,5,3,5,1,1,2,1,0,2,0,2,1,13
Rania Major,,,,,,,,,0,6,3,5,4,4,4,3,2,2,2,2,3,3,3,1,0,1,2,1,2,2,3,2,0,1,1,2,0,1,1,1,0,1,1,7,5,4,3,6,1,3,3,4,2,3,2,3,2,2,1,13
Daine Grey Jr,,,,,,,,,,0,2,5,6,3,2,3,2,3,3,2,2,2,1,0,2,2,1,2,2,0,2,1,1,2,2,1,0,0,1,0,0,1,1,4,4,5,3,6,1,3,2,2,3,1,4,4,1,2,2,13
Leon A King Ii,,,,,,,,,,,1,3,1,2,3,0,2,2,2,3,3,3,3,3,3,0,1,2,1,2,3,3,0,1,1,1,1,1,1,1,0,0,0,5,4,5,3,3,3,3,1,3,1,0,0,1,2,1,0,13
Lynne M Summers,,,,,,,,,,,,0,5,1,5,3,4,2,0,4,2,4,3,1,4,3,3,1,1,2,1,1,2,1,0,2,1,1,1,1,1,1,0,4,7,4,4,5,3,3,2,3,4,2,4,3,1,0,1,13
Vincent Furlong,,,,,,,,,,,,,0,2,1,2,3,2,0,3,2,1,1,0,3,2,2,2,2,0,1,1,1,1,1,1,0,1,2,0,0,1,1,6,4,3,3,3,2,4,1,1,2,3,4,3,1,2,2,13
Kai Scott,,,,,,,,,,,,,,0,2,2,3,1,1,0,3,2,2,2,0,1,1,2,1,0,2,2,0,0,3,1,0,1,0,0,0,0,1,5,2,2,2,3,1,2,3,2,0,2,1,1,3,2,1,13
Lucretia Clemons,,,,,,,,,,,,,,,0,2,2,1,2,2,3,2,3,1,2,2,1,0,0,2,0,1,1,0,1,1,2,1,0,1,1,0,0,2,3,3,4,5,2,4,3,3,2,2,1,1,2,1,0,13
Thomas Martin,,,,,,,,,,,,,,,,1,3,2,1,0,1,1,0,2,1,2,0,2,1,1,1,0,2,1,1,0,1,1,1,0,1,0,0,3,4,0,2,2,2,1,1,1,1,2,3,3,0,1,1,13
Betsy Wahl,,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,2,1,2,2,1,1,0,1,1,1,0,2,1,1,1,1,0,1,0,0,3,6,3,2,2,1,3,1,2,2,2,2,1,1,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,0,2,3,1,2,0,1,3,1,1,1,2,0,1,0,1,3,1,0,0,1,2,0,0,0,0,4,3,2,2,3,2,3,0,1,2,1,0,2,0,2,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,1,1,1,1,0,0,1,0,0,0,0,1,1,0,0,1,1,0,1,0,0,0,0,0,0,3,1,2,3,4,1,3,0,1,0,0,0,1,0,1,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,0,3,1,1,0,0,0,1,1,0,1,1,0,1,0,0,1,0,3,4,1,3,3,2,3,0,0,3,1,1,2,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,3,0,2,1,0,1,2,1,0,1,0,2,3,1,0,1,0,1,5,2,2,1,3,3,2,4,3,2,1,1,0,2,2,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,0,0,2,3,1,0,2,1,2,0,0,0,1,0,0,0,5,4,4,3,4,2,2,0,3,0,1,1,0,1,0,1,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,3,0,0,1,2,1,0,0,1,1,0,1,0,0,0,0,0,3,2,3,3,3,2,2,2,3,1,1,0,0,0,1,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,2,1,0,1,1,1,0,1,0,0,0,0,0,4,2,2,2,1,3,1,1,2,0,0,0,0,0,1,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,0,0,1,1,0,0,1,1,2,0,0,0,0,4,3,2,3,3,5,3,0,0,1,1,1,2,0,1,1,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,3,0,1,1,2,2,1,1,1,0,0,2,2,2,2,2,2,3,3,3,2,2,2,1,0,1,1,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,1,2,0,0,0,0,0,1,0,3,3,1,4,2,1,2,0,1,1,1,1,1,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,2,1,1,1,0,0,0,0,0,0,0,1,3,1,1,1,1,1,0,1,0,0,0,1,1,2,0,2,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,0,0,0,1,0,0,0,1,4,1,2,0,1,0,1,1,0,1,0,0,1,1,0,1,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,1,1,0,1,2,0,0,0,2,3,2,1,2,1,2,1,1,0,2,0,1,1,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,0,0,0,0,0,3,2,1,1,2,1,0,1,2,0,1,1,0,0,1,1,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,2,0,0,1,2,2,2,2,2,0,2,2,1,0,1,0,0,3,0,1,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,1,1,0,0,0,2,0,1,1,1,1,2,1,2,1,2,1,0,0,1,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,3,2,2,1,2,1,0,0,1,0,0,1,0,0,1,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,2,1,3,2,1,0,2,0,1,0,0,1,1,1,2,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,2,1,2,2,0,0,2,0,2,1,0,1,1,1,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,1,2,0,1,2,1,2,2,1,1,1,1,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,2,1,0,0,0,2,1,2,2,1,1,1,0,0,2,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,2,1,0,0,1,2,0,0,1,2,0,2,0,1,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,0,2,1,1,0,1,0,0,1,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,1,1,1,0,1,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,1,0,1,1,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,1,0,0,0,0,0,1,0,1,13
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,4,6,6,4,2,4,1,3,2,2,2,2,1,13
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,7,5,3,4,2,4,4,3,3,1,1,0,13
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,4,1,4,1,4,2,0,1,1,2,1,0,13
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,8,1,4,0,1,1,2,2,1,1,13
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,2,1,3,1,1,1,1,1,13
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,1,1,1,1,1,0,3,1,13
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,0,2,2,2,0,13
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,0,2,2,1,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,2,1,0,13
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,0,13
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,13
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,13
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,13
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,13
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,21,17,14,13,13,12,11,11,11,10,10,10,10,8,8,8,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,4,4,4,3,3,3,3,2,1,1,1,20,15,14,14,13,11,11,8,8,7,6,5,5,5,5,3,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
