col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,2,1,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,0,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,120,81,78,74,73,65,59,52,51,39,34,30,28,28,27,25,25,24,23,20,20,19,18,17,17,17,16,15,15,15,15,13,12,11,11,10,10,10,8,7,7,6,4,2,24
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Ronald R Donatucci,Abbe Fletman,Rainy Papademetriou,Stella Tsai,Kai Scott,Chris Mallios,Mia Roberts Perez,Anthony Kyriakakis,Jennifer Schultz,Betsy Wahl,Lucretia Clemons,Scott Diclaudio,Tracy B Roman,Marissa Brumbach,Stephanie M Sawyer,Brian T Ortelere,Ken Powell,Deborah Watson Stokes,Lynne M Summers,Daine Grey Jr,James F Berardinelli,Chris Mccabe,Lyris Younge,Jodi Lobel,Vincent N Melchiorre,Leon Goodman,Leon A King Ii,Edward William Louden Jr,Michael Fanning,Joshua Hill,Jon Marshall,Rania Major,Sherman Toppin,Thomas Martin,Wayne M D Bennett,Vince Giusini,Frances Fattah,Vincent Furlong,William J Ciancaglini,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,Sandjai Weaver,Shanese Johnson,25
Ronald R Donatucci,16,51,50,45,46,42,42,39,39,34,36,36,36,26,27,25,27,26,27,21,24,16,20,15,18,18,15,13,12,13,10,13,12,9,11,10,9,10,7,8,7,5,6,6,25
Abbe Fletman,,0,35,35,48,43,30,23,25,27,25,12,14,16,24,22,19,17,8,21,10,15,11,14,18,9,7,3,9,6,3,5,1,6,6,4,5,1,2,3,2,4,1,2,25
Rainy Papademetriou,,,0,40,36,34,26,28,19,22,21,16,19,13,13,20,15,12,11,13,17,14,10,5,11,8,12,10,4,8,5,8,6,9,4,7,3,5,4,3,2,3,4,1,25
Stella Tsai,,,,0,35,32,33,26,31,34,23,7,17,20,20,11,8,19,19,11,9,7,7,14,3,7,10,2,1,10,3,5,5,2,5,2,6,3,3,4,1,3,3,3,25
Kai Scott,,,,,0,41,32,19,23,29,22,9,15,13,24,20,17,13,10,17,7,13,13,10,17,5,10,0,7,7,1,6,2,7,4,2,2,1,1,3,1,3,3,1,25
Chris Mallios,,,,,,0,28,20,15,24,15,14,12,13,18,13,18,13,5,17,9,8,8,6,14,6,10,2,9,4,2,3,3,3,5,4,4,2,3,1,2,2,0,1,25
Mia Roberts Perez,,,,,,,0,16,23,28,21,13,20,16,24,13,16,14,15,16,11,5,13,11,10,5,11,3,8,6,1,7,5,2,2,4,5,3,3,3,2,2,3,4,25
Anthony Kyriakakis,,,,,,,,1,18,18,10,15,9,10,9,12,11,9,12,5,11,7,5,6,3,7,9,4,1,8,4,5,4,2,5,6,3,4,4,3,2,2,2,0,25
Jennifer Schultz,,,,,,,,,0,27,15,13,15,17,16,10,10,16,20,12,10,6,7,15,4,10,8,6,1,7,5,6,2,1,4,2,5,8,2,5,2,3,3,2,25
Betsy Wahl,,,,,,,,,,0,16,9,12,19,19,10,10,17,12,11,7,6,5,15,8,6,7,2,4,5,2,3,3,0,3,4,1,5,5,3,1,3,0,2,25
Lucretia Clemons,,,,,,,,,,,0,8,12,15,11,19,8,18,14,3,8,11,6,9,7,10,8,2,4,8,2,4,3,7,5,3,6,1,2,4,2,4,4,6,25
Scott Diclaudio,,,,,,,,,,,,1,20,7,10,11,17,9,10,13,17,4,14,4,9,12,5,10,8,4,10,3,6,5,6,7,3,7,6,4,5,2,1,2,25
Tracy B Roman,,,,,,,,,,,,,0,15,12,5,13,14,17,11,12,2,15,6,8,8,4,7,7,3,8,6,8,5,2,5,5,3,1,2,2,1,2,2,25
Marissa Brumbach,,,,,,,,,,,,,,0,8,6,4,13,15,4,7,3,6,10,5,6,3,3,4,1,1,4,5,2,2,4,6,1,4,1,2,2,1,3,25
Stephanie M Sawyer,,,,,,,,,,,,,,,0,4,11,14,9,15,5,4,11,4,9,3,3,2,7,4,2,2,2,1,3,1,2,2,1,4,1,1,1,1,25
Brian T Ortelere,,,,,,,,,,,,,,,,0,11,5,6,7,7,13,4,4,9,6,6,3,3,3,3,4,1,7,2,2,3,1,3,3,2,2,1,2,25
Ken Powell,,,,,,,,,,,,,,,,,0,4,4,15,9,2,9,2,8,4,5,4,8,3,5,1,1,3,2,2,2,3,1,2,1,2,0,1,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,9,7,9,4,5,8,5,5,3,4,2,2,2,4,5,2,4,3,5,2,2,3,2,3,1,1,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,5,6,3,7,8,1,6,5,2,2,6,3,7,4,3,3,2,5,4,1,3,1,3,5,3,25
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,11,3,9,4,10,4,4,4,9,1,4,1,1,3,2,4,2,3,2,0,0,0,1,1,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,1,5,4,3,6,5,10,4,2,5,2,3,3,5,7,3,7,6,2,4,1,3,1,25
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,2,1,4,6,4,2,1,1,4,0,0,0,6,3,2,1,2,1,1,1,2,0,1,25
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,2,7,9,3,6,7,2,7,4,4,4,2,4,0,0,2,1,0,2,1,1,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,1,4,4,1,0,2,2,0,2,1,1,2,2,2,1,2,1,2,1,0,3,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,9,0,1,1,0,6,1,0,0,1,4,0,2,1,0,2,25
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,3,7,6,3,6,1,5,4,2,3,3,0,0,1,1,1,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,3,1,2,4,4,2,1,1,2,0,1,2,1,25
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,6,2,3,1,3,4,0,4,5,1,2,1,1,0,25
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,0,1,5,3,0,0,4,1,2,0,0,1,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,1,4,0,0,3,2,1,1,2,3,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,2,0,1,2,1,1,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,3,1,1,0,4,2,1,4,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,2,2,1,1,0,0,1,1,25
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,1,1,2,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,2,2,2,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,3,0,0,0,0,0,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,2,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,0,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,129,69,67,64,61,58,52,50,48,47,42,40,40,35,34,33,32,31,30,28,27,23,23,22,22,21,18,16,15,14,13,13,13,13,13,12,11,10,9,8,7,7,6,6,25
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Ronald R Donatucci,Abbe Fletman,Rainy Papademetriou,Kai Scott,Mia Roberts Perez,Chris Mallios,Stella Tsai,Anthony Kyriakakis,Betsy Wahl,Jennifer Schultz,Jodi Lobel,Deborah Watson Stokes,Stephanie M Sawyer,Tracy B Roman,Marissa Brumbach,Lucretia Clemons,Brian T Ortelere,Lynne M Summers,Rania Major,Ken Powell,James F Berardinelli,Daine Grey Jr,Leon Goodman,Scott Diclaudio,Vince Giusini,Vincent N Melchiorre,Thomas Martin,Chris Mccabe,Leon A King Ii,Sandjai Weaver,Vincent Furlong,Edward William Louden Jr,Frances Fattah,Michael Fanning,Shanese Johnson,Lyris Younge,Wayne M D Bennett,Jon Marshall,William J Ciancaglini,Sherman Toppin,Joshua Hill,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,26
Ronald R Donatucci,20,58,52,40,49,39,49,32,38,46,35,39,34,37,33,30,27,31,33,24,25,27,20,26,21,22,22,21,16,19,17,16,16,15,16,14,10,12,10,10,5,9,7,3,26
Abbe Fletman,,1,43,53,39,43,30,25,25,20,21,20,23,11,18,23,25,12,10,13,17,13,14,3,7,15,17,13,12,3,4,5,5,5,4,3,9,3,2,4,4,3,1,1,26
Rainy Papademetriou,,,1,31,32,31,33,32,25,18,18,13,19,15,12,17,26,10,11,15,20,16,13,10,11,16,21,12,12,7,5,8,7,4,8,7,5,5,4,4,6,2,1,1,26
Kai Scott,,,,0,30,36,20,21,20,17,15,11,17,10,12,16,19,7,8,11,11,12,6,5,5,14,10,13,5,4,6,2,3,6,2,2,7,1,3,3,3,1,1,2,26
Mia Roberts Perez,,,,,0,26,38,18,30,29,22,24,27,15,21,22,12,19,19,11,9,13,8,4,6,10,6,7,8,10,2,4,8,4,9,6,4,4,3,5,2,6,1,1,26
Chris Mallios,,,,,,0,22,20,20,17,10,15,18,7,10,10,15,3,5,12,10,10,11,5,8,8,9,5,6,4,1,4,4,5,5,3,5,1,2,3,1,1,0,1,26
Stella Tsai,,,,,,,0,20,29,29,22,22,22,17,20,16,14,20,20,11,8,16,8,9,7,6,5,9,6,11,6,7,9,2,8,7,1,3,2,5,4,5,1,2,26
Anthony Kyriakakis,,,,,,,,4,14,16,11,10,11,6,9,5,17,4,6,15,14,10,10,9,11,6,11,7,6,3,4,5,0,3,3,5,5,2,4,6,4,0,1,1,26
Betsy Wahl,,,,,,,,,5,26,22,20,20,17,20,14,10,17,13,5,4,8,8,6,4,9,6,4,3,10,1,1,7,3,8,5,2,1,2,1,3,5,1,1,26
Jennifer Schultz,,,,,,,,,,0,19,22,18,18,22,16,10,22,17,7,12,12,12,12,9,10,8,5,5,9,8,8,7,5,9,6,6,6,6,4,2,4,3,2,26
Jodi Lobel,,,,,,,,,,,4,18,15,14,16,12,3,20,15,3,6,9,10,6,6,3,3,6,2,5,3,1,9,3,7,2,6,2,3,5,4,4,2,2,26
Deborah Watson Stokes,,,,,,,,,,,,0,18,18,21,10,7,18,14,6,6,9,4,7,6,4,4,5,5,9,2,4,5,6,8,4,4,1,1,2,1,3,0,1,26
Stephanie M Sawyer,,,,,,,,,,,,,0,14,15,11,11,17,13,13,9,10,6,3,4,6,4,6,2,7,6,2,8,5,6,2,2,4,1,3,1,4,0,2,26
Tracy B Roman,,,,,,,,,,,,,,0,14,9,6,20,12,9,8,12,6,10,4,3,4,2,5,9,8,6,5,5,9,8,2,4,0,2,3,3,0,1,26
Marissa Brumbach,,,,,,,,,,,,,,,0,14,5,13,16,6,4,4,5,2,7,5,1,4,1,9,3,5,4,6,7,2,4,1,1,2,1,1,0,2,26
Lucretia Clemons,,,,,,,,,,,,,,,,0,12,15,13,5,4,5,8,2,5,12,12,12,5,7,3,5,7,4,7,3,5,2,1,1,1,7,2,1,26
Brian T Ortelere,,,,,,,,,,,,,,,,,0,3,4,11,11,8,6,6,7,13,13,13,4,3,4,3,0,2,0,1,2,3,1,0,1,1,2,0,26
Lynne M Summers,,,,,,,,,,,,,,,,,,0,17,2,4,10,5,4,4,4,3,4,2,7,7,4,7,0,10,3,2,3,2,4,2,7,2,2,26
Rania Major,,,,,,,,,,,,,,,,,,,0,5,3,9,5,4,6,3,2,3,2,12,6,3,9,2,10,3,2,4,1,5,1,5,2,3,26
Ken Powell,,,,,,,,,,,,,,,,,,,,0,14,12,10,10,7,8,4,6,4,4,6,8,2,8,2,7,4,8,2,3,4,0,1,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,0,14,11,10,11,6,14,3,9,1,9,6,3,4,1,5,7,5,8,4,5,1,3,0,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,9,6,6,3,8,4,8,7,7,4,4,4,3,5,5,2,2,3,3,2,2,1,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,9,8,3,9,2,6,4,5,8,3,1,3,4,5,7,4,5,6,2,1,2,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,8,5,7,4,6,5,7,9,3,6,2,8,4,9,6,4,4,2,5,0,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,5,5,3,6,5,2,4,2,3,5,5,7,4,1,2,3,1,26
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,12,13,1,2,3,3,2,4,3,2,3,3,4,2,1,0,3,0,26
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,7,1,5,4,3,2,1,3,4,1,3,3,4,1,2,0,26
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,1,2,4,1,1,1,2,2,1,2,1,1,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,6,3,2,3,4,6,3,1,1,3,3,2,0,26
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,5,8,3,2,3,1,2,0,3,1,2,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,2,3,2,4,1,3,3,3,3,1,1,0,26
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,2,6,1,2,3,1,3,0,26
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,0,1,2,0,1,3,2,0,26
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,6,3,1,0,0,1,2,0,26
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,1,0,3,0,1,26
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,4,2,2,0,0,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,3,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,1,3,0,26
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,2,1,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,26
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,26
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,155,90,78,67,63,61,61,55,54,53,48,41,39,39,38,37,35,33,33,32,31,30,29,29,29,28,27,26,20,19,19,17,16,16,16,15,14,13,13,12,10,9,7,4,26
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27
,Ronald R Donatucci,Abbe Fletman,Kai Scott,Chris Mallios,Rainy Papademetriou,Anthony Kyriakakis,Betsy Wahl,Jennifer Schultz,Stella Tsai,Mia Roberts Perez,Stephanie M Sawyer,Brian T Ortelere,Deborah Watson Stokes,Marissa Brumbach,James F Berardinelli,Jodi Lobel,Ken Powell,Tracy B Roman,Lucretia Clemons,Daine Grey Jr,Vince Giusini,Lynne M Summers,Chris Mccabe,Scott Diclaudio,Leon Goodman,Vincent N Melchiorre,Thomas Martin,Joshua Hill,Wayne M D Bennett,Rania Major,Frances Fattah,Leon A King Ii,Michael Fanning,Lyris Younge,Vincent Furlong,Edward William Louden Jr,Shanese Johnson,William J Ciancaglini,Sandjai Weaver,Sherman Toppin,Jon Marshall,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,27
Ronald R Donatucci,27,56,45,38,38,45,39,47,36,31,37,26,31,30,27,25,26,29,27,21,23,25,19,26,22,17,15,17,16,15,11,10,10,12,9,9,8,9,8,5,3,3,2,2,27
Abbe Fletman,,0,56,52,40,32,31,29,36,29,33,32,20,22,21,22,25,12,25,23,15,13,22,8,14,16,16,11,14,8,6,7,7,8,4,3,6,2,4,1,1,1,1,2,27
Kai Scott,,,0,46,36,31,23,15,30,28,25,31,16,13,17,16,23,6,17,23,12,3,19,10,12,16,14,9,10,3,3,9,9,5,2,2,1,2,3,0,1,1,1,0,27
Chris Mallios,,,,2,30,26,21,15,30,24,21,21,19,12,21,18,18,6,14,19,7,2,17,8,11,9,8,7,10,3,4,10,9,5,1,3,2,0,0,3,0,0,0,0,27
Rainy Papademetriou,,,,,1,29,17,10,21,20,19,28,7,8,19,10,23,11,16,17,10,4,17,13,10,12,10,5,6,3,4,6,6,3,2,3,2,4,1,3,2,0,0,0,27
Anthony Kyriakakis,,,,,,2,24,18,26,19,16,22,11,9,21,13,16,12,12,14,14,10,11,12,8,6,6,11,6,1,3,7,8,2,5,3,2,5,3,2,2,0,0,1,27
Betsy Wahl,,,,,,,3,29,32,22,23,11,25,22,11,29,8,17,16,5,8,16,11,5,4,5,7,3,5,13,9,3,4,3,5,2,6,1,4,2,1,3,0,0,27
Jennifer Schultz,,,,,,,,0,28,22,25,10,22,25,14,21,9,26,14,9,11,27,5,8,12,1,5,8,6,12,8,2,4,10,5,6,7,5,5,2,2,2,1,1,27
Stella Tsai,,,,,,,,,0,29,27,16,23,22,13,22,15,16,14,15,7,15,12,4,6,3,6,1,4,11,11,6,3,5,2,1,4,0,4,3,2,0,0,0,27
Mia Roberts Perez,,,,,,,,,,0,26,11,18,17,11,13,17,15,14,16,6,14,6,6,6,5,5,5,6,9,8,7,6,5,4,3,6,3,1,2,0,2,1,0,27
Stephanie M Sawyer,,,,,,,,,,,0,12,17,21,12,14,19,19,11,15,8,12,7,8,7,10,5,4,7,9,7,2,2,5,4,3,5,3,3,1,0,1,1,2,27
Brian T Ortelere,,,,,,,,,,,,1,6,1,14,7,14,5,14,16,6,1,17,11,6,10,12,4,4,2,3,3,2,4,2,3,0,2,1,1,2,1,0,1,27
Deborah Watson Stokes,,,,,,,,,,,,,0,17,10,20,7,11,11,8,5,13,7,6,7,4,5,5,9,7,6,5,5,3,3,3,5,1,5,3,1,2,1,1,27
Marissa Brumbach,,,,,,,,,,,,,,1,7,17,5,15,14,6,10,17,3,2,8,4,1,5,8,10,7,2,7,5,4,1,4,2,5,1,0,2,0,1,27
James F Berardinelli,,,,,,,,,,,,,,,0,12,13,13,7,16,12,6,7,11,11,6,4,11,8,1,2,4,6,6,3,5,4,6,1,3,2,0,0,0,27
Jodi Lobel,,,,,,,,,,,,,,,,0,3,10,11,8,4,10,8,2,7,4,6,5,3,7,4,3,5,2,1,1,2,1,4,1,0,1,0,0,27
Ken Powell,,,,,,,,,,,,,,,,,1,7,8,21,9,3,6,9,10,8,5,3,4,1,3,4,4,4,4,1,2,2,2,2,2,0,1,1,27
Tracy B Roman,,,,,,,,,,,,,,,,,,1,6,6,8,16,2,12,6,3,2,7,3,10,5,2,2,9,5,6,5,5,1,3,1,1,0,1,27
Lucretia Clemons,,,,,,,,,,,,,,,,,,,1,7,6,10,10,6,5,9,10,4,8,6,5,3,2,2,1,2,4,0,2,2,0,3,0,0,27
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,0,12,3,6,8,11,6,4,5,7,1,2,4,5,5,3,2,2,3,3,0,3,0,1,1,27
Vince Giusini,,,,,,,,,,,,,,,,,,,,,3,9,4,6,11,7,2,6,6,2,0,3,3,4,6,1,2,5,5,0,2,1,1,1,27
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,3,5,6,1,2,6,3,9,6,2,4,5,4,3,4,4,4,0,1,2,1,0,27
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,0,3,2,14,11,3,3,2,2,0,3,0,3,0,0,0,0,1,0,0,0,0,27
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,3,5,4,1,2,4,4,5,3,7,3,6,0,3,3,1,0,1,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,12,4,4,2,5,6,5,2,2,1,2,2,2,3,1,2,1,27
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,3,0,0,1,2,1,4,1,0,3,2,0,0,0,0,1,27
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,3,1,2,1,1,0,2,2,0,1,1,1,0,1,0,1,27
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,0,1,5,4,3,2,4,2,2,1,0,1,0,2,1,27
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,3,1,3,2,1,2,2,0,0,1,0,1,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,3,3,1,4,0,3,2,0,2,0,0,27
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,1,4,0,2,2,0,0,1,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,2,0,1,1,1,0,1,0,27
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,1,1,0,0,0,0,27
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,0,1,2,1,0,0,27
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,1,0,1,0,1,27
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,0,1,27
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,1,0,27
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,27
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,27
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,27
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,152,88,68,66,64,63,58,57,55,49,47,42,41,41,38,38,38,38,35,33,32,31,30,29,26,22,21,20,20,17,15,15,15,14,11,10,10,10,8,5,4,3,2,2,27
,Register Of Wills - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Ronald R Donatucci,Rainy Papademetriou,Abbe Fletman,Kai Scott,Stella Tsai,Chris Mallios,Mia Roberts Perez,Anthony Kyriakakis,Jennifer Schultz,Tracy B Roman,Betsy Wahl,Stephanie M Sawyer,Ken Powell,Brian T Ortelere,Daine Grey Jr,Marissa Brumbach,Scott Diclaudio,Deborah Watson Stokes,James F Berardinelli,Lynne M Summers,Lucretia Clemons,Vincent N Melchiorre,Jodi Lobel,Vince Giusini,Chris Mccabe,Leon Goodman,Lyris Younge,Thomas Martin,Rania Major,Leon A King Ii,Frances Fattah,Michael Fanning,Joshua Hill,Vincent Furlong,Wayne M D Bennett,Jon Marshall,William J Ciancaglini,Edward William Louden Jr,Shanese Johnson,Sandjai Weaver,Sherman Toppin,Tangie M Boston,Franklin A Bennett Iii,Starr Marshall Cash,All
Ronald R Donatucci,393,"1,053",949,839,829,722,812,666,707,710,594,602,575,510,533,539,601,532,470,518,455,408,389,418,353,381,353,302,344,261,286,258,258,278,242,254,251,258,212,167,152,101,103,92,All
Rainy Papademetriou,,51,809,713,699,661,609,576,386,281,405,368,344,506,372,276,223,256,325,211,310,276,239,176,280,165,149,235,157,169,141,123,170,130,113,99,71,112,82,76,58,34,33,32,All
Abbe Fletman,,,9,939,650,840,599,471,372,218,418,416,351,443,388,265,158,254,253,147,321,265,240,149,274,150,136,175,113,153,88,139,129,83,128,67,45,66,59,52,50,27,22,22,All
Kai Scott,,,,4,554,769,583,422,280,170,384,401,314,381,363,214,126,247,192,111,306,253,195,120,249,114,135,164,87,158,94,163,140,51,108,35,37,30,60,62,52,34,18,29,All
Stella Tsai,,,,,6,544,648,474,414,261,482,407,232,325,276,299,121,322,206,252,295,138,291,128,189,115,89,86,172,143,157,78,130,75,112,51,52,53,93,102,48,45,26,35,All
Chris Mallios,,,,,,14,489,432,220,121,335,336,292,305,284,173,124,215,212,62,176,181,168,120,187,92,69,86,45,142,73,148,100,37,86,27,40,33,31,24,30,12,22,19,All
Mia Roberts Perez,,,,,,,11,399,377,278,429,471,289,279,353,277,152,306,175,264,284,182,247,114,164,109,146,93,188,143,161,136,143,66,99,50,59,45,116,88,63,52,33,44,All
