col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Allan Domb,Derek S Green,Sherrie Cohen,Frank Rizzo,Paul Steinke,Thomas Wyatt,Wilson Alexander,Ed Neilson,Helen Gym,Jenne Ayers,Isaiah Thomas,Blondell Reynolds Brown,W Wilson Goode Jr,Carla M Cain,William K Greenlee,Marnie Aument Loughrey,Tracy B Roman,James F Berardinelli,Ken Powell,Scott Diclaudio,Abbe Fletman,Daine Grey Jr,Lyris Younge,Kai Scott,Mia Roberts Perez,Michael Fanning,Edward William Louden Jr,Jennifer Schultz,Jon Marshall,Leon Goodman,Vincent Furlong,Betsy Wahl,Stephanie M Sawyer,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Joshua Hill,Rainy Papademetriou,Thomas Martin,Deborah Watson Stokes,Marissa Brumbach,Stella Tsai,Vincent N Melchiorre,Chris Mccabe,Jodi Lobel,Lucretia Clemons,Lynne M Summers,Vince Giusini,Wayne M D Bennett,Leon A King Ii,Shanese Johnson,Sherman Toppin,William J Ciancaglini,Frances Fattah,Franklin A Bennett Iii,Rania Major,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,14
Allan Domb,1,4,8,8,6,5,4,5,4,2,2,2,0,1,3,0,7,9,5,5,6,6,7,4,6,8,3,4,3,4,5,3,5,2,3,3,2,4,2,2,3,3,3,2,3,1,2,3,3,0,0,0,2,0,0,0,0,0,0,14
Derek S Green,,0,5,1,4,4,7,0,0,6,0,2,2,1,1,0,10,4,4,8,5,3,5,3,2,3,7,6,4,5,4,2,2,3,2,1,3,2,1,1,0,2,1,1,1,1,0,1,0,1,1,2,1,0,0,0,0,0,0,14
Sherrie Cohen,,,0,3,5,4,5,2,3,2,2,3,2,0,2,0,6,5,5,4,5,6,5,5,7,7,2,3,4,3,3,1,5,3,1,3,3,1,2,4,4,3,1,3,3,2,1,1,3,1,2,2,1,0,0,0,0,0,0,14
Frank Rizzo,,,,0,3,2,1,4,3,1,2,1,2,0,1,0,3,3,4,2,1,1,4,3,2,2,1,1,2,2,2,2,2,2,1,1,2,0,3,1,1,2,2,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,14
Paul Steinke,,,,,0,6,1,2,3,1,2,2,1,0,1,0,4,6,4,3,5,6,3,5,4,5,1,2,0,2,1,2,4,4,2,5,2,2,2,0,2,2,3,1,3,2,2,2,2,1,0,1,1,0,0,0,0,0,0,14
Thomas Wyatt,,,,,,0,2,1,4,2,2,1,2,0,0,0,4,5,3,3,5,5,3,4,2,5,2,3,2,3,2,1,3,2,4,5,1,3,2,0,2,1,1,0,3,1,0,1,2,0,0,1,1,0,0,0,0,0,0,14
Wilson Alexander,,,,,,,0,0,1,5,1,2,1,1,1,0,8,4,4,6,4,4,6,1,1,2,6,4,4,4,1,0,1,1,1,0,2,2,2,2,1,0,0,1,0,2,1,0,1,1,1,2,0,0,0,0,0,0,0,14
Ed Neilson,,,,,,,,0,1,0,2,1,0,0,1,0,3,1,4,2,1,1,3,2,3,4,1,1,2,2,2,1,2,2,0,1,2,0,3,1,1,1,3,1,0,1,1,2,0,0,0,0,1,0,0,0,0,0,0,14
Helen Gym,,,,,,,,,2,1,1,0,2,0,1,0,2,4,2,2,2,2,0,4,2,2,1,0,0,1,1,1,2,0,1,3,1,1,1,0,2,0,0,0,2,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14
Jenne Ayers,,,,,,,,,,0,0,1,2,1,0,0,6,3,1,6,4,2,3,1,2,0,4,4,2,2,2,2,0,2,2,0,2,2,0,1,0,1,0,0,0,1,0,0,0,1,1,1,0,0,0,0,0,0,0,14
Isaiah Thomas,,,,,,,,,,,0,0,2,0,0,0,1,0,3,0,4,2,3,3,2,2,1,0,2,1,1,0,1,1,0,2,0,0,2,2,2,1,1,2,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Blondell Reynolds Brown,,,,,,,,,,,,0,1,0,1,0,2,1,2,0,1,2,3,1,2,2,1,3,1,2,1,1,2,2,1,0,3,1,2,2,0,1,1,0,0,1,3,1,1,0,1,1,0,0,0,0,0,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,1,0,1,1,3,1,1,4,2,0,0,1,1,0,1,1,0,1,1,1,1,0,1,2,1,1,0,1,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,1,0,0,1,1,0,1,1,0,1,0,0,0,1,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
William K Greenlee,,,,,,,,,,,,,,,0,0,2,1,2,2,1,2,2,2,1,2,1,0,0,0,1,1,1,0,0,0,1,0,1,1,0,0,1,1,0,1,1,1,1,0,0,0,1,0,0,0,0,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,0,6,6,9,6,4,6,4,2,5,7,5,3,4,4,2,2,4,2,2,4,2,3,1,0,2,3,1,1,2,0,2,0,1,1,2,2,0,0,0,0,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,0,3,5,5,7,2,4,2,3,4,4,1,2,4,2,2,2,4,3,2,5,1,0,2,2,0,0,3,1,1,2,2,2,0,1,2,0,0,0,0,0,0,14
Ken Powell,,,,,,,,,,,,,,,,,,,1,4,3,5,7,6,5,5,4,2,4,5,2,1,5,2,0,2,3,1,5,2,3,1,3,3,1,1,1,2,1,1,1,1,1,0,0,0,0,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,4,3,4,2,2,2,6,3,2,3,3,1,1,2,3,1,2,2,1,0,0,1,1,1,1,1,0,2,0,1,0,1,2,0,0,0,0,0,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,0,7,5,6,4,3,3,5,2,2,3,1,2,3,2,3,2,3,2,2,2,1,2,2,1,2,0,0,1,1,2,1,0,0,0,0,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,0,5,6,4,5,2,3,2,2,1,0,3,2,3,3,1,4,2,2,3,0,2,2,2,3,2,0,3,2,1,1,0,0,0,0,0,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,0,3,4,5,4,4,5,5,2,0,4,2,1,1,2,2,4,3,2,1,3,3,0,2,2,1,1,0,1,1,0,0,0,0,0,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,1,1,1,1,2,2,3,2,0,4,2,1,3,2,3,1,2,2,2,1,0,1,2,1,2,0,1,0,0,0,0,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,2,2,3,2,3,5,2,0,2,2,1,2,3,4,2,2,3,2,0,1,1,2,0,2,0,0,0,0,0,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,2,0,5,2,1,4,1,1,2,2,3,2,3,2,3,2,1,1,3,0,0,1,1,0,0,0,0,0,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,2,1,1,1,1,0,3,2,2,0,0,0,0,0,0,1,0,1,0,1,0,2,1,0,0,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,1,2,3,2,0,4,3,2,1,0,1,1,0,0,1,1,1,0,1,1,2,0,0,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,0,2,0,1,0,1,1,2,2,2,1,0,2,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,4,1,1,1,2,1,2,1,2,1,1,1,1,0,1,1,1,0,0,1,0,0,0,0,0,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,2,2,1,2,1,3,0,1,1,0,0,2,0,0,1,0,2,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,2,0,1,1,0,2,0,0,0,0,0,1,0,0,1,0,1,0,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,1,2,1,3,1,2,2,2,0,1,1,2,0,0,1,0,0,0,0,0,0,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,0,2,1,0,2,2,0,1,2,1,2,0,1,1,1,1,0,0,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,0,1,0,0,1,0,1,1,0,0,0,0,1,0,0,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,1,0,3,1,0,1,2,0,0,0,1,0,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,0,1,1,0,0,1,1,2,0,1,1,2,1,0,0,0,0,0,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,1,0,1,1,2,0,0,1,1,1,0,0,0,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,2,0,1,1,0,1,0,2,0,0,0,0,0,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,0,0,2,0,1,0,0,0,0,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,0,0,1,0,1,0,0,0,0,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,2,0,0,0,1,0,0,0,0,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,0,0,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,0,0,0,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,21,14,13,11,11,10,10,8,8,8,6,5,5,3,3,0,14,12,12,12,11,11,11,10,10,10,9,9,9,8,7,6,6,5,5,5,5,5,5,4,4,4,4,3,3,3,3,3,3,2,2,2,2,0,0,0,0,0,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Allan Domb,Blondell Reynolds Brown,Sherrie Cohen,Derek S Green,William K Greenlee,Ed Neilson,Isaiah Thomas,Paul Steinke,Jenne Ayers,Thomas Wyatt,Wilson Alexander,Helen Gym,W Wilson Goode Jr,Carla M Cain,Frank Rizzo,Marnie Aument Loughrey,Kai Scott,Vincent Furlong,Lyris Younge,Tracy B Roman,Stephanie M Sawyer,Chris Mallios,Daine Grey Jr,Jennifer Schultz,Jon Marshall,Ken Powell,Leon Goodman,James F Berardinelli,Leon A King Ii,Thomas Martin,Abbe Fletman,Lynne M Summers,Michael Fanning,Rania Major,Scott Diclaudio,William J Ciancaglini,Jodi Lobel,Vincent N Melchiorre,Betsy Wahl,Deborah Watson Stokes,Edward William Louden Jr,Joshua Hill,Lucretia Clemons,Rainy Papademetriou,Wayne M D Bennett,Chris Mccabe,Frances Fattah,Marissa Brumbach,Mia Roberts Perez,Vince Giusini,Brian T Ortelere,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Anthony Kyriakakis,Franklin A Bennett Iii,Stella Tsai,Tangie M Boston,Sandjai Weaver,15
Allan Domb,3,5,5,2,4,4,3,6,3,2,1,2,3,1,2,0,6,3,3,2,6,7,4,3,2,2,4,3,2,5,5,3,2,1,2,2,3,5,2,2,2,0,3,2,2,1,1,2,3,2,1,1,0,1,2,0,0,0,0,15
Blondell Reynolds Brown,,0,7,6,8,4,5,1,4,2,2,4,5,1,1,0,4,5,9,7,6,2,7,5,5,4,7,2,6,3,3,5,1,5,3,3,3,1,1,3,4,1,1,2,4,2,3,2,2,2,1,2,2,2,1,1,1,1,0,15
Sherrie Cohen,,,0,5,4,3,5,3,4,4,3,3,1,3,0,0,6,6,6,5,4,4,4,7,5,3,4,2,5,4,5,3,2,6,3,4,2,3,3,4,2,3,4,4,1,1,3,1,3,1,2,2,2,1,0,1,1,1,0,15
Derek S Green,,,,0,3,2,3,1,3,2,3,0,3,1,0,0,6,4,5,4,3,4,4,5,3,4,5,2,4,2,3,3,1,3,1,1,3,1,3,3,0,3,2,1,3,2,1,2,1,1,0,1,2,3,0,0,0,1,0,15
William K Greenlee,,,,,0,2,1,3,3,2,2,2,2,0,2,0,2,3,6,3,2,1,5,1,5,4,5,2,5,2,1,3,2,3,3,3,1,2,0,2,2,2,1,0,3,2,1,2,2,1,0,1,0,1,1,1,0,1,0,15
Ed Neilson,,,,,,1,1,2,0,2,2,1,1,1,2,0,3,4,4,2,3,3,1,3,2,2,1,4,1,3,1,2,3,3,1,5,2,2,1,0,2,1,2,2,1,0,2,1,0,2,0,1,1,0,1,0,1,0,0,15
Isaiah Thomas,,,,,,,0,2,1,2,2,1,3,2,0,0,4,2,5,3,3,4,4,3,4,2,3,2,3,2,3,2,1,2,2,1,2,2,2,1,2,1,2,4,0,1,1,2,2,1,2,0,2,0,0,0,0,1,0,15
Paul Steinke,,,,,,,,0,2,4,3,1,1,1,2,0,4,2,2,1,2,5,2,1,4,3,3,3,2,4,3,1,4,0,4,3,2,5,3,1,2,2,2,2,2,2,0,2,1,2,2,0,0,1,2,0,0,0,0,15
Jenne Ayers,,,,,,,,,0,1,1,2,1,2,0,0,3,2,2,4,2,1,3,4,2,1,3,0,3,0,3,1,1,2,2,0,1,1,2,3,2,1,1,1,2,2,2,0,2,1,2,2,0,3,0,0,0,0,0,15
Thomas Wyatt,,,,,,,,,,0,3,1,1,1,1,0,3,4,2,2,2,2,2,1,3,5,2,2,2,5,3,1,4,2,4,3,1,2,3,0,1,4,2,1,2,2,1,2,1,1,2,1,1,0,0,0,1,0,0,15
Wilson Alexander,,,,,,,,,,,0,0,2,2,2,0,4,5,2,1,2,3,1,3,3,3,1,3,2,2,0,3,5,2,4,4,2,2,3,1,1,4,2,2,1,1,0,1,0,2,1,0,2,0,1,1,0,0,0,15
Helen Gym,,,,,,,,,,,,1,0,1,1,0,2,2,3,4,2,0,3,2,2,0,2,0,1,2,2,1,0,2,1,1,0,0,0,1,2,0,1,1,1,0,2,0,1,1,1,2,1,0,1,0,1,0,0,15
W Wilson Goode Jr,,,,,,,,,,,,,0,0,0,0,2,3,2,1,5,3,3,2,0,1,3,1,1,1,2,2,2,2,2,1,4,2,1,1,0,0,0,0,2,1,1,2,1,1,0,1,1,1,0,1,0,0,0,15
Carla M Cain,,,,,,,,,,,,,,0,0,0,3,3,2,2,2,1,1,3,3,1,0,2,3,0,1,1,1,2,1,1,0,0,1,1,2,2,1,2,1,0,2,0,1,0,1,1,1,0,0,0,0,0,0,15
Frank Rizzo,,,,,,,,,,,,,,,1,0,1,2,1,0,1,1,1,0,1,2,1,2,0,1,0,1,2,0,2,2,0,1,0,0,1,1,1,1,0,1,0,1,0,2,0,0,0,0,1,0,0,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Kai Scott,,,,,,,,,,,,,,,,,0,4,4,3,5,5,4,5,3,3,3,2,3,3,4,4,2,2,1,1,3,2,5,2,3,3,3,2,3,1,1,1,1,1,2,1,2,1,1,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,0,4,3,3,3,1,5,4,3,3,4,4,2,1,3,4,5,3,5,2,1,2,1,2,4,1,2,3,2,3,2,0,2,1,2,2,1,0,1,1,0,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,,0,6,3,3,7,3,7,3,5,3,6,3,2,3,0,4,2,3,1,1,1,1,4,2,1,3,3,1,3,1,1,1,1,2,3,1,1,0,1,1,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,2,0,5,4,4,1,4,1,4,3,3,2,0,4,2,2,0,0,0,2,3,1,1,2,3,2,4,0,1,1,1,3,1,2,1,0,1,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,4,4,4,0,2,3,1,0,2,4,3,2,3,2,2,5,3,2,3,1,0,1,0,1,0,2,2,2,1,0,2,2,1,0,1,1,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,2,4,1,3,4,1,2,0,2,2,4,5,3,1,0,1,2,3,1,1,0,2,1,2,1,0,2,1,1,0,0,0,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,5,0,4,3,4,2,1,3,3,0,2,1,1,2,3,1,2,1,3,1,2,2,3,1,1,2,1,1,1,0,0,1,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,2,1,4,4,2,4,2,3,3,2,2,4,2,2,2,3,1,1,2,1,1,2,1,1,1,2,0,1,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,4,6,2,2,2,2,2,4,3,0,1,1,1,4,4,1,3,3,1,1,2,1,2,2,0,1,0,1,0,0,1,0,15
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,3,2,2,4,2,4,2,1,1,2,1,2,4,2,0,2,1,0,3,2,1,1,0,0,0,0,0,0,1,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,4,2,1,2,3,1,2,1,1,2,2,2,1,1,4,2,1,3,1,3,1,1,0,2,1,0,0,1,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,1,1,1,2,1,2,4,1,2,0,0,1,2,1,3,1,1,1,2,0,3,0,0,1,0,1,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,3,2,1,0,0,1,1,3,3,1,2,4,1,2,1,2,0,1,1,1,1,1,0,0,1,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,3,3,1,3,2,0,1,2,3,2,2,1,1,1,1,1,1,1,1,0,2,0,1,0,0,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,3,0,3,3,2,2,1,1,2,2,2,1,1,2,2,2,2,1,0,1,0,0,0,0,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,1,1,2,2,2,1,1,1,1,0,0,0,0,0,0,1,1,1,1,0,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,3,3,2,1,1,3,2,1,1,1,0,2,1,2,1,0,0,0,1,1,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,1,3,1,1,3,1,1,1,4,1,2,0,0,3,1,1,0,1,1,1,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,1,2,3,1,2,2,1,0,2,1,3,2,0,0,0,1,1,0,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,1,1,1,2,2,2,0,1,2,1,0,2,0,1,1,0,1,1,1,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,0,0,0,0,1,0,0,2,1,1,0,0,1,1,0,1,0,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,2,2,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,1,1,1,0,0,0,0,2,0,1,1,0,0,0,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,1,1,1,2,0,0,1,0,2,0,1,0,1,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,0,1,0,1,1,0,1,0,0,0,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,2,1,1,1,0,0,1,0,0,1,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,2,0,1,0,1,0,0,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,1,0,1,1,0,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,2,0,0,0,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,1,1,0,0,1,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,0,0,0,0,0,0,1,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,1,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,17,16,15,12,11,9,9,9,8,8,8,7,6,5,5,0,13,12,11,11,10,9,9,9,9,9,9,8,8,8,7,7,7,7,7,7,6,6,5,5,5,5,5,5,5,4,4,4,4,4,3,3,3,3,2,1,1,1,0,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
