col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Total,12,7,7,6,5,4,4,4,4,3,3,3,2,2,0,0,6,6,6,6,5,4,4,4,3,3,3,3,3,2,2,2,2,2,2,2,2,2,2,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Scott Diclaudio,Ken Powell,Tracy B Roman,Jon Marshall,Lyris Younge,Mia Roberts Perez,Rainy Papademetriou,Jennifer Schultz,Daine Grey Jr,Lynne M Summers,Sherman Toppin,Vincent Furlong,Edward William Louden Jr,James F Berardinelli,Wayne M D Bennett,Anthony Kyriakakis,Brian T Ortelere,Chris Mallios,Leon A King Ii,Leon Goodman,Thomas Martin,Abbe Fletman,Betsy Wahl,Jodi Lobel,Kai Scott,Marissa Brumbach,Sandjai Weaver,Frances Fattah,Joshua Hill,Lucretia Clemons,Shanese Johnson,Stephanie M Sawyer,Vince Giusini,William J Ciancaglini,Deborah Watson Stokes,Michael Fanning,Starr Marshall Cash,Vincent N Melchiorre,Rania Major,Stella Tsai,Chris Mccabe,Franklin A Bennett Iii,Tangie M Boston,Derek S Green,Sherrie Cohen,William K Greenlee,Frank Rizzo,Jenne Ayers,Blondell Reynolds Brown,Helen Gym,Allan Domb,Ed Neilson,Thomas Wyatt,Wilson Alexander,W Wilson Goode Jr,Marnie Aument Loughrey,Paul Steinke,Carla M Cain,Isaiah Thomas,14
Scott Diclaudio,2,7,7,6,6,4,5,6,5,3,1,2,3,5,2,2,4,3,2,4,1,3,2,2,3,2,1,1,0,1,1,1,1,3,1,1,1,1,1,1,0,0,0,4,4,3,3,5,4,4,3,2,3,4,2,1,2,2,0,14
Ken Powell,,0,6,6,4,2,5,5,5,0,3,1,3,4,4,0,3,1,0,3,1,2,0,0,2,0,0,1,0,0,0,2,1,0,0,1,0,1,1,0,0,0,0,5,2,5,2,5,4,2,3,2,3,4,3,0,0,1,0,14
Tracy B Roman,,,0,5,6,4,6,5,5,2,5,3,3,5,4,2,3,2,3,2,4,3,2,3,3,2,2,0,2,1,2,2,2,2,0,2,1,1,1,0,0,0,0,2,5,3,5,7,6,2,3,1,3,3,4,1,3,3,0,14
Jon Marshall,,,,1,4,1,5,4,5,2,3,2,3,4,3,1,4,2,1,4,1,1,1,1,2,0,2,1,1,2,0,0,1,2,0,0,0,1,1,0,0,0,0,4,1,3,1,4,2,0,2,1,4,5,1,0,2,1,1,14
Lyris Younge,,,,,1,1,2,3,3,2,2,4,2,2,1,2,3,1,1,3,2,3,0,2,1,1,1,0,0,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,3,1,3,4,4,1,0,1,0,0,2,1,1,1,0,14
Mia Roberts Perez,,,,,,2,2,2,0,2,1,2,3,0,1,2,1,1,2,0,2,0,3,2,3,3,1,1,2,1,2,2,1,0,1,2,2,1,1,1,0,0,0,0,3,4,4,3,2,2,1,1,1,2,3,1,1,3,0,14
Rainy Papademetriou,,,,,,,0,5,5,3,4,2,2,4,3,1,2,3,4,2,2,1,2,0,3,0,3,2,2,3,0,0,2,2,0,1,1,1,1,0,0,0,0,4,4,5,4,5,3,3,3,1,4,3,3,1,3,1,1,14
Jennifer Schultz,,,,,,,,0,4,3,3,3,3,5,3,1,2,0,1,3,1,2,1,2,0,2,0,2,0,0,1,0,1,1,1,0,1,0,0,1,0,0,0,3,3,2,3,5,4,4,3,0,2,3,2,2,1,1,0,14
Daine Grey Jr,,,,,,,,,0,3,4,0,2,4,2,2,2,2,1,2,1,3,1,1,1,1,3,1,1,2,1,0,0,1,0,0,0,1,0,0,0,0,0,5,2,2,1,4,3,1,3,1,4,3,1,0,1,1,1,14
Lynne M Summers,,,,,,,,,,0,3,1,1,0,1,3,0,3,2,0,2,1,2,2,1,3,3,2,1,2,2,0,2,1,1,0,1,1,0,1,0,0,0,2,5,2,4,3,1,3,0,2,2,2,0,3,2,2,1,14
Sherman Toppin,,,,,,,,,,,0,1,1,2,3,2,1,1,2,0,2,1,1,1,1,1,3,1,2,2,1,0,1,0,0,1,1,1,0,0,0,0,0,4,2,2,3,5,1,1,2,0,3,2,1,1,2,1,1,14
Vincent Furlong,,,,,,,,,,,,0,2,1,1,2,2,0,1,1,2,1,1,2,0,1,0,1,1,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,3,1,4,2,3,1,1,0,1,0,2,1,1,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,0,2,1,1,1,0,0,2,1,0,2,2,0,2,0,1,1,0,2,1,0,0,0,0,1,0,0,1,0,0,0,1,2,0,1,3,2,1,2,0,2,2,2,1,0,1,0,14
James F Berardinelli,,,,,,,,,,,,,,0,2,0,2,1,1,3,0,2,0,1,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,3,1,1,0,3,3,2,4,0,3,2,1,0,2,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,0,0,2,0,1,0,2,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,0,0,0,2,1,1,2,4,0,2,2,1,2,4,1,2,0,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,1,2,0,3,2,1,2,1,2,1,0,0,1,0,0,1,0,0,0,0,0,1,2,1,4,2,2,1,0,0,1,0,1,0,1,3,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,1,0,1,2,4,1,0,1,0,1,2,1,0,0,1,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,0,2,0,2,1,1,2,0,1,1,2,0,1,0,2,0,0,0,0,0,2,4,3,0,0,1,1,1,3,3,1,1,1,3,0,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,2,0,2,0,1,2,0,0,1,2,0,1,1,0,0,0,0,0,0,1,3,2,2,2,0,2,1,1,2,1,1,1,2,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,1,0,1,3,1,1,0,0,0,1,0,1,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,0,1,0,2,1,2,0,0,0,0,0,1,0,0,0,0,0,3,1,4,3,2,1,1,0,0,1,1,1,0,3,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,1,3,1,1,0,0,0,0,0,1,1,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,2,1,2,2,2,1,0,1,0,1,2,0,0,1,0,0,0,1,3,1,2,2,1,1,0,1,1,2,2,1,1,1,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,1,0,3,1,0,1,0,0,1,0,0,1,0,0,0,0,3,0,2,2,3,1,0,0,0,1,1,1,1,2,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,2,0,1,1,1,0,2,1,1,1,0,0,0,0,1,2,3,2,2,1,0,0,2,1,2,2,0,1,1,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,3,1,0,0,1,0,1,0,0,1,0,0,0,0,3,0,3,2,2,2,0,0,0,1,1,1,0,3,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,1,0,0,1,0,1,1,1,0,0,0,0,0,2,2,2,2,2,1,0,0,1,2,1,1,0,2,1,1,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,1,1,0,1,0,0,0,1,2,2,1,1,1,1,0,0,1,1,1,1,1,0,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,0,0,1,1,1,0,0,0,0,0,1,1,2,2,1,1,0,0,0,1,0,2,0,2,1,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,1,0,0,0,0,0,2,1,2,1,1,0,0,0,1,2,1,1,0,2,0,1,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,1,0,0,0,0,3,0,2,2,2,1,0,0,0,1,1,1,0,2,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,1,2,1,1,1,2,1,0,2,1,0,2,0,0,1,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,0,0,2,2,2,2,0,1,0,1,0,1,0,2,1,1,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,1,1,1,1,2,1,0,0,2,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,0,1,2,1,1,1,0,0,1,0,0,2,0,1,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,1,1,1,2,0,1,0,0,0,1,1,1,1,0,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,2,0,0,1,0,0,1,1,0,1,0,1,0,1,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,0,3,2,2,3,3,5,3,0,0,1,0,2,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,5,4,2,3,2,2,3,3,2,2,1,14
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,1,1,4,1,2,3,2,3,1,1,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,2,0,1,0,1,3,2,1,4,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,1,3,4,2,2,1,2,0,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,4,0,1,2,1,14
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,1,3,1,1,0,14
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,0,0,1,0,0,14
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,1,0,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,0,1,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,16,13,13,12,10,10,10,9,8,8,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,2,2,2,2,1,1,0,0,0,11,11,11,10,10,9,8,7,7,7,7,6,5,5,4,2,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Ed Neilson,Derek S Green,William K Greenlee,Wilson Alexander,Allan Domb,Blondell Reynolds Brown,Jenne Ayers,Sherrie Cohen,Marnie Aument Loughrey,Carla M Cain,Frank Rizzo,Paul Steinke,Thomas Wyatt,W Wilson Goode Jr,Isaiah Thomas,Helen Gym,Scott Diclaudio,Ken Powell,Leon Goodman,Lyris Younge,Tracy B Roman,Edward William Louden Jr,Jon Marshall,Lynne M Summers,Mia Roberts Perez,Daine Grey Jr,Deborah Watson Stokes,Abbe Fletman,Brian T Ortelere,Chris Mallios,James F Berardinelli,Jennifer Schultz,Jodi Lobel,Kai Scott,Leon A King Ii,Michael Fanning,Rania Major,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Stella Tsai,Stephanie M Sawyer,Thomas Martin,Vince Giusini,Vincent Furlong,Vincent N Melchiorre,Anthony Kyriakakis,Betsy Wahl,Chris Mccabe,Frances Fattah,Franklin A Bennett Iii,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Rainy Papademetriou,Sandjai Weaver,Tangie M Boston,Wayne M D Bennett,William J Ciancaglini,15
Ed Neilson,7,4,7,0,0,5,0,2,4,1,1,1,0,2,0,0,3,2,1,2,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Derek S Green,,1,7,3,1,2,4,1,3,1,1,0,2,0,0,0,3,3,2,2,2,1,2,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
William K Greenlee,,,0,1,1,6,1,4,4,1,1,2,1,2,1,0,2,2,2,2,2,1,1,2,2,1,0,1,0,1,1,0,0,1,1,1,0,0,1,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Wilson Alexander,,,,0,1,0,3,0,0,1,0,0,2,0,1,0,2,1,3,1,1,2,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Allan Domb,,,,,2,0,1,2,0,1,1,1,1,0,0,0,1,2,1,1,2,2,2,2,1,1,1,0,1,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Blondell Reynolds Brown,,,,,,0,0,3,2,1,1,1,0,2,0,0,2,2,1,2,1,1,1,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jenne Ayers,,,,,,,0,1,0,1,0,1,1,0,0,0,3,2,1,2,3,1,1,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherrie Cohen,,,,,,,,0,0,0,2,2,1,2,0,0,2,3,1,2,2,1,2,2,2,2,1,1,1,1,1,0,0,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Marnie Aument Loughrey,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Carla M Cain,,,,,,,,,,0,0,0,1,0,0,0,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Frank Rizzo,,,,,,,,,,,0,0,1,1,0,0,0,1,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Paul Steinke,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,2,1,1,1,2,0,1,0,0,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Thomas Wyatt,,,,,,,,,,,,,0,0,1,0,0,1,1,0,0,0,1,2,0,1,1,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,0,0,0,2,1,0,1,0,0,0,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Helen Gym,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Scott Diclaudio,,,,,,,,,,,,,,,,,0,5,3,5,4,3,3,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Ken Powell,,,,,,,,,,,,,,,,,,0,3,5,4,3,4,1,1,2,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,0,3,3,3,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,4,3,3,0,1,1,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,1,0,0,1,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,0,0,1,1,1,1,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,1,0,1,0,1,0,0,0,1,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,16,15,13,7,6,6,6,5,4,3,3,3,3,3,1,0,9,6,6,5,5,4,4,3,3,2,2,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
