col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,6,2,5,1,3,3,3,3,0,2,3,0,4,2,2,2,0,2,1,1,1,1,0,0,27
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,4,1,2,0,1,1,2,2,3,1,2,2,1,2,0,1,1,0,0,0,27
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,3,4,1,2,1,1,1,1,1,3,4,1,2,1,0,1,1,1,27
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,0,1,1,1,1,1,1,0,2,0,0,0,0,0,0,0,0,0,27
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,0,4,0,1,5,2,3,2,0,2,1,0,0,0,1,0,0,27
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,1,1,3,2,2,3,0,1,1,0,0,0,0,1,1,0,27
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,1,2,2,1,0,1,2,1,0,0,1,1,1,0,1,0,27
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,5,1,0,2,0,3,3,2,2,2,1,1,1,2,1,27
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,3,0,1,3,1,1,1,1,1,2,1,1,0,0,27
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,2,2,0,1,1,1,1,1,0,0,0,27
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,3,1,2,2,0,1,1,1,0,27
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,5,2,3,1,1,1,2,1,2,1,0,27
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,2,1,1,0,1,0,0,27
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,1,3,1,1,1,2,0,0,27
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,1,2,0,0,27
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,1,1,1,0,0,27
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,2,2,1,27
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,1,27
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,0,27
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,0,0,27
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,27
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,27
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,27
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,27
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,27
Total,56,10,23,20,19,19,17,17,17,16,15,15,14,13,12,12,12,11,11,11,11,11,11,10,10,9,9,9,9,9,8,8,7,7,7,7,7,7,5,5,4,3,3,2,1,27
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28
,Alice Beck Dubow,Robert Colville,Vincent Furlong,Ken Powell,Tracy B Roman,Vincent N Melchiorre,James F Berardinelli,Chris Mallios,Jennifer Schultz,Thomas Martin,Abbe Fletman,Kai Scott,Mia Roberts Perez,Michael Fanning,Scott Diclaudio,Brian T Ortelere,Daine Grey Jr,Chris Mccabe,Lynne M Summers,Rainy Papademetriou,Stephanie M Sawyer,Betsy Wahl,Edward William Louden Jr,Vince Giusini,Anthony Kyriakakis,Jodi Lobel,Leon Goodman,Stella Tsai,Wayne M D Bennett,William J Ciancaglini,Joshua Hill,Lucretia Clemons,Marissa Brumbach,Rania Major,Deborah Watson Stokes,Lyris Younge,Frances Fattah,Franklin A Bennett Iii,Jon Marshall,Leon A King Ii,Sandjai Weaver,Shanese Johnson,Sherman Toppin,Starr Marshall Cash,Tangie M Boston,28
Alice Beck Dubow,9,0,17,16,19,13,14,11,14,12,13,13,14,8,8,9,11,9,11,10,12,10,7,9,6,4,7,8,6,5,6,8,7,8,8,5,4,5,3,4,5,4,3,2,2,28
Robert Colville,,3,4,4,1,5,2,5,3,5,3,2,1,5,6,4,1,4,1,3,0,2,4,2,4,5,1,2,4,4,2,1,1,1,0,2,0,1,3,2,0,0,1,0,0,28
Vincent Furlong,,,4,9,4,9,10,6,7,6,4,4,4,7,5,5,5,4,4,5,2,6,7,5,4,5,4,1,5,8,3,2,3,4,1,2,2,2,3,5,1,1,2,0,0,28
Ken Powell,,,,0,7,8,6,7,6,9,7,5,6,9,9,6,5,4,3,5,3,4,4,4,6,3,3,1,4,6,4,3,1,1,3,4,2,3,4,2,2,0,1,0,1,28
Tracy B Roman,,,,,0,2,5,4,7,4,3,2,8,5,4,3,5,4,6,4,7,4,3,4,2,3,3,4,3,1,4,5,4,6,5,5,3,3,2,3,3,3,1,2,1,28
Vincent N Melchiorre,,,,,,0,6,8,5,9,8,8,4,7,7,8,6,6,3,5,2,3,3,5,5,4,2,3,1,5,0,3,3,4,1,2,2,1,4,1,1,1,1,0,1,28
James F Berardinelli,,,,,,,2,4,6,6,2,3,5,5,4,3,4,3,5,5,4,4,5,6,5,2,4,2,6,5,1,1,3,1,2,2,2,2,1,3,2,2,3,2,1,28
Chris Mallios,,,,,,,,0,4,4,9,8,8,6,9,6,3,4,5,5,4,5,2,2,5,6,3,5,2,4,2,4,0,1,2,2,2,2,2,2,0,1,1,2,1,28
Jennifer Schultz,,,,,,,,,0,8,3,2,4,4,3,3,3,3,8,4,5,5,4,7,5,2,3,4,3,6,4,4,4,7,5,0,4,4,1,3,4,3,2,1,1,28
Thomas Martin,,,,,,,,,,0,8,8,4,7,5,7,5,8,4,7,2,2,4,6,4,2,0,1,4,3,3,4,3,3,2,2,2,3,1,2,2,0,3,0,1,28
Abbe Fletman,,,,,,,,,,,0,10,6,5,4,6,7,5,3,7,3,3,2,3,2,2,1,4,3,0,2,5,0,2,3,2,2,2,0,2,1,1,2,0,1,28
Kai Scott,,,,,,,,,,,,0,7,4,3,6,7,6,3,7,4,4,3,2,3,2,2,3,2,0,2,4,2,1,2,2,1,0,0,1,1,1,1,0,0,28
Mia Roberts Perez,,,,,,,,,,,,,0,6,4,2,5,2,4,4,8,5,2,1,2,2,3,5,2,2,2,7,6,3,5,2,2,2,0,1,3,1,1,1,0,28
Michael Fanning,,,,,,,,,,,,,,1,7,3,4,3,1,3,3,2,2,4,5,5,4,1,1,5,5,1,3,1,0,2,3,2,3,3,0,0,1,0,0,28
Scott Diclaudio,,,,,,,,,,,,,,,0,6,4,5,1,2,1,2,3,3,4,4,4,0,3,5,3,2,1,0,0,4,1,1,4,1,0,0,1,1,1,28
Brian T Ortelere,,,,,,,,,,,,,,,,0,5,6,1,6,0,1,0,2,4,3,1,1,3,2,3,3,0,2,0,0,1,0,3,2,0,1,1,0,0,28
Daine Grey Jr,,,,,,,,,,,,,,,,,1,3,4,3,3,4,2,3,1,1,1,1,3,1,3,2,3,2,2,3,0,0,0,2,0,2,1,0,0,28
Chris Mccabe,,,,,,,,,,,,,,,,,,0,0,5,2,3,2,3,3,2,1,1,5,1,3,3,1,3,1,2,0,1,1,3,1,2,1,0,0,28
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,2,6,6,5,2,2,3,1,4,1,4,1,2,4,3,4,0,3,3,0,0,1,2,2,2,2,28
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,3,4,1,4,3,4,3,4,4,1,2,4,1,3,2,0,1,3,0,4,1,1,1,1,1,28
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,0,6,2,1,2,1,1,5,2,2,0,3,5,3,5,2,3,1,0,0,1,2,1,1,0,28
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,2,5,2,4,2,1,5,2,3,1,1,0,0,2,0,1,1,1,0,28
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,1,3,4,0,1,2,1,1,3,1,1,2,1,1,0,2,0,0,28
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,2,2,3,2,2,1,2,4,2,1,0,3,1,2,2,1,1,1,1,28
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,3,6,1,0,0,0,2,0,0,1,3,0,1,1,0,1,0,28
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,2,1,2,1,1,1,1,1,2,3,0,0,1,1,1,28
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,1,2,0,1,1,3,1,1,2,1,1,0,1,1,28
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,3,4,0,1,1,0,1,1,1,0,1,0,28
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,3,3,0,1,0,3,2,2,2,0,0,28
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,1,3,0,0,0,0,1,0,28
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,2,1,0,3,0,0,0,0,0,28
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,4,1,1,1,0,1,3,2,0,0,0,28
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,2,0,0,0,1,1,1,0,0,28
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,2,0,2,2,3,0,0,0,28
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,0,0,4,3,1,0,1,28
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,0,1,0,0,28
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,1,1,2,0,1,28
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,1,1,2,28
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,28
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,28
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,28
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,28
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,28
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,28
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,28
Total,60,14,27,20,20,20,19,18,18,18,16,16,16,16,15,14,14,13,13,13,13,12,11,11,10,10,10,10,10,10,9,9,9,9,8,8,7,6,6,6,5,4,4,2,2,28
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,29
,Alice Beck Dubow,Robert Colville,Vincent Furlong,Thomas Martin,Scott Diclaudio,Abbe Fletman,Chris Mallios,Tracy B Roman,Ken Powell,Michael Fanning,Jennifer Schultz,Lyris Younge,Vincent N Melchiorre,Stephanie M Sawyer,Daine Grey Jr,Kai Scott,Vince Giusini,Chris Mccabe,William J Ciancaglini,James F Berardinelli,Rainy Papademetriou,Betsy Wahl,Marissa Brumbach,Leon Goodman,Anthony Kyriakakis,Mia Roberts Perez,Edward William Louden Jr,Brian T Ortelere,Deborah Watson Stokes,Jodi Lobel,Lynne M Summers,Jon Marshall,Leon A King Ii,Lucretia Clemons,Joshua Hill,Stella Tsai,Frances Fattah,Rania Major,Wayne M D Bennett,Franklin A Bennett Iii,Shanese Johnson,Sherman Toppin,Sandjai Weaver,Tangie M Boston,Starr Marshall Cash,29
Alice Beck Dubow,12,0,48,26,33,30,21,30,30,21,25,27,19,20,19,22,16,15,14,12,17,16,16,18,15,12,11,11,9,11,13,9,11,11,7,9,7,7,7,5,4,5,3,1,0,29
Robert Colville,,2,7,5,3,1,2,3,0,2,1,1,4,2,1,1,6,5,5,3,2,1,1,0,2,1,2,1,1,1,0,3,1,1,2,1,1,0,1,1,1,0,0,1,1,29
Vincent Furlong,,,12,22,20,15,15,16,12,16,15,8,18,13,7,9,10,16,16,15,9,6,6,9,6,5,9,7,6,8,6,3,3,2,4,4,1,4,3,3,1,0,1,2,1,29
Thomas Martin,,,,4,13,11,11,12,8,8,5,7,11,6,6,7,10,8,8,6,5,5,6,6,5,3,5,5,2,1,4,3,3,2,4,1,2,2,3,3,1,0,1,0,0,29
Scott Diclaudio,,,,,0,14,8,20,21,7,7,15,11,6,12,7,10,7,13,8,5,3,3,10,4,8,8,6,3,1,4,6,4,1,5,4,3,1,4,0,2,1,3,1,0,29
Abbe Fletman,,,,,,0,11,15,14,8,11,14,9,9,17,15,7,5,7,5,7,7,7,5,6,9,2,7,5,7,5,4,2,5,3,4,2,3,3,2,1,3,1,0,0,29
Chris Mallios,,,,,,,2,9,9,17,6,6,15,7,4,12,5,7,3,5,3,4,4,3,2,6,4,3,3,5,2,1,6,2,2,2,2,1,2,2,2,0,1,1,0,29
Tracy B Roman,,,,,,,,0,17,7,10,16,10,8,13,7,9,6,9,7,3,7,5,5,5,4,8,6,5,2,4,6,3,2,2,2,3,3,2,1,1,1,0,1,0,29
Ken Powell,,,,,,,,,0,8,6,21,10,8,12,11,11,4,5,4,7,6,7,8,9,8,5,3,4,2,0,4,7,3,4,4,3,2,3,1,1,1,3,0,0,29
Michael Fanning,,,,,,,,,,0,5,7,14,7,5,7,4,7,7,2,6,4,3,1,5,6,4,3,1,3,2,3,2,2,4,1,0,1,1,2,0,0,0,1,0,29
Jennifer Schultz,,,,,,,,,,,1,8,5,11,7,6,7,5,6,9,7,11,11,5,3,4,3,7,5,7,7,1,3,3,6,6,2,5,4,2,1,2,1,1,0,29
Lyris Younge,,,,,,,,,,,,0,7,8,14,13,10,2,3,4,5,5,8,7,7,6,3,3,4,3,3,6,4,2,2,3,3,3,2,1,2,1,2,0,0,29
Vincent N Melchiorre,,,,,,,,,,,,,0,8,6,10,8,11,10,6,6,6,7,4,5,9,5,4,2,5,3,2,1,4,4,3,1,0,1,3,1,0,0,2,1,29
Stephanie M Sawyer,,,,,,,,,,,,,,0,8,9,8,4,8,5,2,9,10,3,5,6,2,1,7,6,6,2,4,3,4,5,1,6,1,3,1,2,0,2,1,29
Daine Grey Jr,,,,,,,,,,,,,,,0,9,6,1,3,3,5,3,5,3,3,6,2,5,2,1,3,7,1,3,2,2,0,4,2,1,1,2,1,0,0,29
Kai Scott,,,,,,,,,,,,,,,,0,7,5,3,2,6,6,8,3,5,8,1,2,5,5,2,1,2,5,0,2,1,2,2,0,1,0,1,1,1,29
Vince Giusini,,,,,,,,,,,,,,,,,0,5,9,9,8,9,7,3,11,4,5,3,3,1,4,6,5,5,4,3,1,3,5,3,2,3,2,0,0,29
Chris Mccabe,,,,,,,,,,,,,,,,,,0,7,5,5,4,5,3,4,3,2,4,3,3,2,1,1,2,4,1,1,1,2,3,0,0,0,1,1,29
William J Ciancaglini,,,,,,,,,,,,,,,,,,,0,9,4,4,3,4,6,4,6,2,3,2,4,2,1,0,4,3,0,1,2,3,0,0,1,2,1,29
James F Berardinelli,,,,,,,,,,,,,,,,,,,,1,4,5,2,6,5,2,6,6,2,2,3,1,3,0,1,2,1,1,2,3,0,1,0,0,0,29
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,3,2,5,5,3,2,8,2,2,2,3,1,6,2,3,0,2,3,0,1,2,2,0,0,29
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,0,11,1,6,5,2,2,5,5,3,1,2,5,2,4,2,3,3,3,0,2,0,0,0,29
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,0,2,5,5,1,1,4,4,3,2,3,5,4,3,3,4,2,2,2,1,0,0,0,29
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,3,2,1,2,3,4,2,1,4,3,0,1,1,2,1,2,0,0,29
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,3,0,3,3,5,4,2,1,1,1,3,3,0,3,0,0,0,29
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,4,5,1,1,3,4,2,4,2,2,0,1,1,0,0,1,1,29
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,1,1,4,3,2,0,1,2,2,1,1,2,1,0,1,0,29
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,2,2,2,1,2,1,2,1,1,2,0,1,0,29
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,5,2,2,3,3,2,4,3,4,1,1,2,1,1,1,1,29
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,1,2,1,4,1,3,0,1,1,0,0,1,1,29
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,2,0,3,1,2,2,2,0,0,0,29
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,2,2,1,2,2,1,0,0,29
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,4,2,2,3,3,2,1,0,0,29
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,3,3,1,1,3,3,0,0,0,29
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,2,2,1,0,2,0,0,29
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,2,2,1,1,29
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,1,1,0,0,29
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,29
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,0,0,29
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,29
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,29
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,29
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,29
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,29
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29
Total,113,14,79,41,40,35,35,34,33,32,29,29,29,26,24,24,24,21,21,20,20,19,19,18,17,16,15,14,13,13,13,12,12,12,10,10,8,8,8,7,5,5,3,2,1,29
,Judge Of The Superior Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,30
,Alice Beck Dubow,Robert Colville,Abbe Fletman,Lyris Younge,Vincent Furlong,Vincent N Melchiorre,Jennifer Schultz,Tracy B Roman,Daine Grey Jr,Rainy Papademetriou,Scott Diclaudio,Brian T Ortelere,Leon Goodman,Mia Roberts Perez,Vince Giusini,Chris Mallios,Kai Scott,Chris Mccabe,James F Berardinelli,Anthony Kyriakakis,Betsy Wahl,Ken Powell,Michael Fanning,Stephanie M Sawyer,Jodi Lobel,Marissa Brumbach,Edward William Louden Jr,Stella Tsai,Wayne M D Bennett,William J Ciancaglini,Jon Marshall,Joshua Hill,Lucretia Clemons,Starr Marshall Cash,Thomas Martin,Deborah Watson Stokes,Franklin A Bennett Iii,Leon A King Ii,Lynne M Summers,Sandjai Weaver,Shanese Johnson,Frances Fattah,Rania Major,Tangie M Boston,Sherman Toppin,30
Alice Beck Dubow,13,0,14,11,7,6,9,10,8,8,8,8,7,6,6,6,6,8,4,6,5,5,2,3,4,5,3,4,4,2,2,2,3,2,3,1,2,2,2,1,1,1,0,0,0,30
Robert Colville,,4,0,0,3,2,0,0,1,1,2,0,1,0,3,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,1,0,0,0,0,30
Abbe Fletman,,,0,8,6,7,6,7,7,6,4,6,4,6,2,6,6,3,4,2,3,3,5,4,2,2,0,2,1,2,1,1,2,1,3,2,1,0,1,0,0,0,0,0,0,30
Lyris Younge,,,,0,1,4,6,9,7,2,5,2,3,6,3,5,7,3,1,3,5,4,4,4,1,4,1,3,3,1,2,1,1,1,0,2,1,1,1,0,0,0,0,0,0,30
Vincent Furlong,,,,,1,4,3,3,2,3,3,4,1,1,3,0,0,3,5,2,0,2,1,1,0,1,1,2,0,1,1,1,0,1,1,0,1,1,0,1,1,0,0,0,0,30
Vincent N Melchiorre,,,,,,0,2,4,5,3,4,3,2,6,4,4,5,4,3,1,3,2,5,4,2,1,0,2,1,4,0,2,2,2,2,1,1,0,0,1,1,1,0,0,0,30
Jennifer Schultz,,,,,,,2,4,4,3,2,3,4,2,3,2,2,5,3,2,2,3,0,1,1,5,1,2,2,1,2,1,1,0,1,1,2,0,2,0,0,0,0,0,0,30
Tracy B Roman,,,,,,,,0,5,4,6,2,3,5,2,3,4,3,3,1,2,5,4,3,1,1,1,3,0,2,2,1,1,2,1,2,2,1,1,1,1,0,0,0,0,30
Daine Grey Jr,,,,,,,,,0,2,5,4,2,5,2,3,4,3,2,1,2,3,3,4,0,2,0,2,2,1,1,1,1,1,0,0,0,0,0,1,1,1,0,0,0,30
Rainy Papademetriou,,,,,,,,,,0,3,5,2,3,2,3,2,2,4,3,1,1,1,1,3,0,0,2,0,0,1,0,2,1,2,1,0,1,1,1,1,0,0,0,0,30
Scott Diclaudio,,,,,,,,,,,0,4,2,3,4,1,2,3,3,1,1,4,2,2,1,1,2,2,1,2,3,2,1,2,0,0,1,1,0,0,0,1,0,0,0,30
Brian T Ortelere,,,,,,,,,,,,1,1,2,1,1,1,4,2,2,1,1,0,0,1,1,0,2,1,1,1,1,2,2,2,0,0,1,0,0,0,1,0,0,0,30
Leon Goodman,,,,,,,,,,,,,1,1,1,0,0,1,2,0,0,2,1,1,2,1,1,1,0,0,2,2,1,0,0,1,1,0,1,1,1,0,0,0,0,30
Mia Roberts Perez,,,,,,,,,,,,,,1,0,5,5,2,0,2,2,1,5,4,1,1,0,3,1,2,0,1,2,2,0,2,0,0,1,0,0,1,0,0,0,30
Vince Giusini,,,,,,,,,,,,,,,0,2,3,3,3,3,3,1,0,1,1,2,1,1,3,2,1,0,0,1,1,0,1,2,0,1,1,0,0,0,0,30
Chris Mallios,,,,,,,,,,,,,,,,0,7,2,0,2,4,0,4,4,1,2,0,0,2,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,30
Kai Scott,,,,,,,,,,,,,,,,,0,2,0,2,6,1,5,5,1,2,0,1,3,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,30
Chris Mccabe,,,,,,,,,,,,,,,,,,0,1,2,2,2,0,1,1,4,1,2,2,2,1,2,2,2,2,0,2,1,1,0,0,1,0,0,0,30
James F Berardinelli,,,,,,,,,,,,,,,,,,,0,1,0,2,1,1,0,0,1,0,0,2,2,1,0,0,1,0,1,0,0,1,1,0,0,0,0,30
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,2,0,2,2,0,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,30
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,2,0,1,3,1,0,0,1,1,1,1,0,1,0,0,0,0,0,0,0,30
Ken Powell,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,1,2,1,0,0,1,0,2,0,0,0,0,0,0,0,0,30
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,5,0,0,0,1,0,1,0,1,0,1,0,1,0,0,0,0,0,0,0,0,0,30
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,30
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,2,0,1,1,0,0,1,0,0,0,0,0,0,30
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,1,1,0,0,0,0,1,0,1,0,0,0,0,0,0,30
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,1,0,1,1,0,0,0,0,0,0,30
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,0,0,0,1,0,0,0,1,0,0,0,30
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,1,0,0,0,0,1,0,0,0,30
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,30
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,0,0,0,0,1,0,0,0,30
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,1,0,0,1,0,0,0,30
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,1,0,0,0,30
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,30
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,30
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,30
