col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Total,90,62,60,44,39,36,33,30,28,28,26,26,26,25,23,15,13,13,11,11,9,9,8,7,7,6,6,5,5,5,5,4,4,4,4,4,3,3,2,2,1,1,1,77,66,57,47,33,28,22,18,17,15,12,8,7,5,5,5,13
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,14
,Vincent N Melchiorre,Vince Giusini,Marissa Brumbach,James F Berardinelli,Scott Diclaudio,Chris Mallios,William J Ciancaglini,Ken Powell,Abbe Fletman,Jennifer Schultz,Kai Scott,Michael Fanning,Tracy B Roman,Rainy Papademetriou,Anthony Kyriakakis,Stella Tsai,Lyris Younge,Lynne M Summers,Stephanie M Sawyer,Thomas Martin,Chris Mccabe,Mia Roberts Perez,Vincent Furlong,Betsy Wahl,Daine Grey Jr,Frances Fattah,Leon Goodman,Edward William Louden Jr,Rania Major,Brian T Ortelere,Franklin A Bennett Iii,Jodi Lobel,Jon Marshall,Joshua Hill,Lucretia Clemons,Sandjai Weaver,Deborah Watson Stokes,Wayne M D Bennett,Leon A King Ii,Shanese Johnson,Sherman Toppin,Tangie M Boston,Starr Marshall Cash,Allan Domb,Frank Rizzo,William K Greenlee,Ed Neilson,Derek S Green,Helen Gym,Sherrie Cohen,Blondell Reynolds Brown,Thomas Wyatt,Jenne Ayers,Paul Steinke,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Isaiah Thomas,Wilson Alexander,14
Vincent N Melchiorre,1,32,30,14,14,13,11,14,7,5,6,14,9,5,6,2,5,2,3,8,8,1,5,2,3,0,3,2,0,4,2,1,1,2,1,0,1,3,1,0,0,1,0,21,17,25,21,13,5,7,8,7,4,6,5,1,2,2,0,14
Vince Giusini,,5,33,15,14,14,11,12,8,6,5,14,9,8,6,4,8,4,5,7,7,4,5,4,2,3,5,5,1,2,4,2,2,2,2,2,2,3,0,2,0,1,0,24,21,16,15,10,11,12,8,7,4,8,3,1,3,5,1,14
Marissa Brumbach,,,1,10,13,9,10,12,9,6,8,15,11,6,5,6,7,7,8,7,9,6,7,7,3,3,3,3,4,1,3,3,2,1,4,3,4,4,1,2,0,1,0,23,18,16,16,11,9,17,10,7,9,7,7,5,4,4,0,14
James F Berardinelli,,,,0,13,7,7,7,4,5,9,5,4,7,7,6,4,3,1,4,0,4,5,1,4,2,5,4,0,4,4,1,5,2,1,2,0,1,2,1,0,0,0,14,15,5,2,6,7,7,4,6,5,6,1,0,3,2,1,14
Scott Diclaudio,,,,,0,8,8,10,5,5,6,7,7,6,4,3,6,3,1,5,5,3,4,1,3,1,4,3,0,2,2,1,4,2,1,1,0,1,0,1,0,0,0,15,14,7,5,9,6,7,6,6,5,3,2,1,2,0,1,14
Chris Mallios,,,,,,0,1,8,10,3,8,7,7,3,5,2,8,0,3,7,7,2,1,3,2,1,2,1,0,2,1,2,1,0,0,1,0,1,2,0,0,0,0,11,5,9,8,8,5,3,7,3,1,4,1,0,4,1,0,14
William J Ciancaglini,,,,,,,0,5,2,3,2,2,0,3,2,1,1,2,0,2,1,2,4,0,3,0,4,2,0,1,0,0,1,2,0,0,0,1,0,0,0,0,0,8,11,5,3,3,3,6,2,4,2,3,3,0,0,1,1,14
Ken Powell,,,,,,,,0,6,3,4,10,8,6,3,2,7,1,2,5,5,1,2,0,2,0,4,2,0,2,2,0,3,2,1,0,1,0,1,0,0,1,0,7,6,9,9,7,5,4,8,3,1,1,1,0,2,0,1,14
Abbe Fletman,,,,,,,,,0,4,10,5,5,4,5,5,6,1,5,5,7,3,0,5,2,1,0,2,3,1,0,3,1,2,1,2,1,1,2,0,1,0,0,10,5,8,5,4,7,6,5,2,3,3,3,2,3,0,1,14
Jennifer Schultz,,,,,,,,,,0,6,0,5,2,3,5,3,5,5,3,1,5,2,5,2,1,2,1,4,3,0,2,1,2,1,2,2,1,0,1,1,0,0,7,7,5,2,8,8,7,1,2,4,4,1,4,1,1,0,14
Kai Scott,,,,,,,,,,,0,3,6,4,7,6,5,4,7,5,3,5,2,6,4,3,1,1,3,3,2,3,3,2,2,3,2,1,2,1,0,0,0,7,8,5,1,6,8,8,3,3,5,6,3,3,5,1,1,14
Michael Fanning,,,,,,,,,,,,0,7,4,0,0,7,1,1,8,6,0,3,0,0,1,1,2,0,0,2,0,1,2,1,1,1,2,0,0,0,1,0,10,6,9,10,5,2,3,6,3,1,3,0,0,1,2,1,14
Tracy B Roman,,,,,,,,,,,,,0,2,1,4,8,4,6,5,4,3,2,3,2,4,2,1,5,2,3,2,2,0,2,2,2,0,0,1,0,0,0,6,6,7,7,6,6,6,7,3,6,2,2,3,2,2,0,14
Rainy Papademetriou,,,,,,,,,,,,,,0,6,3,2,0,1,2,1,3,1,0,2,2,2,1,1,1,4,0,1,1,0,2,0,0,1,1,1,0,0,5,6,3,5,2,7,5,2,4,3,2,1,0,3,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,0,4,1,0,3,2,2,3,1,4,2,1,2,0,0,3,2,2,1,0,0,0,0,1,2,1,0,0,0,8,7,3,2,4,5,5,1,6,2,4,2,0,4,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,0,1,6,6,2,0,6,1,4,2,4,1,0,4,2,0,3,1,1,4,3,2,0,1,2,0,0,0,6,6,2,0,5,7,6,3,4,4,4,2,3,2,1,0,14
Lyris Younge,,,,,,,,,,,,,,,,,0,3,2,6,5,2,1,1,0,2,1,2,2,1,1,1,2,1,0,1,1,0,1,1,0,0,0,6,2,7,6,6,3,3,6,2,2,1,1,1,1,2,1,14
Lynne M Summers,,,,,,,,,,,,,,,,,,0,6,1,0,6,3,3,2,3,1,0,4,0,0,3,1,2,4,2,3,0,0,2,0,1,0,2,4,3,0,4,5,7,2,1,4,3,2,3,1,1,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,0,2,6,1,6,3,3,0,0,5,0,0,4,0,1,4,2,4,1,1,1,0,1,0,4,3,3,0,2,8,8,2,0,4,4,3,3,3,1,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,0,5,1,2,1,1,1,1,0,0,2,1,0,0,1,0,1,0,1,0,0,0,0,0,7,5,6,6,7,2,1,5,4,0,3,0,0,1,1,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,1,1,0,2,0,0,0,1,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,7,1,6,6,4,2,2,5,1,0,2,2,0,2,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,3,1,0,3,0,0,2,1,2,3,2,2,1,1,2,0,0,0,3,2,3,0,4,6,7,3,2,4,3,2,1,2,1,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,3,2,1,0,1,0,0,1,0,0,1,1,0,0,0,0,0,4,7,3,1,2,1,4,1,1,2,1,3,2,1,1,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,3,1,0,3,0,0,2,2,3,1,0,0,0,0,0,5,2,1,1,3,5,6,0,2,3,3,3,3,2,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,1,0,0,1,0,1,0,0,0,0,1,0,0,0,0,1,5,2,0,1,3,4,1,1,2,0,1,1,1,0,1,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,2,1,1,0,3,3,1,0,0,3,0,0,0,1,1,1,1,1,4,2,2,3,3,3,1,1,1,2,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,1,1,0,0,0,0,0,0,0,0,0,3,3,3,3,3,3,1,3,1,0,0,0,0,0,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,0,0,0,0,0,0,0,0,6,4,3,1,1,1,3,1,0,1,1,1,0,0,1,1,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,0,2,2,2,0,0,1,1,0,0,2,1,2,1,1,4,4,1,0,4,1,2,3,0,1,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,0,0,0,0,0,0,0,0,3,3,1,1,3,2,1,1,1,1,2,0,0,1,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,0,1,0,0,0,1,3,1,2,0,2,2,1,2,2,1,0,0,2,1,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,1,1,0,1,0,0,0,0,4,2,1,0,1,3,2,1,0,1,2,1,1,1,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,0,0,2,2,1,1,2,2,2,2,1,3,1,0,0,1,0,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,1,0,1,3,3,0,1,3,3,0,0,1,1,0,1,0,0,1,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,0,1,0,1,0,2,1,1,0,2,3,3,2,1,2,3,1,1,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,1,0,0,2,0,1,1,2,4,2,1,2,2,2,1,1,1,1,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,1,1,0,2,3,4,0,0,2,1,2,2,0,0,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,3,2,1,0,1,1,2,1,0,0,1,1,0,1,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,3,0,1,1,2,2,0,0,0,1,0,1,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,1,1,1,1,2,2,1,0,0,0,1,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,1,1,0,0,0,1,0,0,0,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,21,14,10,10,9,9,5,9,2,7,2,1,2,1,1,14
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4,10,5,7,7,12,1,8,5,5,3,2,2,1,1,14
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,8,7,8,8,3,1,2,2,1,1,2,1,14
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,1,9,4,0,2,0,0,0,1,0,14
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,7,4,3,3,2,2,0,0,0,14
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,2,2,4,5,2,2,5,2,0,14
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,8,3,6,4,4,1,1,14
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,0,1,1,0,14
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,0,1,1,0,14
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,1,1,0,14
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,0,14
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,14
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,58,56,51,26,25,19,19,18,17,17,17,17,17,14,13,13,12,11,11,11,10,10,10,8,7,7,7,6,6,5,5,5,5,5,5,5,4,4,3,3,1,1,0,47,43,39,32,21,21,21,14,14,13,13,8,7,6,5,2,14
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,15
,Vincent N Melchiorre,Vince Giusini,Marissa Brumbach,Scott Diclaudio,James F Berardinelli,William J Ciancaglini,Ken Powell,Michael Fanning,Chris Mccabe,Rainy Papademetriou,Tracy B Roman,Chris Mallios,Abbe Fletman,Lyris Younge,Thomas Martin,Vincent Furlong,Stella Tsai,Jennifer Schultz,Stephanie M Sawyer,Deborah Watson Stokes,Kai Scott,Mia Roberts Perez,Brian T Ortelere,Jodi Lobel,Joshua Hill,Leon A King Ii,Lucretia Clemons,Lynne M Summers,Rania Major,Anthony Kyriakakis,Betsy Wahl,Edward William Louden Jr,Starr Marshall Cash,Daine Grey Jr,Sandjai Weaver,Shanese Johnson,Frances Fattah,Tangie M Boston,Wayne M D Bennett,Franklin A Bennett Iii,Leon Goodman,Sherman Toppin,Jon Marshall,Allan Domb,William K Greenlee,Ed Neilson,Frank Rizzo,Sherrie Cohen,Blondell Reynolds Brown,Helen Gym,Derek S Green,Thomas Wyatt,Jenne Ayers,W Wilson Goode Jr,Paul Steinke,Isaiah Thomas,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,15
Vincent N Melchiorre,4,43,37,28,20,21,16,16,16,15,12,17,10,11,10,9,5,2,6,6,4,2,4,5,4,4,3,2,2,2,1,0,3,2,2,0,0,1,1,1,1,0,0,30,37,33,23,15,16,8,8,8,4,9,5,3,1,1,1,15
Vince Giusini,,0,30,29,21,23,16,11,13,11,13,11,10,11,11,9,5,3,4,2,2,1,4,1,3,1,2,2,2,3,1,1,3,1,1,1,0,0,2,1,1,0,0,29,24,21,24,9,14,10,10,10,3,6,5,4,3,1,1,15
Marissa Brumbach,,,1,20,13,10,16,12,14,9,15,11,10,12,10,4,5,3,6,2,3,4,3,1,5,1,2,4,4,4,3,1,3,1,2,2,0,1,1,1,1,0,0,21,23,22,13,13,16,8,9,6,1,4,4,3,2,0,1,15
Scott Diclaudio,,,,0,18,13,11,9,11,8,12,11,9,11,10,9,2,6,4,3,1,1,4,1,1,1,2,2,2,2,1,2,2,2,1,1,0,0,2,0,1,0,0,20,17,13,16,7,12,4,7,4,4,6,2,2,3,2,1,15
James F Berardinelli,,,,,1,17,4,3,5,7,3,3,1,2,3,9,3,4,4,3,1,1,4,1,2,1,1,2,1,2,1,1,3,3,1,1,0,1,2,1,1,0,0,17,9,6,18,6,2,5,3,5,2,5,2,2,3,0,1,15
William J Ciancaglini,,,,,,0,4,2,7,5,4,4,2,1,3,8,3,2,3,2,2,0,3,0,2,0,2,1,1,2,0,0,2,2,1,0,0,1,1,1,1,0,0,19,11,8,16,9,3,5,2,6,3,3,4,2,1,1,1,15
Ken Powell,,,,,,,0,8,10,7,12,12,10,8,8,1,2,0,2,1,2,1,1,2,1,2,0,0,2,2,1,0,0,0,0,0,0,0,0,1,0,0,0,11,14,11,4,3,13,1,5,4,1,1,1,1,0,0,0,15
Michael Fanning,,,,,,,,0,7,9,6,10,7,5,8,1,2,1,2,5,3,2,0,4,1,4,2,3,2,2,0,2,1,1,2,1,1,0,2,0,0,1,0,8,13,10,4,7,6,2,3,3,1,4,0,1,1,0,1,15
Chris Mccabe,,,,,,,,,0,6,11,11,10,7,7,2,5,2,4,3,2,1,3,1,3,2,1,2,1,2,0,0,2,1,1,0,0,1,0,0,0,0,0,11,12,7,5,5,9,3,6,5,1,2,3,1,0,0,0,15
Rainy Papademetriou,,,,,,,,,,0,4,7,4,1,2,3,4,2,4,6,4,3,3,5,1,5,2,2,1,4,1,1,1,2,1,1,0,0,2,0,0,0,0,9,9,7,6,7,4,2,3,4,2,5,1,2,2,0,0,15
Tracy B Roman,,,,,,,,,,,0,10,10,12,9,2,4,4,3,1,1,1,2,1,2,0,2,2,3,2,2,1,0,0,1,2,1,1,0,0,0,0,0,11,13,10,6,6,11,4,4,2,2,0,1,0,1,1,0,15
Chris Mallios,,,,,,,,,,,,0,8,8,6,1,1,0,3,5,3,2,0,5,0,5,2,2,2,2,0,1,1,1,1,0,1,1,0,0,0,1,0,10,15,9,3,8,10,2,2,3,1,4,1,0,0,0,0,15
Abbe Fletman,,,,,,,,,,,,,0,9,8,3,4,3,3,1,2,1,2,1,2,2,1,0,1,1,0,1,0,1,1,0,0,0,0,0,0,0,0,9,12,7,2,3,9,1,5,5,2,1,2,1,1,1,0,15
Lyris Younge,,,,,,,,,,,,,,0,8,2,3,4,2,1,3,2,2,1,0,1,2,2,3,1,2,2,1,0,0,2,2,1,0,0,0,1,0,7,11,11,4,4,9,4,5,3,2,1,2,0,1,1,0,15
Thomas Martin,,,,,,,,,,,,,,,0,2,1,1,1,0,2,0,0,0,2,0,1,0,1,0,0,0,0,1,2,0,0,0,1,0,1,0,0,5,10,8,5,3,7,2,4,1,0,1,0,2,1,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,0,1,4,2,1,1,0,3,0,1,0,1,0,1,0,0,1,2,2,1,0,0,0,1,0,1,0,0,8,3,2,7,3,0,2,2,2,4,3,2,2,2,1,0,15
Stella Tsai,,,,,,,,,,,,,,,,,0,5,3,2,2,3,2,2,3,2,3,2,2,2,2,0,0,0,2,2,1,1,0,0,0,0,0,6,5,1,4,6,3,3,2,4,3,1,4,1,1,0,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,0,3,1,0,1,2,1,1,0,2,2,3,0,2,1,1,1,1,2,1,1,0,0,0,0,0,5,3,0,3,4,1,3,1,1,3,1,2,0,2,1,0,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,0,4,1,2,3,1,1,2,1,2,3,2,2,0,3,1,1,1,1,2,0,0,0,0,0,8,4,1,3,6,2,4,2,1,2,4,2,1,1,0,0,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,1,1,1,4,0,3,3,4,0,1,1,1,2,1,1,2,1,2,1,0,0,0,0,5,4,0,2,6,0,2,2,1,3,5,1,0,2,0,0,15
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,3,1,1,0,3,1,0,1,2,0,1,0,1,1,0,1,0,1,0,0,1,0,4,3,3,3,3,1,2,0,3,1,1,1,2,0,0,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,1,1,2,0,3,2,1,2,2,3,1,0,0,1,1,1,0,0,0,0,1,0,4,2,1,2,5,2,2,0,2,1,2,2,1,0,0,0,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,2,0,1,2,0,0,0,0,0,0,0,0,0,0,5,1,0,3,1,1,2,2,2,2,2,1,1,0,1,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,3,2,1,0,1,0,0,0,1,1,0,0,0,0,0,0,0,1,6,0,0,5,2,1,0,0,1,4,1,0,0,0,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,0,0,0,2,0,0,0,0,0,1,0,0,2,2,1,3,4,1,2,1,2,1,1,0,1,1,0,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,0,0,1,0,1,0,0,0,0,1,0,3,4,1,1,4,2,0,0,2,1,3,1,1,0,0,0,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,0,0,0,2,2,1,1,0,0,1,0,0,3,3,0,1,5,1,2,0,0,2,3,1,1,2,0,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,1,0,3,1,2,1,0,0,0,0,3,2,0,1,4,1,4,1,1,1,1,2,0,2,0,0,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,1,0,1,1,1,0,0,0,0,1,0,4,4,2,2,4,2,2,1,1,0,1,1,0,0,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,1,1,0,1,0,0,1,0,5,1,2,3,3,2,1,1,4,0,0,1,1,1,0,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,1,0,0,0,0,0,2,1,0,1,4,1,3,0,0,1,1,1,0,1,0,0,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,1,0,0,1,0,2,0,1,2,1,0,0,1,2,2,0,0,0,1,1,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,0,0,0,0,3,1,0,1,1,0,3,2,0,1,2,1,0,0,0,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,2,1,1,1,1,0,2,0,1,0,0,1,1,1,0,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,2,2,0,2,3,0,0,0,0,1,2,0,1,1,0,0,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,2,1,0,1,2,1,2,1,1,1,0,1,0,2,0,0,15
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,0,2,0,1,1,2,0,1,0,1,1,0,0,0,1,0,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,0,0,2,0,2,0,0,1,0,1,0,1,0,0,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,1,2,0,0,1,1,1,0,0,0,1,1,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,1,0,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,0,1,0,0,0,0,0,0,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,17,10,22,16,11,10,8,11,4,6,6,2,3,0,1,15
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23,11,9,17,5,8,7,1,6,4,2,0,0,1,15
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,11,6,12,1,5,3,2,0,2,2,0,0,0,15
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,10,5,5,3,6,2,5,4,3,2,0,0,15
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,9,2,4,5,7,3,1,2,0,0,15
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,4,0,1,3,1,0,0,0,15
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,4,1,4,2,2,1,0,0,15
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,0,1,0,0,15
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,2,0,1,15
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,0,15
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,15
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,15
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,15
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,15
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,76,55,49,36,27,27,23,20,19,19,19,18,17,17,13,13,10,9,9,8,7,7,6,6,6,6,6,6,6,5,5,4,4,3,3,3,2,2,2,1,1,1,0,47,43,41,35,25,22,19,15,15,11,11,9,6,5,2,1,15
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,16
