col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,division
Thomas Martin,,,,,,,,,,,,,,2,9,8,12,6,11,8,10,9,6,7,7,12,6,8,6,4,6,8,7,6,4,2,2,3,3,4,5,3,2,21
Deborah Watson Stokes,,,,,,,,,,,,,,,2,9,15,8,13,5,10,6,10,4,11,5,5,11,10,7,3,7,5,3,6,4,3,7,5,3,3,3,5,21
Leon Goodman,,,,,,,,,,,,,,,,3,5,4,6,11,7,8,6,11,3,10,3,5,3,4,5,5,3,7,3,2,6,2,3,1,2,3,1,21
Lynne M Summers,,,,,,,,,,,,,,,,,0,7,15,6,10,10,10,5,8,9,5,11,9,6,7,6,5,6,6,2,5,6,7,6,5,4,4,21
Michael Fanning,,,,,,,,,,,,,,,,,,0,8,3,7,2,5,7,7,4,17,5,3,2,6,3,3,1,3,9,5,3,2,4,1,2,4,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,1,6,9,6,9,6,7,8,4,3,8,4,4,6,5,6,5,2,6,3,5,3,0,2,3,21
Jon Marshall,,,,,,,,,,,,,,,,,,,,4,5,6,4,12,3,10,4,5,6,3,3,4,3,4,2,3,3,2,2,3,3,3,1,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,7,9,6,5,6,4,8,5,4,7,3,7,7,6,4,4,3,4,2,4,0,2,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,2,5,7,4,5,0,6,5,4,5,5,3,7,2,3,3,4,7,2,2,6,1,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,3,5,4,2,4,6,4,6,3,2,4,3,6,2,4,3,5,2,2,0,2,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,1,6,4,5,5,4,6,3,3,2,4,0,4,7,5,6,0,4,0,4,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,5,3,6,7,5,6,2,2,2,4,5,2,2,3,5,4,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,4,4,3,7,2,1,1,2,2,1,3,4,1,21
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,5,2,2,4,1,10,7,4,3,7,5,2,4,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,4,3,1,5,1,1,5,3,0,1,2,2,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,5,5,3,3,1,3,0,4,2,3,2,2,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,3,5,3,7,7,6,2,3,1,6,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,2,2,2,2,3,1,4,3,5,2,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,2,2,3,1,2,2,0,2,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,3,2,2,1,1,2,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,3,5,2,6,3,1,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,3,3,2,1,0,2,3,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,2,1,2,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,0,4,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,2,4,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,80,74,70,68,66,56,50,48,46,46,45,45,44,44,39,39,39,35,34,31,29,28,27,26,26,26,25,22,21,20,19,19,18,17,17,17,16,15,14,13,13,12,11,21
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Kai Scott,Tracy B Roman,Lyris Younge,Daine Grey Jr,Stephanie M Sawyer,Frances Fattah,Mia Roberts Perez,Ken Powell,Scott Diclaudio,Deborah Watson Stokes,Lynne M Summers,Jennifer Schultz,Abbe Fletman,Leon Goodman,Rainy Papademetriou,Brian T Ortelere,Betsy Wahl,Thomas Martin,Wayne M D Bennett,Michael Fanning,Vincent Furlong,Lucretia Clemons,Rania Major,Edward William Louden Jr,Leon A King Ii,Stella Tsai,Shanese Johnson,Jon Marshall,Sherman Toppin,Chris Mallios,Starr Marshall Cash,Tangie M Boston,Franklin A Bennett Iii,James F Berardinelli,Joshua Hill,Marissa Brumbach,Sandjai Weaver,Vincent N Melchiorre,Chris Mccabe,Anthony Kyriakakis,Jodi Lobel,Vince Giusini,William J Ciancaglini,22
Kai Scott,7,27,30,27,33,24,33,18,11,21,14,13,16,7,15,8,14,9,11,14,11,13,11,4,10,13,10,3,10,12,12,12,3,5,7,10,6,7,6,4,3,3,2,22
Tracy B Roman,,2,25,26,22,16,22,17,19,16,15,15,13,13,7,9,10,11,9,11,11,6,8,9,8,7,12,10,4,5,5,7,7,8,5,4,8,7,2,2,5,3,1,22
Lyris Younge,,,2,22,23,15,23,17,16,13,9,8,9,12,7,8,9,6,7,10,7,8,6,8,6,5,6,9,12,7,4,8,3,4,6,4,6,5,6,2,4,3,1,22
Daine Grey Jr,,,,1,24,18,25,9,8,14,12,10,11,8,9,8,8,9,8,11,6,6,5,4,7,10,8,7,6,9,7,3,6,5,4,7,8,7,3,3,2,2,0,22
Stephanie M Sawyer,,,,,1,17,28,14,9,18,13,9,13,5,7,6,13,6,5,8,4,8,4,3,7,12,9,1,9,9,11,11,3,4,3,8,4,7,3,1,3,1,3,22
Frances Fattah,,,,,,3,18,6,5,15,12,6,3,3,12,8,9,10,7,4,7,10,7,5,6,4,6,3,7,0,6,7,3,1,4,6,6,1,2,1,1,2,2,22
Mia Roberts Perez,,,,,,,0,17,8,16,10,12,12,7,9,3,13,6,10,10,6,8,8,3,7,8,5,3,9,11,8,6,4,6,3,8,5,9,6,3,4,3,3,22
Ken Powell,,,,,,,,1,14,4,4,7,11,9,8,4,5,7,7,7,7,4,4,8,5,4,2,6,3,7,1,2,2,5,4,0,1,6,2,1,2,0,3,22
Scott Diclaudio,,,,,,,,,5,6,6,6,7,6,5,5,3,4,4,8,5,2,4,7,3,4,4,5,3,3,2,2,4,3,4,0,3,4,1,1,4,2,1,22
Deborah Watson Stokes,,,,,,,,,,0,13,5,4,5,5,3,9,4,7,7,7,7,4,3,7,7,6,1,6,5,7,6,3,1,5,6,5,2,2,2,1,1,1,22
Lynne M Summers,,,,,,,,,,,0,7,3,7,3,4,7,5,4,4,5,8,6,3,7,7,9,3,2,1,6,3,3,1,5,5,5,1,1,1,2,1,0,22
Jennifer Schultz,,,,,,,,,,,,1,10,6,3,5,9,6,7,4,7,5,4,3,4,6,6,4,3,1,3,3,1,5,1,8,2,0,3,2,3,2,0,22
Abbe Fletman,,,,,,,,,,,,,0,2,6,4,6,3,6,6,5,3,2,2,5,6,3,2,2,9,2,1,1,5,2,5,0,7,1,3,0,2,0,22
Leon Goodman,,,,,,,,,,,,,,1,3,6,2,6,6,2,6,4,4,8,7,2,3,9,1,0,1,4,3,5,4,1,5,1,1,0,1,1,1,22
Rainy Papademetriou,,,,,,,,,,,,,,,0,11,4,6,3,5,4,4,3,3,3,6,1,1,1,4,3,2,0,3,2,3,2,2,0,1,1,1,1,22
Brian T Ortelere,,,,,,,,,,,,,,,,0,2,8,3,4,4,3,4,5,3,3,4,5,2,0,1,4,4,3,3,0,2,0,0,1,1,2,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,0,4,4,1,3,5,4,0,3,7,5,1,4,3,2,2,1,1,2,8,2,1,3,1,3,3,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,0,7,3,5,1,3,0,2,2,5,3,2,0,3,2,2,4,1,0,4,1,1,1,1,3,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,0,4,7,4,6,3,5,3,4,4,2,2,4,3,3,3,4,3,4,2,2,2,0,4,0,22
Michael Fanning,,,,,,,,,,,,,,,,,,,,0,3,2,3,2,2,1,3,0,4,7,3,2,2,1,3,0,1,6,2,0,2,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,1,3,6,5,6,1,1,3,1,0,2,1,3,6,2,0,2,0,2,3,0,1,1,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,0,7,2,6,3,4,3,3,1,4,3,0,1,5,5,2,1,2,0,1,2,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,4,3,2,0,2,4,4,3,4,3,4,0,2,2,1,2,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,5,2,0,0,2,2,3,1,0,1,0,0,0,0,0,1,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,1,4,3,4,5,2,2,1,1,3,0,1,1,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,1,0,3,4,3,3,1,2,7,2,1,0,1,1,1,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,0,4,5,3,1,3,4,4,0,0,0,3,2,0,22
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,3,5,0,3,0,1,0,1,1,0,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,2,2,1,0,0,4,1,3,2,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,1,0,7,3,3,1,1,0,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,3,2,0,2,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,3,0,1,0,2,0,1,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,0,2,0,0,2,1,1,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,3,1,2,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,1,1,2,0,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,0,2,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,65,49,45,42,42,41,41,30,30,29,24,23,22,22,22,21,20,20,19,18,18,17,17,16,16,16,15,14,14,13,13,13,11,11,11,11,11,10,7,6,6,6,3,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Kai Scott,Daine Grey Jr,Tracy B Roman,Stephanie M Sawyer,Ken Powell,Lyris Younge,Abbe Fletman,Mia Roberts Perez,Deborah Watson Stokes,Michael Fanning,Scott Diclaudio,Betsy Wahl,Brian T Ortelere,Jennifer Schultz,Rainy Papademetriou,Leon Goodman,Chris Mallios,Shanese Johnson,Frances Fattah,Leon A King Ii,Stella Tsai,Anthony Kyriakakis,Lynne M Summers,James F Berardinelli,Jon Marshall,Lucretia Clemons,Marissa Brumbach,Rania Major,Vincent N Melchiorre,Chris Mccabe,Sandjai Weaver,Thomas Martin,Vince Giusini,Vincent Furlong,Edward William Louden Jr,Sherman Toppin,Tangie M Boston,Joshua Hill,Wayne M D Bennett,Starr Marshall Cash,Franklin A Bennett Iii,Jodi Lobel,William J Ciancaglini,23
Kai Scott,3,33,26,28,22,30,28,32,21,28,18,14,11,13,21,8,20,11,10,10,8,12,7,10,3,8,11,8,14,11,9,5,9,6,5,6,5,6,5,2,4,3,2,23
Daine Grey Jr,,2,26,30,26,29,30,21,16,24,20,10,7,12,10,15,16,12,11,12,6,9,5,10,6,6,8,7,11,9,6,5,9,5,5,6,6,4,4,3,2,0,1,23
Tracy B Roman,,,3,22,32,35,18,22,15,18,27,11,7,11,8,15,12,12,11,10,9,7,10,5,10,9,7,9,10,2,4,9,5,7,10,7,6,4,4,4,1,3,2,23
Stephanie M Sawyer,,,,5,22,26,20,20,21,17,18,11,5,6,9,11,11,12,9,11,9,7,7,1,4,10,8,5,11,5,5,5,5,3,4,5,9,4,4,6,3,4,1,23
Ken Powell,,,,,4,28,19,16,13,16,23,4,7,4,5,13,13,7,9,7,4,4,5,2,13,3,1,2,9,3,4,6,2,3,9,3,6,3,3,4,2,0,3,23
Lyris Younge,,,,,,0,21,21,13,22,22,6,9,8,11,10,14,10,13,10,4,5,7,4,8,6,5,9,10,5,4,5,5,6,9,3,4,2,7,2,2,2,1,23
Abbe Fletman,,,,,,,1,20,8,19,19,13,9,11,11,8,22,4,6,5,11,15,5,9,3,3,7,5,11,8,4,4,9,4,1,5,2,6,3,1,2,1,2,23
Mia Roberts Perez,,,,,,,,0,15,21,16,8,12,8,15,6,13,11,7,4,10,7,8,2,1,4,5,8,12,6,3,4,3,4,3,3,3,4,2,6,0,3,1,23
Deborah Watson Stokes,,,,,,,,,1,9,9,11,4,6,8,13,2,12,10,10,8,6,9,4,5,10,7,6,5,7,6,3,6,5,4,4,6,2,2,6,1,4,1,23
Michael Fanning,,,,,,,,,,0,16,6,6,7,8,8,18,6,5,5,3,8,1,6,1,3,4,6,12,8,2,4,5,4,4,1,2,2,4,2,1,1,1,23
Scott Diclaudio,,,,,,,,,,,0,6,6,5,5,11,12,7,5,9,5,3,4,5,7,3,2,5,11,3,3,5,2,2,8,6,2,3,2,1,1,1,3,23
Betsy Wahl,,,,,,,,,,,,0,5,11,7,5,7,8,6,4,14,11,10,6,1,4,12,4,3,6,1,3,9,2,0,3,4,0,2,2,1,4,2,23
Brian T Ortelere,,,,,,,,,,,,,5,9,15,5,2,4,5,3,4,3,5,4,5,1,2,5,1,2,2,7,2,5,4,2,2,3,4,1,1,1,1,23
Jennifer Schultz,,,,,,,,,,,,,,2,9,7,6,6,4,2,7,9,6,12,2,3,8,5,1,7,2,4,6,4,5,4,2,3,2,2,1,3,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,0,3,3,5,5,3,8,4,4,5,2,3,4,6,4,1,3,7,3,3,2,4,2,2,3,0,1,4,0,23
Leon Goodman,,,,,,,,,,,,,,,,0,1,9,3,5,6,3,7,5,9,4,2,5,3,4,5,6,2,2,8,5,5,5,3,3,2,2,2,23
Chris Mallios,,,,,,,,,,,,,,,,,0,2,1,1,5,9,2,6,2,0,5,2,10,7,1,0,5,2,0,1,0,1,2,1,1,0,1,23
Shanese Johnson,,,,,,,,,,,,,,,,,,1,8,8,7,2,8,2,2,4,4,8,1,3,2,3,2,6,2,6,8,4,3,5,2,2,2,23
Frances Fattah,,,,,,,,,,,,,,,,,,,1,5,3,2,5,1,1,4,3,5,1,2,3,4,4,3,0,1,4,1,2,2,0,1,1,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,0,3,1,3,5,3,7,3,6,2,1,4,2,3,2,3,5,3,2,6,2,6,1,2,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,1,6,7,1,0,3,5,5,3,0,2,4,2,1,0,2,4,1,0,2,0,3,1,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,0,2,8,0,2,6,0,5,6,2,4,7,2,2,2,1,3,3,1,0,0,1,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,2,4,4,4,7,1,1,1,3,3,6,3,3,4,1,3,3,1,2,2,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,1,2,7,1,2,6,2,3,3,0,3,3,0,3,0,2,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,2,2,0,2,1,2,3,2,0,3,7,2,2,1,3,2,1,0,1,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,0,0,2,2,3,3,2,2,5,3,2,4,2,3,1,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,5,2,1,8,1,0,2,2,1,1,2,0,5,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,4,4,4,4,1,1,3,3,4,1,1,2,1,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,0,1,1,1,0,1,2,0,1,1,2,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,6,0,2,1,1,3,2,2,0,0,1,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,1,1,3,1,3,2,3,2,0,2,2,1,23
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,3,2,3,3,0,1,0,1,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,1,0,0,0,1,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,1,3,1,1,1,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,3,1,0,1,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,1,2,2,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,1,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,2,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,68,55,55,54,50,50,44,40,37,35,34,28,28,28,28,26,25,25,23,23,21,20,18,16,16,16,16,16,16,15,14,14,14,14,13,12,11,10,10,9,7,6,5,23
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Tracy B Roman,Daine Grey Jr,Kai Scott,Ken Powell,Lyris Younge,Frances Fattah,Mia Roberts Perez,Abbe Fletman,Brian T Ortelere,Stephanie M Sawyer,Scott Diclaudio,Michael Fanning,Rainy Papademetriou,Deborah Watson Stokes,James F Berardinelli,Jennifer Schultz,Thomas Martin,Leon Goodman,Leon A King Ii,Lynne M Summers,Jon Marshall,Shanese Johnson,Stella Tsai,Wayne M D Bennett,Betsy Wahl,Joshua Hill,Lucretia Clemons,Vince Giusini,Vincent N Melchiorre,Vincent Furlong,Edward William Louden Jr,Anthony Kyriakakis,Chris Mallios,Sherman Toppin,Marissa Brumbach,Rania Major,Jodi Lobel,Starr Marshall Cash,Chris Mccabe,Sandjai Weaver,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,24
Tracy B Roman,3,23,18,23,18,12,14,18,12,10,18,10,8,7,6,10,5,9,7,6,7,8,4,2,7,5,5,3,8,8,6,2,4,4,4,5,2,2,2,2,1,0,2,24
Daine Grey Jr,,0,20,18,19,13,15,17,11,14,11,10,8,10,10,8,8,9,7,5,6,4,6,8,5,6,4,5,9,5,4,4,5,4,1,3,2,4,2,2,1,4,2,24
Kai Scott,,,0,14,17,13,20,17,10,21,12,16,8,8,7,6,5,7,9,6,5,8,8,9,7,6,8,5,8,3,1,3,9,4,3,5,1,3,3,4,2,3,0,24
Ken Powell,,,,4,19,9,10,14,8,9,15,6,6,3,7,6,8,8,4,3,8,5,2,3,5,6,4,4,9,5,4,1,4,3,2,3,1,0,2,2,1,1,1,24
Lyris Younge,,,,,2,9,14,15,9,11,13,11,5,4,4,4,3,7,4,1,7,5,2,5,2,4,6,1,7,4,4,1,5,3,1,3,0,1,3,2,1,1,0,24
Frances Fattah,,,,,,2,10,3,11,6,7,4,10,6,4,5,11,1,4,7,2,7,4,4,6,3,4,3,4,3,0,2,0,3,4,3,3,1,2,1,0,1,1,24
Mia Roberts Perez,,,,,,,3,12,9,12,9,14,4,6,4,5,3,3,4,3,3,4,5,3,4,3,2,2,7,3,1,2,5,3,2,4,2,4,1,1,1,0,0,24
Abbe Fletman,,,,,,,,0,8,11,14,8,7,3,5,6,1,5,3,3,4,1,4,2,4,1,4,2,7,4,3,1,8,2,0,2,3,2,2,0,0,0,0,24
Brian T Ortelere,,,,,,,,,1,3,7,8,15,3,8,5,10,6,3,3,8,3,3,3,2,4,1,3,1,7,5,4,0,1,2,4,2,1,1,2,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,0,7,10,5,5,6,6,2,4,8,4,2,5,7,6,5,3,5,5,8,2,1,2,6,5,1,1,3,4,3,4,2,2,0,24
Scott Diclaudio,,,,,,,,,,,2,5,5,4,9,5,2,8,5,4,8,3,2,3,3,1,2,3,4,5,5,2,2,2,3,1,1,1,0,1,0,0,0,24
Michael Fanning,,,,,,,,,,,,2,5,5,2,2,2,1,3,2,3,3,2,3,1,2,2,0,4,1,2,1,6,2,1,3,0,2,3,2,2,0,0,24
Rainy Papademetriou,,,,,,,,,,,,,0,1,4,2,9,3,3,3,6,3,2,3,2,3,2,2,0,4,3,2,1,2,0,3,3,0,2,1,0,0,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,1,7,4,1,3,6,8,1,5,6,4,4,2,3,3,3,1,1,2,1,3,2,2,1,4,2,2,0,3,0,24
James F Berardinelli,,,,,,,,,,,,,,,0,7,3,8,6,5,7,2,7,4,3,3,0,6,2,5,5,4,0,1,2,0,0,3,0,3,0,2,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,0,5,5,6,7,4,5,6,1,5,4,4,3,2,3,2,3,0,1,4,2,3,4,1,1,0,0,1,24
Thomas Martin,,,,,,,,,,,,,,,,,0,3,4,5,3,3,2,4,4,5,0,5,1,2,1,3,0,2,2,3,3,1,1,0,1,1,1,24
Leon Goodman,,,,,,,,,,,,,,,,,,1,7,1,8,2,3,4,0,3,1,4,2,5,5,2,0,0,0,2,1,1,1,2,0,2,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,0,5,4,6,3,6,4,5,3,5,2,3,3,3,0,3,0,3,1,3,2,2,1,2,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,0,2,5,5,3,6,3,3,4,2,1,2,2,0,2,3,1,5,4,0,0,0,1,1,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,3,0,2,0,6,6,3,0,0,0,3,1,1,0,1,1,1,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,3,5,2,2,0,2,1,0,3,2,2,0,1,1,2,0,1,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,4,5,1,0,0,5,1,1,4,0,2,2,2,2,0,2,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,7,1,2,1,2,0,1,2,2,1,0,0,2,2,3,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,1,0,1,2,2,1,4,1,2,2,1,0,0,0,1,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,2,2,0,0,1,2,0,1,2,1,0,1,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,2,1,0,2,1,0,0,3,0,0,1,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,0,1,4,2,2,2,0,3,0,2,1,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,4,3,0,2,0,2,1,1,0,1,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,0,4,0,1,1,0,1,0,1,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,1,0,0,0,1,0,0,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,2,0,0,1,1,0,0,1,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,0,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,0,0,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,0,0,1,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,1,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,43,39,39,34,30,28,28,27,26,26,25,21,20,18,18,18,18,17,16,15,14,14,14,13,12,12,12,12,12,11,10,9,9,8,7,7,6,6,5,5,4,4,2,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
