col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,division
,Tracy B Roman,Jennifer Schultz,Lyris Younge,Stella Tsai,Scott Diclaudio,Mia Roberts Perez,Vincent N Melchiorre,Ken Powell,Stephanie M Sawyer,Vincent Furlong,Betsy Wahl,Deborah Watson Stokes,Edward William Louden Jr,Lucretia Clemons,Lynne M Summers,Anthony Kyriakakis,Chris Mallios,James F Berardinelli,Marissa Brumbach,Rania Major,William J Ciancaglini,Abbe Fletman,Frances Fattah,Jon Marshall,Kai Scott,Leon A King Ii,Leon Goodman,Michael Fanning,Daine Grey Jr,Franklin A Bennett Iii,Rainy Papademetriou,Vince Giusini,Brian T Ortelere,Chris Mccabe,Shanese Johnson,Sherman Toppin,Tangie M Boston,Thomas Martin,Wayne M D Bennett,Jodi Lobel,Sandjai Weaver,Joshua Hill,Starr Marshall Cash,Michael Wojcik,Todd Eagen,24
Tracy B Roman,1,9,13,8,7,6,7,3,4,3,6,5,3,4,4,2,3,4,5,3,3,1,4,3,4,2,4,3,2,4,1,2,2,2,3,4,2,3,2,2,2,1,0,9,7,24
Jennifer Schultz,,0,4,10,5,6,4,3,6,5,7,3,2,5,6,5,2,5,8,4,5,5,5,4,3,4,2,3,2,4,1,2,2,1,2,2,4,2,1,3,3,1,0,10,6,24
Lyris Younge,,,0,4,3,3,7,2,1,1,1,2,2,2,1,3,1,3,2,2,0,1,3,2,2,1,2,1,2,2,1,1,0,1,1,1,0,2,1,1,2,1,0,5,2,24
Stella Tsai,,,,0,4,6,3,2,5,3,8,4,3,2,3,5,3,4,8,4,3,3,4,1,3,3,1,1,3,2,2,2,2,3,2,1,3,2,0,3,3,1,0,8,5,24
Scott Diclaudio,,,,,0,3,3,4,2,3,3,2,3,4,4,2,2,4,3,2,5,1,3,2,1,2,3,2,0,4,2,3,2,2,0,2,0,1,3,1,3,1,1,6,6,24
Mia Roberts Perez,,,,,,0,2,0,7,2,5,3,3,5,5,4,3,3,4,4,3,3,2,1,4,1,1,3,3,1,2,4,2,1,2,2,3,2,2,2,1,1,1,6,6,24
Vincent N Melchiorre,,,,,,,0,3,1,2,0,1,1,3,2,4,2,3,1,2,3,2,2,2,1,2,4,3,1,3,1,3,0,1,0,1,0,2,2,1,1,1,0,7,1,24
Ken Powell,,,,,,,,0,1,3,2,1,2,2,1,1,2,1,0,3,2,2,1,4,0,2,2,1,0,1,0,0,1,1,0,1,0,0,0,1,0,0,0,3,5,24
Stephanie M Sawyer,,,,,,,,,0,0,5,4,1,4,3,2,3,1,4,2,2,4,2,0,5,2,1,2,3,1,1,3,0,1,2,1,3,0,1,2,1,0,0,4,5,24
Vincent Furlong,,,,,,,,,,0,2,0,4,3,2,2,2,3,1,2,4,1,1,4,0,3,3,0,1,1,3,1,3,3,0,2,0,1,2,0,0,1,0,4,4,24
Betsy Wahl,,,,,,,,,,,0,5,3,1,3,1,1,2,6,4,2,1,2,1,2,3,0,0,1,2,0,1,2,1,1,1,3,1,0,2,1,1,0,4,5,24
Deborah Watson Stokes,,,,,,,,,,,,1,2,1,1,0,2,0,3,2,0,1,4,0,3,3,1,1,2,2,1,1,1,1,1,2,2,1,1,1,2,0,0,4,3,24
Edward William Louden Jr,,,,,,,,,,,,,1,1,1,3,2,3,1,4,2,1,0,3,0,3,2,0,1,1,4,2,4,1,0,1,0,2,0,1,0,1,1,4,3,24
Lucretia Clemons,,,,,,,,,,,,,,0,3,3,2,2,1,2,3,2,1,2,2,2,2,3,1,4,1,1,0,1,2,3,1,1,2,0,1,0,0,5,4,24
Lynne M Summers,,,,,,,,,,,,,,,0,3,1,2,2,2,4,1,0,2,1,1,1,4,0,2,1,3,2,1,1,0,2,2,2,0,0,1,1,5,4,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,2,3,2,3,2,3,1,2,2,3,1,2,2,2,4,2,2,2,0,0,1,2,0,1,1,0,1,7,1,24
Chris Mallios,,,,,,,,,,,,,,,,,0,0,0,1,2,4,1,0,3,2,1,3,1,0,3,2,1,3,1,2,1,1,0,2,1,0,0,2,4,24
James F Berardinelli,,,,,,,,,,,,,,,,,,0,3,3,4,1,0,2,0,2,2,1,2,2,2,3,2,0,1,1,0,3,1,1,1,2,1,5,2,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,0,2,1,1,3,0,2,2,0,0,1,2,0,1,0,0,1,0,3,0,0,1,3,1,0,5,3,24
Rania Major,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,3,2,0,0,1,1,1,2,0,0,2,2,1,0,2,0,1,1,5,3,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,2,4,2,0,2,2,5,2,2,1,2,1,1,2,1,0,1,1,5,3,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,3,3,0,2,1,1,1,1,0,2,1,0,2,1,0,0,2,4,24
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,2,0,2,2,1,1,0,1,1,2,2,0,2,1,3,0,0,5,2,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,2,0,3,1,0,1,0,2,0,0,0,0,0,3,3,24
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,2,1,2,1,0,2,2,2,2,0,1,1,1,0,0,4,2,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,3,1,1,2,1,2,2,1,0,0,1,0,0,5,2,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,3,0,1,0,2,1,1,3,0,0,1,0,5,1,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,2,0,1,1,0,1,2,1,0,0,1,0,2,4,24
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,1,1,1,1,0,1,2,1,0,1,0,0,2,2,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,1,1,1,2,2,0,1,1,0,5,1,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,0,1,0,1,0,0,1,0,1,3,3,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,1,2,1,0,1,1,4,2,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,2,0,1,0,0,1,3,2,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,1,3,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,0,0,0,0,3,1,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,4,1,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,2,3,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,4,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,3,2,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,1,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,2,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,24
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,0,24
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,24
Total,24,17,14,14,13,12,11,10,10,10,9,9,9,9,9,8,8,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,5,5,5,5,5,5,5,4,4,2,1,22,19,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Judge Of The Commonwealth Court - Democrat,,25
,Tracy B Roman,Scott Diclaudio,Lyris Younge,Ken Powell,Jon Marshall,Leon Goodman,Jennifer Schultz,James F Berardinelli,Edward William Louden Jr,Kai Scott,Vincent Furlong,Chris Mccabe,Daine Grey Jr,Mia Roberts Perez,Shanese Johnson,Vince Giusini,Rainy Papademetriou,Leon A King Ii,Stella Tsai,Vincent N Melchiorre,Wayne M D Bennett,Brian T Ortelere,Jodi Lobel,Marissa Brumbach,Michael Fanning,Rania Major,Stephanie M Sawyer,Thomas Martin,Abbe Fletman,Betsy Wahl,Deborah Watson Stokes,Joshua Hill,Lynne M Summers,Chris Mallios,Frances Fattah,Lucretia Clemons,Tangie M Boston,Anthony Kyriakakis,Sandjai Weaver,William J Ciancaglini,Franklin A Bennett Iii,Sherman Toppin,Starr Marshall Cash,Michael Wojcik,Todd Eagen,25
Tracy B Roman,0,18,16,13,13,14,10,8,12,7,7,5,8,6,7,5,5,5,6,4,5,4,4,5,4,3,6,6,4,4,5,4,3,2,4,5,5,3,2,3,1,3,3,14,10,25
Scott Diclaudio,,2,12,12,11,12,8,8,11,6,7,3,5,3,3,4,3,4,4,3,5,5,3,5,3,3,2,2,2,1,5,3,1,3,0,4,2,2,2,2,2,2,1,14,6,25
Lyris Younge,,,1,11,10,8,7,6,10,7,1,3,5,4,3,2,3,5,3,3,2,6,2,1,3,3,2,2,4,1,3,2,0,1,2,2,2,1,2,1,1,2,1,5,11,25
Ken Powell,,,,0,11,11,6,6,9,6,5,3,4,4,3,3,3,3,2,1,3,5,2,1,1,2,0,3,2,0,2,3,1,1,2,3,2,1,1,1,1,3,1,7,8,25
Jon Marshall,,,,,0,10,5,8,9,5,4,4,5,4,2,3,5,3,3,2,2,5,3,0,3,3,3,2,1,2,1,3,3,2,3,1,1,1,2,2,1,2,1,7,7,25
Leon Goodman,,,,,,0,8,6,9,4,6,2,7,3,3,2,3,3,1,0,5,4,2,3,2,1,1,3,0,1,1,5,2,0,0,4,2,0,1,1,0,1,0,8,6,25
Jennifer Schultz,,,,,,,0,7,6,4,4,2,6,3,2,5,2,1,4,0,3,5,1,5,1,3,2,2,5,3,2,3,4,1,1,2,3,0,1,1,0,0,0,6,7,25
James F Berardinelli,,,,,,,,0,6,3,5,4,5,4,0,3,4,1,2,2,1,5,1,1,1,2,1,1,1,2,1,1,2,2,0,0,0,1,2,3,0,0,0,5,5,25
Edward William Louden Jr,,,,,,,,,0,2,2,2,4,1,0,0,3,1,1,0,1,4,1,1,1,2,2,0,2,0,1,2,1,0,0,1,1,1,1,2,0,1,1,5,5,25
Kai Scott,,,,,,,,,,0,2,1,3,2,3,3,0,5,2,1,4,2,1,1,3,2,0,3,3,1,2,4,2,2,2,1,2,1,1,0,2,3,1,4,5,25
Vincent Furlong,,,,,,,,,,,0,3,1,2,1,4,2,1,2,1,5,1,3,2,1,1,1,2,0,1,2,2,1,2,0,3,1,2,2,2,1,1,1,6,2,25
Chris Mccabe,,,,,,,,,,,,0,1,2,3,3,2,2,2,0,0,2,2,2,0,4,2,1,1,2,1,1,1,1,2,0,0,0,1,2,0,1,1,5,3,25
Daine Grey Jr,,,,,,,,,,,,,0,2,2,1,2,1,1,0,2,4,2,2,1,0,2,1,0,1,1,2,1,0,1,1,1,0,0,0,0,0,0,3,4,25
Mia Roberts Perez,,,,,,,,,,,,,,0,2,1,1,4,3,2,1,1,1,1,2,1,1,1,2,3,1,1,2,1,3,2,4,1,2,1,0,1,0,5,4,25
Shanese Johnson,,,,,,,,,,,,,,,2,3,1,3,4,1,2,1,3,2,1,2,2,3,2,2,2,1,1,0,3,2,2,0,0,0,0,0,1,3,5,25
Vince Giusini,,,,,,,,,,,,,,,,0,1,1,5,2,2,1,3,3,1,2,2,2,2,1,2,2,2,1,1,2,0,1,2,1,1,0,0,4,5,25
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,0,1,1,0,2,1,0,1,2,2,2,0,2,0,0,2,1,1,0,0,0,0,2,0,0,1,5,3,25
Leon A King Ii,,,,,,,,,,,,,,,,,,0,1,0,3,1,1,1,3,2,0,0,2,1,2,2,0,1,2,1,3,0,1,0,2,2,0,3,4,25
Stella Tsai,,,,,,,,,,,,,,,,,,,0,3,1,1,3,3,2,2,4,1,3,2,2,0,2,1,2,2,2,1,1,1,0,0,0,4,4,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,1,0,0,1,0,1,0,1,1,0,1,1,0,1,1,0,1,0,1,1,1,0,0,0,4,1,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,0,1,1,2,4,1,2,2,0,0,2,2,1,2,0,2,1,2,0,1,2,1,2,4,4,25
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,0,1,0,1,0,0,1,0,0,0,0,0,0,1,0,0,1,4,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,0,0,2,0,1,1,1,0,1,2,0,0,0,0,3,2,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,2,2,2,2,2,1,0,2,2,0,0,1,0,0,0,6,1,25
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,0,1,1,1,1,1,2,1,1,1,1,0,2,1,1,1,3,3,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,1,2,1,3,1,1,0,1,0,2,1,1,0,1,4,3,25
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,2,0,3,1,2,1,1,1,0,2,0,0,2,4,2,25
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,3,1,1,2,1,1,0,0,1,1,2,4,3,25
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,2,0,3,0,1,0,0,1,0,2,4,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,3,2,2,1,2,0,0,2,0,0,1,4,1,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,2,0,0,1,1,0,0,3,2,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,0,2,1,0,2,0,0,1,0,4,1,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,1,1,0,0,1,5,1,25
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,2,2,1,1,4,1,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,0,1,1,1,4,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,0,0,0,3,1,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,3,2,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,1,2,2,1,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,3,1,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,25
Michael Wojcik,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,0,25
Todd Eagen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,25
Total,29,24,22,17,16,16,14,13,12,12,11,10,10,10,10,10,9,8,8,8,8,7,7,7,7,7,7,7,6,6,6,6,6,5,5,5,5,4,4,4,3,3,3,27,18,25
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Michael Wojcik,Todd Eagen,Tracy B Roman,James F Berardinelli,Ken Powell,Lyris Younge,Vincent N Melchiorre,Jon Marshall,Scott Diclaudio,Vincent Furlong,Chris Mallios,Edward William Louden Jr,Michael Fanning,Abbe Fletman,Jennifer Schultz,Marissa Brumbach,Leon Goodman,Anthony Kyriakakis,Brian T Ortelere,Chris Mccabe,Kai Scott,Lynne M Summers,William J Ciancaglini,Rainy Papademetriou,Sherman Toppin,Thomas Martin,Vince Giusini,Betsy Wahl,Frances Fattah,Jodi Lobel,Joshua Hill,Lucretia Clemons,Mia Roberts Perez,Shanese Johnson,Wayne M D Bennett,Daine Grey Jr,Deborah Watson Stokes,Rania Major,Sandjai Weaver,Franklin A Bennett Iii,Leon A King Ii,Stella Tsai,Stephanie M Sawyer,Tangie M Boston,Starr Marshall Cash,26
Michael Wojcik,2,0,4,7,4,2,2,6,6,4,4,4,3,4,4,3,2,3,3,4,3,3,4,3,3,4,3,3,4,2,2,4,2,2,1,1,1,2,1,1,1,1,1,1,0,26
Todd Eagen,,2,7,6,3,4,2,3,3,4,1,3,3,1,1,1,5,3,3,2,1,2,1,1,2,1,2,0,0,2,1,0,1,2,3,1,1,0,2,1,1,1,0,0,0,26
Tracy B Roman,,,0,2,3,11,7,3,2,3,2,4,2,1,3,2,3,1,1,2,0,2,2,0,0,1,1,0,0,1,1,0,2,1,2,0,0,0,1,1,0,0,0,0,0,26
James F Berardinelli,,,,0,3,2,2,4,4,6,5,4,5,5,3,4,3,3,3,4,4,1,3,2,3,4,4,2,2,3,1,3,2,3,2,0,3,1,2,1,1,1,1,0,0,26
Ken Powell,,,,,1,1,2,4,3,3,2,4,4,3,5,3,3,1,2,0,3,2,2,2,2,2,3,1,2,0,2,1,1,0,2,2,1,1,0,0,0,1,1,0,0,26
Lyris Younge,,,,,,0,6,2,2,0,0,1,1,1,0,2,1,1,0,2,0,0,0,0,0,0,1,0,1,1,0,1,1,2,1,0,0,1,0,1,1,0,0,0,0,26
Vincent N Melchiorre,,,,,,,0,2,1,3,3,1,3,1,3,2,2,1,0,1,1,2,3,0,0,2,1,0,1,1,1,0,0,0,0,1,0,1,0,0,0,1,0,0,0,26
Jon Marshall,,,,,,,,0,2,4,2,3,2,1,2,0,4,2,2,2,1,2,2,1,3,3,3,0,2,1,0,1,1,2,2,1,1,0,0,1,0,1,0,0,0,26
Scott Diclaudio,,,,,,,,,0,2,2,5,2,2,1,2,3,1,3,3,1,2,2,2,3,3,2,1,2,2,2,2,2,2,2,1,0,2,2,0,2,1,1,1,0,26
Vincent Furlong,,,,,,,,,,1,3,4,4,1,4,3,4,1,2,2,1,3,3,0,2,3,2,0,1,1,2,0,2,1,2,0,1,0,1,0,0,1,0,0,0,26
Chris Mallios,,,,,,,,,,,1,3,2,5,4,3,2,1,2,2,4,3,3,2,2,2,0,2,0,1,1,2,1,1,0,1,2,1,2,0,0,0,1,0,0,26
Edward William Louden Jr,,,,,,,,,,,,1,1,2,3,1,4,0,2,2,1,2,3,0,2,4,2,0,0,1,1,1,2,0,2,0,0,0,2,0,0,0,0,0,0,26
Michael Fanning,,,,,,,,,,,,,1,1,3,3,1,2,0,2,2,1,1,1,0,1,3,1,1,2,2,0,1,1,2,0,1,0,0,1,0,1,1,0,0,26
Abbe Fletman,,,,,,,,,,,,,,1,3,4,2,2,3,2,5,1,2,3,2,1,0,2,2,1,1,4,2,1,0,2,1,2,2,0,1,0,1,0,0,26
Jennifer Schultz,,,,,,,,,,,,,,,0,3,2,0,1,1,2,3,4,1,0,2,1,2,1,0,2,0,2,0,1,1,1,1,1,0,0,1,1,0,0,26
Marissa Brumbach,,,,,,,,,,,,,,,,0,1,2,1,1,3,2,1,2,0,0,0,2,1,1,2,2,2,1,1,1,1,2,0,0,1,0,1,0,0,26
Leon Goodman,,,,,,,,,,,,,,,,,0,3,4,1,1,2,2,2,3,2,1,0,1,1,0,1,1,1,1,2,0,0,2,0,1,1,0,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,0,3,1,2,1,0,3,2,0,1,1,1,2,0,2,0,2,1,2,0,0,1,1,1,1,0,0,0,26
Brian T Ortelere,,,,,,,,,,,,,,,,,,,0,1,2,1,2,4,3,1,1,2,2,1,1,2,1,1,1,2,0,1,2,0,1,1,1,1,0,26
Chris Mccabe,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,2,1,1,2,3,2,2,1,2,1,0,0,2,1,1,1,0,1,1,0,26
Kai Scott,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,1,0,2,1,1,2,3,0,0,0,2,1,1,1,0,0,0,1,0,0,26
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,0,0,0,0,2,0,1,2,2,2,1,1,1,0,1,1,0,0,0,26
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,1,2,1,2,0,1,0,0,1,0,2,1,0,0,1,1,1,0,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,3,2,1,1,2,0,1,0,2,1,1,1,0,1,1,2,1,0,26
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,2,0,2,1,2,1,0,2,0,1,1,0,0,0,26
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,1,2,0,0,0,0,1,0,1,0,0,0,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,0,1,1,0,0,0,0,2,1,0,26
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,0,1,0,2,0,0,1,1,1,1,0,26
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,0,0,1,1,1,0,0,1,1,0,26
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,0,2,0,0,0,0,1,1,0,26
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,1,1,0,1,0,0,0,0,26
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,1,0,0,0,0,26
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,1,1,2,1,0,0,0,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,0,0,0,0,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,26
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,0,26
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,26
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,26
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,26
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,26
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,26
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,26
Total,23,16,19,14,13,13,11,10,10,10,9,9,9,8,8,8,7,6,6,6,6,6,6,5,5,5,5,4,4,4,4,4,4,4,4,3,3,3,3,2,2,2,2,1,0,26
,Judge Of The Commonwealth Court - Democrat,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,All
,Michael Wojcik,Todd Eagen,Tracy B Roman,Lyris Younge,Scott Diclaudio,Ken Powell,Jennifer Schultz,Leon Goodman,Mia Roberts Perez,Daine Grey Jr,James F Berardinelli,Kai Scott,Jon Marshall,Lynne M Summers,Edward William Louden Jr,Stephanie M Sawyer,Vincent Furlong,Vincent N Melchiorre,Abbe Fletman,Deborah Watson Stokes,Michael Fanning,Rainy Papademetriou,Wayne M D Bennett,Frances Fattah,Thomas Martin,Leon A King Ii,Anthony Kyriakakis,Brian T Ortelere,Stella Tsai,Betsy Wahl,Rania Major,Vince Giusini,Lucretia Clemons,Chris Mallios,Shanese Johnson,Marissa Brumbach,Chris Mccabe,William J Ciancaglini,Sherman Toppin,Joshua Hill,Sandjai Weaver,Franklin A Bennett Iii,Jodi Lobel,Starr Marshall Cash,Tangie M Boston,All
Michael Wojcik,53,0,226,154,173,157,167,165,129,125,125,117,121,125,114,110,107,79,83,113,86,80,95,96,105,96,104,79,85,87,81,72,79,67,71,65,72,77,62,65,54,50,49,36,39,All
Todd Eagen,,44,248,190,204,191,150,144,141,124,112,116,129,109,119,106,89,59,89,77,93,89,93,81,78,80,65,64,76,72,75,74,72,64,68,64,59,48,63,61,48,57,40,45,34,All
Tracy B Roman,,,28,335,220,170,156,169,119,130,114,104,138,116,155,107,93,133,83,89,71,77,97,80,83,64,65,76,79,80,79,63,67,51,62,68,48,48,57,52,46,43,35,34,39,All
Lyris Younge,,,,13,160,157,97,114,98,117,77,113,123,79,112,84,60,124,71,66,65,66,60,63,47,50,55,57,46,44,58,48,47,46,54,41,39,25,51,38,38,32,31,32,21,All
Scott Diclaudio,,,,,17,174,130,154,71,100,129,60,144,73,148,61,87,51,67,52,74,69,69,57,62,61,60,87,38,34,59,67,48,48,38,37,43,55,48,46,38,48,35,19,27,All
Ken Powell,,,,,,6,106,165,85,121,85,77,158,72,137,65,83,46,67,51,71,73,67,52,78,59,52,68,31,41,47,47,52,54,38,33,42,38,47,48,34,36,25,20,21,All
Jennifer Schultz,,,,,,,17,119,92,107,138,72,91,118,84,82,107,39,104,74,55,89,83,65,76,68,67,88,81,75,75,59,65,40,54,73,46,46,46,58,40,44,37,30,27,All
Leon Goodman,,,,,,,,6,60,99,97,65,151,64,122,61,77,33,50,60,43,63,71,65,79,60,47,64,36,34,45,56,39,27,40,30,30,38,45,53,41,33,24,18,22,All
