col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Vincent N Melchiorre,,,,,,,,,,,,,,,0,0,2,0,1,0,2,1,1,2,1,3,2,0,0,0,1,1,0,0,1,1,1,1,0,0,0,0,0,0,21
Jon Marshall,,,,,,,,,,,,,,,,0,1,4,0,1,1,2,3,0,0,1,1,0,1,3,1,2,1,2,0,0,2,0,0,1,2,0,1,1,21
Brian T Ortelere,,,,,,,,,,,,,,,,,0,1,4,3,1,3,0,0,5,0,1,1,1,1,1,1,1,1,2,1,2,2,0,0,0,0,1,1,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,0,1,2,2,0,1,0,0,1,0,1,2,0,0,2,0,2,2,0,1,1,1,1,0,1,1,0,21
James F Berardinelli,,,,,,,,,,,,,,,,,,,1,5,0,3,1,1,4,1,0,0,2,1,3,1,2,0,0,1,2,1,1,2,1,2,1,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,4,2,1,1,3,1,2,2,1,1,1,2,0,0,1,2,1,3,0,0,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,1,3,3,0,3,3,3,2,2,0,2,1,3,4,1,1,2,1,0,0,1,1,0,21
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,0,1,1,1,2,3,1,1,1,1,1,3,2,0,1,2,0,2,1,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,1,2,3,0,2,1,1,1,1,1,0,2,1,1,2,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,1,0,1,0,1,0,1,1,0,1,1,1,0,0,0,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,1,2,1,1,0,1,2,0,0,1,1,0,1,0,0,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,2,1,3,2,1,1,3,1,1,0,0,0,2,1,0,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,2,2,3,1,0,1,2,0,1,1,0,2,0,0,0,0,0,0,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,0,1,1,1,3,1,0,2,1,1,1,0,0,0,21
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,3,1,2,2,0,2,2,2,1,2,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,2,0,1,1,0,1,0,1,2,2,1,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,1,1,0,2,2,1,1,1,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,1,2,1,0,0,1,1,1,0,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,1,1,1,0,0,1,0,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,0,0,0,2,2,21
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,0,1,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,2,0,0,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,2,1,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,0,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,105,40,29,29,28,23,18,18,17,17,16,16,16,15,14,11,10,10,10,10,9,8,8,8,8,8,8,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,3,2,21
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Darrell L Clarke,Daine Grey Jr,Ken Powell,Lyris Younge,Tracy B Roman,Frances Fattah,Jennifer Schultz,Abbe Fletman,Scott Diclaudio,Michael Fanning,Stephanie M Sawyer,Kai Scott,Mia Roberts Perez,Anthony Kyriakakis,Jon Marshall,Lucretia Clemons,Rainy Papademetriou,Chris Mallios,Deborah Watson Stokes,Leon Goodman,Thomas Martin,Brian T Ortelere,Lynne M Summers,Rania Major,Sandjai Weaver,Tangie M Boston,Vincent N Melchiorre,Wayne M D Bennett,Edward William Louden Jr,James F Berardinelli,Vincent Furlong,Shanese Johnson,Sherman Toppin,Franklin A Bennett Iii,Leon A King Ii,Marissa Brumbach,Jodi Lobel,Starr Marshall Cash,Stella Tsai,Betsy Wahl,William J Ciancaglini,Chris Mccabe,Joshua Hill,Vince Giusini,22
Darrell L Clarke,19,23,24,18,20,16,14,14,17,13,14,13,10,9,9,11,7,7,8,8,8,6,7,6,7,6,6,6,6,4,3,5,4,4,4,4,3,3,3,2,2,1,1,1,22
Daine Grey Jr,,1,15,10,14,6,8,13,11,12,10,10,9,4,3,6,6,8,5,3,3,4,2,5,2,4,6,4,3,4,4,2,1,1,2,2,2,2,2,2,1,0,0,0,22
Ken Powell,,,0,14,16,8,6,9,11,10,9,11,7,7,6,7,6,6,5,5,4,4,4,3,2,2,7,4,3,1,1,3,1,2,2,2,3,2,2,1,1,1,0,1,22
Lyris Younge,,,,0,15,7,6,9,10,6,9,8,6,3,3,4,2,7,2,3,5,1,1,2,3,0,6,3,2,2,1,2,0,2,1,1,3,1,0,0,0,1,0,1,22
Tracy B Roman,,,,,0,6,6,12,13,10,11,9,7,2,3,4,3,6,4,4,2,2,1,3,2,1,7,2,4,2,1,2,0,2,1,1,1,1,1,0,0,0,0,0,22
Frances Fattah,,,,,,1,6,5,1,5,7,4,2,3,2,6,2,1,7,2,3,1,2,3,5,3,1,3,0,2,1,3,2,2,3,1,0,3,3,2,1,0,1,0,22
Jennifer Schultz,,,,,,,2,7,3,4,5,3,4,3,3,3,4,3,3,3,3,5,4,4,4,2,2,3,1,5,3,2,0,2,2,1,1,1,2,1,1,1,1,1,22
Abbe Fletman,,,,,,,,0,8,10,9,10,8,1,1,3,3,8,3,1,0,3,3,4,3,1,7,1,0,4,3,0,1,1,1,0,0,1,1,0,0,0,0,0,22
Scott Diclaudio,,,,,,,,,0,7,6,7,6,1,3,1,1,5,1,4,1,2,1,2,2,0,5,2,4,3,1,2,1,2,0,0,0,0,0,0,0,0,0,0,22
Michael Fanning,,,,,,,,,,0,7,9,7,4,2,3,3,6,2,1,1,3,2,2,0,3,6,1,0,2,2,1,0,2,1,1,1,1,0,0,0,0,0,0,22
Stephanie M Sawyer,,,,,,,,,,,0,7,6,2,0,6,1,8,6,0,2,0,1,3,5,2,5,3,0,2,1,2,0,2,2,1,1,2,2,1,0,0,0,0,22
Kai Scott,,,,,,,,,,,,0,8,1,0,3,1,6,2,2,1,3,4,2,0,1,7,1,0,1,2,1,0,2,1,0,1,1,0,0,1,1,0,1,22
Mia Roberts Perez,,,,,,,,,,,,,0,1,0,1,1,7,1,2,0,0,2,1,0,1,6,2,0,1,1,1,1,0,2,0,0,1,0,0,2,0,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,0,4,4,5,1,2,0,4,2,2,1,1,0,0,2,0,0,0,2,2,1,0,3,3,0,0,0,0,1,0,1,22
Jon Marshall,,,,,,,,,,,,,,,1,2,3,0,1,2,3,2,1,1,1,0,0,1,2,1,0,1,1,1,0,2,1,0,0,0,0,0,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,0,4,2,6,1,3,1,3,4,4,2,0,2,0,2,2,1,0,2,3,4,2,3,2,1,1,0,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,2,0,1,3,4,0,1,1,1,1,2,1,3,3,0,1,0,0,3,2,0,0,0,0,0,0,0,22
Chris Mallios,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,2,1,5,2,0,2,1,0,0,0,1,0,1,1,0,0,0,0,0,0,22
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,1,0,0,2,4,3,2,0,2,0,1,1,2,0,1,3,1,0,3,2,1,1,0,0,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,3,1,0,0,0,0,1,0,0,1,0,0,1,0,1,0,22
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,2,0,1,0,2,0,1,0,2,3,0,0,0,0,1,1,1,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,0,1,0,1,3,3,1,0,2,0,0,1,0,0,0,0,1,0,1,22
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,0,1,1,1,0,2,2,0,1,1,1,0,2,1,0,1,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,0,2,3,1,0,2,0,1,0,0,2,1,0,0,0,0,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,2,0,1,2,1,1,1,1,1,2,1,0,0,0,0,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,1,1,0,0,1,1,0,1,1,1,0,0,0,0,22
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,0,2,1,0,1,0,1,1,1,0,0,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,0,0,1,0,0,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,2,0,0,0,0,0,0,0,0,0,0,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,1,0,1,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,2,0,0,0,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,22
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,79,28,27,23,23,21,21,18,18,15,15,14,12,11,11,11,10,9,8,8,8,7,7,7,7,7,7,7,6,6,6,5,5,4,4,4,3,3,3,2,2,1,1,1,22
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Darrell L Clarke,Leon Goodman,Jennifer Schultz,Tracy B Roman,Ken Powell,Lyris Younge,Kai Scott,Abbe Fletman,Frances Fattah,Mia Roberts Perez,Daine Grey Jr,Stephanie M Sawyer,Brian T Ortelere,Vincent N Melchiorre,Rainy Papademetriou,Anthony Kyriakakis,Michael Fanning,Chris Mallios,Thomas Martin,Deborah Watson Stokes,Leon A King Ii,Scott Diclaudio,Shanese Johnson,Jon Marshall,Lynne M Summers,Wayne M D Bennett,Tangie M Boston,Vincent Furlong,Chris Mccabe,Sandjai Weaver,Sherman Toppin,Betsy Wahl,Edward William Louden Jr,Lucretia Clemons,Rania Major,Stella Tsai,James F Berardinelli,William J Ciancaglini,Jodi Lobel,Marissa Brumbach,Vince Giusini,Franklin A Bennett Iii,Joshua Hill,Starr Marshall Cash,23
Darrell L Clarke,17,26,26,27,24,20,18,16,18,18,13,14,14,13,8,9,9,9,8,8,8,9,8,5,8,7,7,7,4,5,1,4,5,1,5,4,3,3,2,2,2,2,1,1,23
Leon Goodman,,1,22,7,5,7,3,4,6,3,3,2,6,3,6,9,1,1,3,2,3,2,5,4,4,4,1,4,2,3,0,0,2,1,3,3,2,0,0,1,0,1,1,0,23
Jennifer Schultz,,,0,13,11,13,9,13,6,9,10,8,4,8,1,8,3,6,2,3,6,1,4,2,2,3,2,3,0,1,1,1,2,2,2,2,2,1,1,1,1,1,2,1,23
Tracy B Roman,,,,0,18,19,17,18,11,16,12,13,10,11,5,4,8,9,4,6,6,6,4,4,6,3,3,3,3,2,1,2,5,1,3,2,2,3,2,2,1,2,1,1,23
Ken Powell,,,,,0,14,16,15,9,13,8,10,9,13,5,1,7,7,5,2,2,3,2,2,0,3,4,4,1,2,0,0,4,2,1,0,2,1,0,0,0,1,0,1,23
Lyris Younge,,,,,,0,15,15,6,14,15,14,7,8,1,2,3,11,1,4,2,5,2,3,4,2,2,2,4,1,2,3,4,2,2,0,2,4,2,1,1,1,0,1,23
Kai Scott,,,,,,,0,15,12,17,13,15,8,12,4,0,5,9,6,4,2,2,4,1,2,2,4,2,3,3,2,2,0,1,1,1,1,4,1,1,0,0,0,0,23
Abbe Fletman,,,,,,,,0,7,13,12,10,9,11,6,2,6,9,4,1,4,3,1,2,2,2,2,3,1,1,2,1,2,0,0,1,3,3,1,0,1,0,1,0,23
Frances Fattah,,,,,,,,,0,9,4,7,9,5,6,3,6,1,5,6,5,3,6,2,2,3,5,3,2,3,1,3,2,1,4,3,2,2,1,2,0,0,1,1,23
Mia Roberts Perez,,,,,,,,,,0,12,14,6,10,3,1,4,9,4,4,4,2,3,1,1,0,1,0,3,2,2,2,1,2,1,2,1,4,0,1,0,0,0,1,23
Daine Grey Jr,,,,,,,,,,,0,12,3,7,1,0,3,10,3,2,3,2,1,1,2,2,0,2,4,2,3,3,0,0,0,2,2,4,0,0,2,0,0,0,23
Stephanie M Sawyer,,,,,,,,,,,,0,2,8,0,0,2,9,2,5,2,2,2,1,3,1,2,1,2,1,2,2,1,1,1,1,1,4,1,1,0,0,0,1,23
Brian T Ortelere,,,,,,,,,,,,,0,5,8,3,4,1,5,0,3,4,3,2,1,5,3,5,3,3,1,1,3,1,2,1,3,1,1,0,1,1,0,0,23
Vincent N Melchiorre,,,,,,,,,,,,,,0,4,1,6,7,3,0,0,0,2,0,0,2,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,0,0,23
Rainy Papademetriou,,,,,,,,,,,,,,,0,4,5,0,5,0,2,1,2,3,0,3,1,2,0,2,1,0,1,2,1,1,2,0,1,1,1,0,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,0,2,0,2,2,3,1,4,3,1,2,0,1,0,1,0,1,1,2,2,2,1,0,2,2,0,1,1,0,23
Michael Fanning,,,,,,,,,,,,,,,,,0,1,5,1,2,2,0,4,2,2,2,1,1,1,0,1,1,2,1,2,0,1,1,1,0,1,1,0,23
Chris Mallios,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,1,0,0,0,2,0,1,1,0,0,0,0,0,1,0,0,1,0,0,0,23
Thomas Martin,,,,,,,,,,,,,,,,,,,0,1,3,1,0,2,1,3,1,3,2,1,1,1,0,2,0,2,2,0,0,1,1,0,0,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,0,3,1,5,1,3,1,2,1,1,1,3,2,1,1,2,1,0,2,1,2,0,1,1,1,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,2,3,3,2,3,2,2,1,2,1,2,1,1,1,4,2,0,1,1,1,1,2,1,23
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,0,0,4,2,2,1,1,1,0,0,3,2,0,1,1,2,1,1,0,0,1,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,3,1,1,4,2,1,0,0,3,2,0,1,1,2,0,1,1,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,0,0,0,1,2,2,1,2,2,0,1,1,0,2,2,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,2,0,0,1,1,0,1,2,1,1,0,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,1,3,2,1,1,0,1,2,1,0,1,0,1,1,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,0,0,1,0,2,1,0,0,1,1,0,1,1,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,2,0,0,1,3,0,0,0,1,0,0,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,1,0,0,1,0,0,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,0,1,0,0,0,0,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,2,0,0,1,0,0,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,1,1,0,1,0,0,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,2,0,0,0,0,1,0,1,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,1,0,0,0,1,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,0,1,0,0,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,87,35,34,30,27,26,23,22,21,21,18,17,16,14,13,12,12,11,11,10,10,10,10,9,9,9,8,8,6,6,6,5,5,5,5,5,4,4,3,3,3,2,2,1,23
,District Council 5th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Darrell L Clarke,Tracy B Roman,Ken Powell,Scott Diclaudio,Lyris Younge,Edward William Louden Jr,Jennifer Schultz,Jon Marshall,Leon Goodman,Daine Grey Jr,Frances Fattah,Brian T Ortelere,Mia Roberts Perez,Kai Scott,Rainy Papademetriou,James F Berardinelli,Wayne M D Bennett,Abbe Fletman,Deborah Watson Stokes,Stephanie M Sawyer,Thomas Martin,Vincent Furlong,Michael Fanning,Lucretia Clemons,Sherman Toppin,Joshua Hill,Leon A King Ii,Lynne M Summers,Vincent N Melchiorre,Shanese Johnson,Starr Marshall Cash,Vince Giusini,Chris Mccabe,Rania Major,Anthony Kyriakakis,Chris Mallios,Jodi Lobel,Marissa Brumbach,Sandjai Weaver,Stella Tsai,Tangie M Boston,Franklin A Bennett Iii,William J Ciancaglini,Betsy Wahl,24
Darrell L Clarke,16,31,27,20,19,16,15,16,15,9,15,9,13,12,6,7,8,6,9,9,9,8,8,6,6,7,4,6,5,5,5,3,3,3,1,3,3,2,3,2,3,1,2,1,24
Tracy B Roman,,1,23,19,16,15,12,13,12,6,9,11,8,7,8,5,4,6,3,4,7,5,5,2,3,4,1,5,4,3,2,1,1,2,0,1,2,2,2,2,1,2,2,1,24
Ken Powell,,,1,16,19,15,10,13,12,6,6,9,7,5,8,6,3,7,3,5,5,4,7,1,3,3,1,2,4,1,2,2,3,0,0,1,1,1,2,0,1,0,1,1,24
Scott Diclaudio,,,,0,13,14,8,14,12,4,0,5,0,0,4,5,4,3,1,4,0,3,0,1,2,2,1,1,1,1,0,1,0,0,0,0,2,0,1,0,1,2,1,1,24
Lyris Younge,,,,,1,13,8,12,11,7,4,4,7,4,4,3,2,4,3,6,2,3,4,2,3,1,1,1,2,1,2,1,4,0,1,3,1,2,3,0,1,0,0,1,24
Edward William Louden Jr,,,,,,0,7,15,12,3,2,5,1,2,4,4,2,2,1,2,1,2,1,2,2,0,0,0,1,1,0,2,0,0,1,0,1,0,2,0,1,0,0,1,24
Jennifer Schultz,,,,,,,0,7,7,6,6,9,5,3,7,10,5,5,2,4,4,6,2,4,4,5,3,5,3,5,2,3,1,1,2,0,3,1,3,2,3,1,1,1,24
Jon Marshall,,,,,,,,0,11,4,1,5,1,1,3,4,2,2,2,2,1,3,1,3,2,1,1,0,1,1,1,2,0,1,1,0,2,0,2,0,1,0,0,1,24
Leon Goodman,,,,,,,,,0,2,3,4,2,2,3,5,4,1,1,2,1,4,1,2,1,3,1,2,1,2,1,1,0,0,1,0,0,0,1,1,1,0,0,0,24
Daine Grey Jr,,,,,,,,,,1,1,7,4,5,5,5,3,4,4,4,3,3,4,2,4,0,1,0,1,0,3,2,3,2,1,3,0,2,0,0,0,0,0,0,24
Frances Fattah,,,,,,,,,,,0,5,8,7,4,1,2,4,3,2,6,5,4,3,1,4,2,4,4,3,1,2,1,2,1,1,1,2,2,2,1,0,1,0,24
Brian T Ortelere,,,,,,,,,,,,0,4,5,11,6,2,8,2,0,6,5,5,1,3,1,1,1,4,0,1,2,0,1,1,0,0,0,0,1,0,0,1,0,24
Mia Roberts Perez,,,,,,,,,,,,,0,7,3,2,3,4,3,5,6,2,6,3,1,2,2,3,3,2,3,0,3,2,0,2,1,3,1,1,2,0,1,0,24
Kai Scott,,,,,,,,,,,,,,0,3,2,2,3,6,4,6,2,6,4,3,2,0,3,3,1,4,0,2,3,0,3,0,1,0,1,2,0,1,0,24
Rainy Papademetriou,,,,,,,,,,,,,,,1,5,1,8,1,0,5,4,4,0,1,0,1,0,3,0,0,1,0,0,1,0,0,0,0,0,0,0,1,0,24
James F Berardinelli,,,,,,,,,,,,,,,,1,4,3,2,2,3,2,1,2,2,2,2,2,1,2,2,2,0,0,1,0,1,0,0,0,3,0,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,0,1,2,4,3,1,1,1,3,3,3,2,0,2,1,3,0,0,2,1,0,1,0,0,1,2,1,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,0,2,2,5,3,5,1,1,0,2,0,5,0,0,1,1,0,1,0,1,1,0,0,1,0,1,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,0,4,4,0,5,3,2,1,3,1,3,1,4,0,2,2,0,3,1,1,0,1,1,0,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,3,1,2,0,2,1,2,0,3,0,0,3,2,2,1,0,2,1,1,1,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,0,2,6,1,1,2,1,2,3,2,3,1,0,1,1,1,0,1,0,0,1,0,1,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,0,2,1,2,0,2,0,1,1,0,1,1,1,2,0,0,1,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,4,1,4,0,3,1,0,2,0,1,0,0,0,0,1,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,1,1,1,2,1,1,0,4,1,0,2,1,1,1,2,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,0,2,3,2,0,2,2,1,0,1,1,0,0,0,1,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,2,1,1,0,0,0,0,0,1,1,1,1,1,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,2,1,0,2,0,1,0,1,1,1,0,0,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,0,1,1,0,0,1,1,1,2,1,1,0,0,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,1,1,0,2,1,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,1,0,1,1,1,1,1,1,1,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,0,0,0,0,1,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,0,0,1,0,0,0,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,2,0,1,1,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,1,0,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,1,24
