col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Frances Fattah,Tracy B Roman,Kai Scott,Leon Goodman,Lyris Younge,Jon Marshall,Deborah Watson Stokes,Vincent Furlong,Vincent N Melchiorre,Daine Grey Jr,Thomas Martin,Betsy Wahl,Marissa Brumbach,Ken Powell,Scott Diclaudio,Shanese Johnson,Chris Mallios,Lynne M Summers,Rainy Papademetriou,Edward William Louden Jr,Leon A King Ii,Mia Roberts Perez,Abbe Fletman,Stephanie M Sawyer,Wayne M D Bennett,Joshua Hill,Lucretia Clemons,Anthony Kyriakakis,James F Berardinelli,Jennifer Schultz,Sandjai Weaver,Vince Giusini,Michael Fanning,Sherman Toppin,Brian T Ortelere,Jodi Lobel,Rania Major,Starr Marshall Cash,Stella Tsai,Chris Mccabe,Franklin A Bennett Iii,Tangie M Boston,William J Ciancaglini,Blondell Reynolds Brown,Ed Neilson,W Wilson Goode Jr,Derek S Green,Allan Domb,Frank Rizzo,Helen Gym,Isaiah Thomas,Jenne Ayers,William K Greenlee,Sherrie Cohen,Wilson Alexander,Thomas Wyatt,Marnie Aument Loughrey,Carla M Cain,Paul Steinke,12
Frances Fattah,3,13,13,12,10,9,8,12,11,11,10,11,11,6,2,5,6,5,7,3,2,6,7,4,4,2,0,2,4,0,2,2,2,1,1,0,1,2,0,0,0,1,1,25,22,17,10,12,8,11,6,6,7,3,2,4,1,1,1,12
Tracy B Roman,,0,11,4,3,3,10,13,11,3,1,11,11,2,3,7,1,2,0,2,1,3,1,3,2,1,0,0,1,1,0,2,1,2,1,0,0,0,0,0,0,0,0,15,14,11,4,7,8,12,4,6,1,3,3,3,1,0,0,12
Kai Scott,,,0,8,10,7,11,11,12,8,8,7,7,4,0,8,5,4,5,1,1,6,5,5,1,4,1,0,0,1,0,2,0,1,1,0,2,0,1,0,1,0,0,19,10,15,6,10,7,10,4,3,5,2,2,0,0,0,0,12
Leon Goodman,,,,0,14,11,5,2,5,10,10,0,0,7,3,1,8,5,7,2,1,7,6,4,4,4,1,1,2,2,2,2,1,3,0,1,1,1,0,0,0,0,0,13,3,10,12,9,5,3,4,6,7,5,3,2,1,1,1,12
Lyris Younge,,,,,0,9,6,1,5,10,11,0,0,7,1,4,6,5,7,4,4,7,6,4,3,4,2,2,1,1,1,1,0,1,1,1,2,1,1,0,1,0,0,15,3,12,11,10,4,2,6,4,8,4,4,0,1,0,0,12
Jon Marshall,,,,,,0,2,2,2,9,11,1,2,7,1,3,7,4,7,2,1,4,5,2,2,2,2,2,2,1,1,0,2,1,1,1,1,1,1,0,1,0,0,11,2,8,13,8,4,2,4,4,7,2,3,2,0,2,1,12
Deborah Watson Stokes,,,,,,,0,8,11,4,3,6,6,3,2,7,0,4,1,2,2,1,1,5,2,3,2,0,0,1,1,1,1,1,1,1,2,0,1,0,1,0,0,13,10,12,1,7,7,9,6,2,1,3,3,0,1,0,0,12
Vincent Furlong,,,,,,,,0,9,1,1,12,12,0,0,6,2,2,0,1,1,1,0,2,1,2,1,0,0,1,1,1,0,1,0,0,0,1,0,0,0,0,0,13,11,9,2,5,5,10,2,4,0,1,2,3,1,1,0,12
Vincent N Melchiorre,,,,,,,,,0,5,3,7,7,3,1,8,1,2,2,2,2,2,2,3,4,2,1,1,2,1,1,1,2,1,1,1,0,1,0,0,0,0,0,14,10,12,2,6,8,12,4,1,2,3,1,0,1,0,1,12
Daine Grey Jr,,,,,,,,,,0,10,2,0,6,2,2,6,3,8,4,2,6,7,4,4,4,3,0,2,1,1,2,2,2,2,0,0,0,1,1,0,0,0,10,1,8,7,10,3,3,5,3,6,2,3,2,1,0,1,12
Thomas Martin,,,,,,,,,,,0,1,1,4,1,2,7,5,8,4,1,4,5,2,4,3,3,3,2,1,3,0,1,2,1,1,2,2,2,1,1,0,0,11,3,9,11,9,3,0,4,2,9,1,3,3,1,1,0,12
Betsy Wahl,,,,,,,,,,,,0,12,0,1,4,1,0,1,1,0,0,0,0,1,0,1,0,0,0,1,1,0,0,0,0,0,0,1,1,0,0,0,9,11,6,1,3,5,8,1,3,1,0,1,3,2,0,0,12
Marissa Brumbach,,,,,,,,,,,,,0,0,0,4,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,9,11,6,1,4,5,8,2,3,1,0,1,2,1,0,0,12
Ken Powell,,,,,,,,,,,,,,1,2,2,3,2,5,1,1,3,5,3,1,1,0,0,1,0,0,0,2,0,1,1,1,0,1,0,1,0,0,7,1,5,6,4,2,2,2,2,3,3,2,0,1,0,1,12
Scott Diclaudio,,,,,,,,,,,,,,,1,0,1,1,1,3,1,0,1,1,2,0,1,0,1,0,2,1,1,0,1,0,0,0,1,1,0,1,1,1,2,3,4,4,1,2,1,2,1,1,2,1,1,0,0,12
Shanese Johnson,,,,,,,,,,,,,,,,0,0,2,0,2,2,1,0,3,2,2,1,1,2,0,1,0,1,0,0,0,1,1,1,0,1,0,0,11,6,9,3,3,7,7,2,0,1,2,2,0,0,0,1,12
Chris Mallios,,,,,,,,,,,,,,,,,0,3,6,1,1,6,5,1,2,1,2,1,0,2,2,1,0,1,0,0,0,1,1,1,0,0,0,8,1,7,9,7,0,0,1,1,8,2,0,2,1,2,0,12
Lynne M Summers,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,3,1,2,2,0,2,1,1,1,0,1,0,1,2,1,1,0,1,1,1,8,3,7,5,3,2,1,4,0,4,3,3,2,1,2,0,12
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,0,5,6,0,1,0,2,1,0,0,1,0,1,0,0,2,0,0,1,1,0,0,0,8,3,6,7,7,0,0,1,2,7,1,0,1,2,0,0,12
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,4,2,3,1,1,1,2,0,0,1,0,0,0,1,1,1,0,0,0,4,1,3,3,4,1,0,2,2,2,0,3,1,1,0,0,12
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,0,0,1,2,1,1,2,1,1,1,1,0,1,0,1,0,0,1,0,0,0,0,0,3,1,4,4,2,2,2,4,1,2,3,1,0,0,1,0,12
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,1,0,0,0,1,0,2,0,1,0,0,0,0,0,0,0,0,0,8,0,6,6,7,1,1,1,2,5,2,0,0,0,0,0,12
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,6,0,6,5,6,0,1,1,1,5,1,0,0,0,0,0,12
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,0,1,1,0,2,2,1,1,0,2,0,1,0,1,0,0,6,1,3,2,3,3,3,4,2,1,4,2,0,0,0,1,12
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,2,1,3,1,1,1,0,0,0,2,1,1,0,0,0,4,1,2,3,2,3,2,2,1,2,1,1,2,1,1,1,12
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,2,0,1,1,2,1,0,1,0,0,0,0,0,0,4,1,3,1,4,1,1,2,1,1,3,2,0,0,0,1,12
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,0,1,0,0,1,1,0,0,0,1,2,1,3,3,0,0,4,0,3,1,2,1,1,1,0,12
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,0,1,0,0,0,0,0,3,1,3,4,2,1,0,2,0,3,0,0,0,0,0,0,12
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,1,0,0,0,1,1,3,1,2,2,1,3,2,1,0,1,1,1,1,0,0,1,12
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,2,0,0,0,0,0,0,0,0,0,1,0,0,2,2,0,0,2,2,1,2,1,0,0,1,0,12
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,2,1,1,0,0,0,2,1,3,3,1,2,0,0,0,2,0,0,2,1,1,0,12
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,1,1,3,1,1,1,2,1,2,1,2,0,1,0,0,0,0,0,12
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,0,0,1,1,1,1,2,1,2,2,0,1,2,0,0,0,0,1,12
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,1,0,0,2,2,1,0,2,1,0,1,2,1,0,0,0,12
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,2,0,2,0,1,1,0,0,1,0,0,0,0,0,12
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,1,2,1,1,1,0,0,1,0,1,1,0,0,1,0,0,12
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,2,1,1,1,0,1,0,1,0,1,1,1,0,0,0,0,12
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,2,0,2,2,0,1,0,0,0,1,0,0,1,0,1,0,12
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,2,0,1,0,1,0,1,0,1,1,1,0,0,12
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,1,1,0,0,12
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,0,1,0,1,0,0,0,1,0,0,0,0,12
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,12
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,12
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,25,14,15,11,12,6,6,9,6,2,2,1,1,1,12
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,2,5,6,10,3,2,3,2,0,2,2,0,0,12
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,15,6,9,3,0,9,4,1,1,1,1,0,12
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,8,3,0,5,4,9,3,3,3,1,2,0,12
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,5,2,7,4,2,0,0,0,0,12
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,6,3,1,3,2,2,0,0,1,12
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,0,3,1,1,1,0,1,12
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,4,1,0,1,0,12
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,2,1,0,0,12
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,0,12
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,1,12
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,12
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,12
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,12
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,12
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,12
Total,45,23,21,21,21,18,17,17,17,16,16,14,13,11,11,11,10,10,10,9,8,8,7,7,7,6,5,4,4,4,4,4,3,3,2,2,2,2,2,1,1,1,1,39,31,31,26,22,16,16,15,12,12,9,7,6,3,2,1,12
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13
,Blondell Reynolds Brown,Derek S Green,Allan Domb,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,William K Greenlee,Wilson Alexander,Paul Steinke,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Ed Neilson,Helen Gym,Marnie Aument Loughrey,Frank Rizzo,Frances Fattah,Jon Marshall,Ken Powell,Lyris Younge,Daine Grey Jr,Leon Goodman,Thomas Martin,Edward William Louden Jr,Abbe Fletman,Scott Diclaudio,Tracy B Roman,Kai Scott,Jennifer Schultz,Rainy Papademetriou,Stephanie M Sawyer,Wayne M D Bennett,Deborah Watson Stokes,Lynne M Summers,Chris Mallios,Leon A King Ii,Shanese Johnson,Michael Fanning,Vincent Furlong,Betsy Wahl,Mia Roberts Perez,Sandjai Weaver,Brian T Ortelere,Chris Mccabe,Franklin A Bennett Iii,Rania Major,Sherman Toppin,Vincent N Melchiorre,James F Berardinelli,Joshua Hill,Marissa Brumbach,Stella Tsai,Vince Giusini,Jodi Lobel,Starr Marshall Cash,Lucretia Clemons,Tangie M Boston,Anthony Kyriakakis,William J Ciancaglini,13
Blondell Reynolds Brown,1,22,15,20,17,6,13,4,4,6,4,3,3,3,2,1,23,15,17,22,19,18,14,4,14,6,5,14,5,10,8,7,8,7,8,6,6,4,4,6,6,4,2,4,3,4,2,4,2,3,3,3,2,2,3,2,1,0,1,13
Derek S Green,,4,14,12,13,8,7,8,4,4,5,4,1,1,0,1,13,21,20,21,16,17,14,11,8,7,9,8,6,7,8,4,4,4,5,4,4,2,5,5,4,2,2,3,1,3,3,1,2,3,2,2,2,1,3,0,1,1,0,13
Allan Domb,,,2,9,8,6,7,2,7,1,3,2,2,1,2,0,7,11,11,12,14,8,9,6,7,4,5,5,3,5,4,3,1,3,2,4,3,2,5,4,2,2,1,3,3,2,2,2,2,1,0,0,1,1,1,0,1,1,0,13
W Wilson Goode Jr,,,,1,11,1,7,3,3,6,1,1,1,2,0,1,12,9,9,12,11,9,9,3,11,3,5,9,4,6,5,3,4,4,6,4,3,2,4,2,6,3,1,2,0,2,2,3,2,1,1,1,2,2,0,2,1,1,1,13
Isaiah Thomas,,,,,1,2,6,4,3,3,4,1,4,0,0,0,8,8,8,12,10,7,8,5,7,4,6,7,5,4,5,4,5,4,2,4,4,3,4,3,1,4,0,3,1,3,4,2,1,2,3,3,2,2,2,2,1,1,0,13
Jenne Ayers,,,,,,3,4,4,0,1,2,1,1,0,2,0,5,7,7,5,7,7,4,6,3,5,5,4,1,3,2,1,1,1,2,3,1,0,2,2,1,1,1,1,1,1,0,0,1,1,0,0,0,1,1,0,0,0,0,13
William K Greenlee,,,,,,,0,1,2,1,4,1,4,1,2,1,9,10,9,9,11,11,8,2,6,1,2,6,1,7,2,4,5,5,6,3,2,3,3,2,3,2,1,2,2,1,3,0,1,3,0,0,0,0,1,0,0,0,1,13
Wilson Alexander,,,,,,,,0,0,2,3,0,0,0,0,0,3,8,8,5,3,6,3,4,2,6,5,2,4,0,2,4,2,3,0,3,3,2,1,0,1,1,1,0,2,1,1,1,1,2,1,0,1,2,0,1,0,0,0,13
Paul Steinke,,,,,,,,,0,0,2,1,1,0,0,0,2,4,2,4,4,1,3,2,3,1,1,1,1,1,1,2,1,1,0,1,0,1,1,1,0,0,0,2,1,1,3,1,0,0,0,1,0,1,0,1,0,1,0,13
Sherrie Cohen,,,,,,,,,,0,0,1,0,3,0,0,5,3,4,2,3,3,3,2,3,3,3,3,2,2,3,1,0,2,2,2,1,1,1,0,3,1,0,0,0,0,0,1,0,0,2,1,1,1,0,1,0,0,0,13
Thomas Wyatt,,,,,,,,,,,0,0,1,0,0,0,4,4,5,3,6,2,4,2,1,1,2,2,3,1,3,4,3,3,2,2,2,2,1,1,0,2,1,1,2,1,2,0,2,2,1,1,0,1,1,0,0,0,1,13
Carla M Cain,,,,,,,,,,,,1,0,0,0,0,4,4,2,3,2,2,3,1,3,1,1,2,2,2,2,0,0,0,1,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,2,2,1,0,1,0,0,0,0,13
Ed Neilson,,,,,,,,,,,,,0,0,0,0,0,2,2,2,3,1,1,2,1,1,1,1,0,0,1,2,1,1,1,0,0,2,2,0,0,1,0,2,1,0,2,0,0,0,0,0,0,0,1,0,0,0,0,13
Helen Gym,,,,,,,,,,,,,,0,0,0,2,0,1,1,1,0,0,1,1,1,1,1,0,0,1,0,0,1,1,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,,0,0,2,1,0,0,1,2,1,0,0,0,0,1,0,1,0,1,1,1,0,2,2,0,0,1,0,0,0,0,1,1,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Frank Rizzo,,,,,,,,,,,,,,,,0,1,0,0,0,1,1,1,0,0,0,1,0,0,0,0,1,1,1,0,0,0,0,1,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,13
Frances Fattah,,,,,,,,,,,,,,,,,3,10,10,10,12,11,13,3,8,1,3,10,5,7,6,4,6,4,6,5,3,2,4,4,4,2,2,2,2,1,1,2,1,3,2,3,2,1,1,1,1,0,1,13
Jon Marshall,,,,,,,,,,,,,,,,,,0,21,18,15,21,12,10,11,9,9,6,5,10,3,4,1,4,5,3,3,4,3,0,4,2,3,1,3,3,3,2,2,1,2,2,2,1,0,0,0,1,0,13
Ken Powell,,,,,,,,,,,,,,,,,,,2,20,15,20,11,10,8,8,9,7,4,9,5,3,2,3,6,3,3,3,4,1,5,1,2,1,2,0,2,1,2,2,1,1,1,1,0,0,1,0,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,14,18,8,9,10,8,9,8,5,8,6,1,5,3,6,3,2,4,3,4,4,3,1,3,0,2,4,2,2,1,2,3,0,1,3,1,1,1,1,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,0,14,14,5,11,7,8,10,5,9,7,6,4,4,7,5,2,3,5,3,5,2,4,3,3,3,3,1,2,2,1,1,2,1,3,0,0,1,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,1,10,7,8,7,8,6,3,11,2,4,4,3,5,3,2,1,3,2,4,1,3,0,1,1,1,0,1,3,1,1,1,0,0,0,0,0,0,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,0,5,9,3,5,9,5,7,5,6,2,5,5,4,5,2,6,3,4,1,1,3,4,3,2,2,1,2,1,1,2,0,1,0,1,1,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,0,1,8,10,1,2,2,1,1,0,2,0,1,2,1,4,1,0,2,2,2,1,1,2,1,3,0,1,1,1,1,0,0,1,1,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,9,4,8,3,3,1,2,6,2,1,3,1,1,6,2,1,2,1,2,2,4,0,0,2,2,1,2,1,2,0,1,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,1,9,2,3,2,1,3,1,2,1,2,1,2,1,0,2,2,3,0,1,2,1,2,2,0,2,1,1,2,0,1,0,1,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,3,2,3,1,1,2,1,2,1,1,4,2,1,3,3,1,0,2,1,2,3,1,2,2,2,1,1,0,0,1,0,13
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,5,5,3,4,2,7,3,3,3,2,1,6,2,0,4,2,1,2,3,1,1,1,1,1,2,2,2,0,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,4,1,5,0,2,3,3,3,3,1,3,2,1,1,2,1,2,1,1,3,2,2,1,2,1,1,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,5,1,0,0,0,1,4,0,1,0,0,0,0,0,1,1,1,1,0,0,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,2,4,3,2,2,3,3,2,2,0,2,1,1,1,1,1,1,1,1,1,0,3,0,1,0,1,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,0,3,4,3,2,1,1,1,2,1,4,2,2,1,0,3,1,0,0,1,0,1,0,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,3,1,2,0,1,2,2,1,0,3,1,1,4,0,1,0,1,1,1,0,0,1,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,3,3,3,1,2,1,1,3,3,2,1,0,2,2,1,0,1,1,1,1,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,0,5,1,0,1,0,0,1,1,1,0,0,0,0,0,1,0,0,0,1,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,1,2,0,0,2,2,1,0,1,2,1,0,1,1,0,1,0,1,1,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,1,0,1,3,2,1,2,1,2,0,0,1,0,0,0,1,0,0,13
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,1,2,2,1,3,3,0,1,1,1,1,0,1,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,2,1,3,1,0,1,1,1,1,0,0,2,0,1,0,1,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,1,0,0,0,2,1,1,0,0,2,0,1,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,0,0,1,0,0,1,0,1,0,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,2,2,0,3,2,2,1,1,1,0,0,1,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,1,1,1,1,1,0,0,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,2,1,0,0,1,1,1,2,1,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,1,0,0,0,0,0,0,0,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,1,1,0,0,1,0,0,1,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,1,1,1,0,1,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,1,0,1,0,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,47,45,26,24,22,17,16,12,8,8,8,6,5,4,3,1,31,30,30,29,26,26,18,17,16,16,15,14,11,11,10,10,9,9,8,8,8,7,7,6,6,6,5,5,5,5,5,5,4,4,4,4,4,3,3,2,2,1,1,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
