col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,1,1,1,1,1,1,1,0,1,0,0,0,0,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,0,3,0,0,3,0,1,0,0,0,0,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,2,2,1,1,1,1,0,0,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,0,2,0,0,0,0,0,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,2,1,1,0,0,0,0,0,1,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,0,1,2,1,1,1,0,0,0,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,0,0,0,0,0,0,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,1,1,0,0,0,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,0,0,0,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,0,0,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,0,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,32,27,23,17,15,15,12,10,10,10,9,7,5,4,3,1,25,22,22,20,18,17,17,16,14,12,12,11,11,11,10,10,9,9,9,9,8,8,7,7,7,7,6,6,6,5,5,4,4,4,4,4,3,2,2,1,1,0,0,24
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,25
,Ken Powell,Tracy B Roman,Scott Diclaudio,Daine Grey Jr,Lyris Younge,Jennifer Schultz,Kai Scott,Leon Goodman,Stephanie M Sawyer,Vincent N Melchiorre,Brian T Ortelere,Edward William Louden Jr,Rainy Papademetriou,Abbe Fletman,Michael Fanning,Thomas Martin,Chris Mccabe,Deborah Watson Stokes,Chris Mallios,Mia Roberts Perez,Jon Marshall,Wayne M D Bennett,Frances Fattah,James F Berardinelli,Lynne M Summers,Marissa Brumbach,Stella Tsai,Betsy Wahl,Vince Giusini,Vincent Furlong,William J Ciancaglini,Anthony Kyriakakis,Jodi Lobel,Shanese Johnson,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Rania Major,Franklin A Bennett Iii,Leon A King Ii,Lucretia Clemons,Sandjai Weaver,Tangie M Boston,Derek S Green,Isaiah Thomas,Allan Domb,W Wilson Goode Jr,Blondell Reynolds Brown,Ed Neilson,Frank Rizzo,Jenne Ayers,William K Greenlee,Sherrie Cohen,Thomas Wyatt,Helen Gym,Paul Steinke,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,25
Ken Powell,5,12,12,7,12,8,6,7,4,8,8,5,7,5,6,4,3,0,3,2,6,1,0,5,2,1,3,3,5,2,2,2,1,1,1,1,0,2,1,1,1,1,0,7,6,8,6,6,8,9,5,10,5,7,4,5,4,2,1,25
Tracy B Roman,,1,12,11,13,6,7,7,7,5,5,5,7,6,4,9,1,2,2,2,5,2,3,3,4,1,1,2,0,2,1,1,1,2,1,1,3,0,1,0,1,0,1,9,7,6,7,7,4,3,8,8,5,4,1,3,6,1,0,25
Scott Diclaudio,,,3,7,9,6,5,5,3,4,4,5,4,4,2,4,1,2,2,2,6,2,0,4,2,2,0,0,1,1,3,1,1,2,1,2,1,1,0,0,1,0,0,8,5,6,3,4,3,5,6,4,6,4,4,2,4,1,0,25
Daine Grey Jr,,,,0,7,3,11,3,9,5,8,3,8,7,4,5,4,5,6,7,4,5,4,1,1,2,4,2,0,3,0,0,1,1,1,1,1,1,0,0,0,1,1,4,8,5,9,6,4,4,7,7,6,3,6,3,2,1,0,25
Lyris Younge,,,,,0,2,4,8,4,4,3,5,4,2,2,5,3,3,0,1,5,1,1,0,1,1,0,2,1,2,1,0,2,2,2,0,1,1,1,0,0,1,0,9,4,5,8,7,2,2,4,7,2,2,0,2,3,0,1,25
Jennifer Schultz,,,,,,1,2,3,3,3,4,2,3,3,2,3,2,0,1,1,3,2,1,5,3,2,2,2,4,2,3,2,0,1,1,2,2,1,2,0,1,0,0,5,5,3,3,2,2,8,1,4,8,5,3,3,2,2,1,25
Kai Scott,,,,,,,0,3,8,7,8,3,7,6,5,6,4,4,5,7,4,5,4,2,1,1,4,1,0,1,1,0,2,3,1,0,0,1,0,0,0,0,0,3,9,4,9,5,4,3,5,5,4,4,5,1,3,0,0,25
Leon Goodman,,,,,,,,1,2,1,1,6,2,1,1,3,2,3,0,1,5,1,2,2,1,0,0,2,1,4,2,0,2,2,2,0,1,2,1,1,0,0,0,9,4,1,6,4,0,1,6,5,2,2,0,2,3,1,0,25
Stephanie M Sawyer,,,,,,,,,0,5,4,1,4,4,5,5,3,4,4,5,1,5,4,1,3,3,2,4,1,1,1,1,2,2,1,0,3,2,2,0,0,0,2,3,6,4,9,7,3,4,4,5,6,1,6,0,0,0,0,25
Vincent N Melchiorre,,,,,,,,,,1,6,1,4,3,7,4,5,2,4,2,2,0,0,3,2,1,1,2,1,0,3,1,2,3,1,0,1,0,0,0,0,0,1,1,5,6,6,6,5,4,0,6,4,6,3,4,0,0,1,25
Brian T Ortelere,,,,,,,,,,,0,1,9,5,4,4,5,0,6,4,2,3,3,3,0,0,5,2,1,1,1,2,1,0,0,0,0,0,0,0,1,1,0,1,4,5,6,3,3,2,4,3,3,5,5,2,2,0,1,25
Edward William Louden Jr,,,,,,,,,,,,2,2,2,0,0,1,2,0,0,5,2,0,2,0,0,0,0,0,1,1,1,1,1,1,1,0,0,0,1,0,0,0,8,4,0,3,0,0,1,6,1,2,2,1,2,3,0,0,25
Rainy Papademetriou,,,,,,,,,,,,,0,5,2,5,3,1,4,3,3,3,3,2,0,0,4,1,0,1,0,1,1,0,1,0,0,0,0,0,1,1,0,2,4,4,6,3,2,1,4,3,3,2,3,3,3,0,1,25
Abbe Fletman,,,,,,,,,,,,,,0,2,3,3,0,6,5,1,5,3,3,2,0,5,2,0,1,1,2,1,1,0,2,1,0,0,1,2,1,0,2,6,1,3,1,2,2,3,5,7,6,4,2,1,0,0,25
Michael Fanning,,,,,,,,,,,,,,,0,4,3,2,4,2,0,0,2,1,2,2,1,3,1,1,2,2,1,1,0,0,2,0,1,0,0,0,1,1,3,3,5,5,6,2,0,4,3,3,4,1,0,0,0,25
Thomas Martin,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,4,2,4,1,1,2,0,2,1,1,1,2,0,1,3,0,1,0,1,0,0,2,4,5,5,6,2,1,2,5,2,4,1,0,1,0,0,25
Chris Mccabe,,,,,,,,,,,,,,,,,0,3,5,3,1,2,2,2,0,2,3,2,1,0,3,1,3,2,1,0,1,0,0,0,0,1,1,2,6,3,3,1,2,4,2,3,4,4,5,2,0,0,1,25
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,0,2,2,2,2,2,0,1,3,0,2,0,2,2,0,3,2,3,1,2,1,0,0,0,1,1,2,4,2,3,2,1,3,3,2,2,2,4,2,1,0,0,25
Chris Mallios,,,,,,,,,,,,,,,,,,,0,6,0,3,3,1,0,1,5,3,1,0,2,2,2,0,1,1,1,0,0,0,1,1,1,0,3,1,3,1,3,2,4,3,6,5,7,2,1,0,0,25
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,0,1,5,3,0,0,1,4,2,1,0,0,0,1,1,2,1,0,2,1,0,0,0,0,2,5,0,4,3,2,1,4,4,5,3,5,1,2,0,0,25
Jon Marshall,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,1,1,1,0,2,2,1,1,0,1,0,0,0,0,0,6,4,1,3,2,1,2,3,2,2,2,2,2,2,1,0,25
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,1,3,1,1,0,1,1,1,1,1,2,1,2,1,1,1,0,0,3,5,0,4,2,0,2,4,2,5,3,4,0,1,0,0,25
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,3,2,0,2,0,1,0,0,0,0,2,0,1,0,0,0,0,1,3,1,4,3,0,0,4,1,2,1,3,0,1,0,0,25
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,1,1,3,2,0,1,0,2,1,1,0,2,1,0,0,2,3,3,2,1,0,4,1,2,4,4,1,1,1,1,1,25
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,0,2,0,1,3,0,1,0,1,0,0,1,4,2,4,3,0,1,1,2,2,3,1,1,0,0,0,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,2,1,2,1,0,0,2,1,1,0,0,1,1,2,4,1,1,2,1,4,0,1,2,0,4,0,1,0,0,25
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,0,0,0,0,0,0,1,1,0,0,3,0,2,0,3,2,3,2,2,3,4,1,1,0,0,25
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,0,1,0,3,1,2,0,1,1,1,2,2,1,3,3,2,1,1,4,2,2,4,1,0,0,0,25
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,1,1,0,1,1,0,0,0,0,1,0,2,1,1,2,3,0,1,3,2,2,0,0,1,0,25
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,1,1,0,1,0,0,0,1,1,1,2,2,0,1,1,3,1,1,0,1,0,1,0,25
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,1,1,2,1,0,1,1,0,1,1,2,1,2,1,1,4,0,3,4,3,2,1,1,1,0,25
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,1,1,1,0,2,2,1,1,1,0,1,0,0,2,3,3,1,0,0,0,25
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,0,1,1,0,0,1,1,1,3,3,0,1,2,1,2,0,2,1,3,3,2,0,0,0,25
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,3,5,1,2,3,0,2,0,1,1,4,1,2,0,0,0,25
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,2,1,0,2,1,0,0,1,1,2,2,1,2,1,0,0,25
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,0,1,1,0,0,0,0,1,1,1,4,4,2,1,0,1,0,25
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,2,1,2,2,1,1,1,3,2,1,2,0,0,0,0,25
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,2,1,0,2,3,0,2,0,2,1,0,1,0,0,1,0,25
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,2,1,0,2,2,0,0,0,1,1,0,1,0,0,0,0,25
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,1,0,1,0,1,1,1,0,0,0,1,0,25
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,0,0,0,0,1,1,2,1,1,0,0,0,25
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,0,1,1,1,0,0,0,25
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,1,0,1,1,0,1,0,0,0,0,25
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,2,7,8,3,3,5,5,4,3,3,3,3,2,0,25
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,3,7,5,1,4,4,6,5,7,7,5,2,0,0,25
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,6,6,6,1,3,2,2,3,2,0,0,1,25
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,11,4,3,5,7,4,2,4,2,1,1,1,25
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,6,3,1,10,3,3,3,2,0,1,0,25
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,4,1,8,2,1,3,1,0,0,0,25
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,5,6,3,6,3,1,3,1,25
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,3,2,4,1,4,1,0,25
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,2,2,1,1,0,25
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,3,1,2,0,25
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,1,1,0,25
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,25
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,25
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,25
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,25
Total,39,27,24,20,19,15,15,14,13,13,12,12,12,11,11,11,10,10,9,9,8,8,7,7,7,7,7,6,6,6,6,5,5,5,4,4,4,3,2,2,2,2,2,23,22,20,20,19,19,19,18,18,15,15,13,10,9,5,2,25
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,26
,Derek S Green,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Frank Rizzo,Allan Domb,Sherrie Cohen,Paul Steinke,Thomas Wyatt,Jenne Ayers,Helen Gym,Ed Neilson,William K Greenlee,Wilson Alexander,Carla M Cain,Marnie Aument Loughrey,Ken Powell,Kai Scott,Mia Roberts Perez,Lyris Younge,Scott Diclaudio,Tracy B Roman,Jennifer Schultz,Stephanie M Sawyer,Leon Goodman,Daine Grey Jr,Lynne M Summers,Brian T Ortelere,Rainy Papademetriou,Wayne M D Bennett,Chris Mallios,Chris Mccabe,Frances Fattah,Rania Major,Abbe Fletman,Edward William Louden Jr,James F Berardinelli,Vincent Furlong,Stella Tsai,Anthony Kyriakakis,Betsy Wahl,Vince Giusini,Jon Marshall,Marissa Brumbach,Shanese Johnson,Deborah Watson Stokes,Michael Fanning,Joshua Hill,Lucretia Clemons,Thomas Martin,Vincent N Melchiorre,Franklin A Bennett Iii,Jodi Lobel,Sandjai Weaver,Sherman Toppin,William J Ciancaglini,Leon A King Ii,Tangie M Boston,Starr Marshall Cash,26
Derek S Green,1,10,11,6,1,2,7,3,6,5,4,2,2,4,2,1,7,10,10,13,8,6,4,7,9,6,9,6,4,8,3,4,4,7,3,6,2,1,3,2,2,1,4,1,2,1,0,2,0,3,0,1,0,1,1,1,2,1,0,26
Blondell Reynolds Brown,,0,11,12,3,4,10,3,6,3,4,2,2,0,1,0,4,13,10,9,3,5,6,10,6,6,9,6,6,4,4,5,8,8,5,2,0,2,4,1,3,1,1,1,3,1,2,1,3,0,3,3,0,0,2,1,1,0,0,26
Isaiah Thomas,,,0,9,2,2,7,3,8,5,4,2,2,2,1,0,6,11,11,8,4,4,4,9,8,4,9,5,5,7,4,6,5,7,3,3,1,2,3,3,4,4,2,3,2,1,1,3,2,1,0,1,0,1,1,1,2,0,0,26
W Wilson Goode Jr,,,,0,3,2,9,3,4,3,7,3,3,2,2,1,3,10,10,8,4,6,4,11,4,6,6,7,6,6,6,5,7,6,5,2,0,0,4,2,3,2,0,2,3,1,2,2,2,1,3,2,0,0,2,0,2,1,1,26
Frank Rizzo,,,,,2,7,3,6,2,3,1,3,4,1,1,1,8,1,4,0,2,1,6,4,1,1,2,2,1,1,3,4,1,0,2,0,2,3,2,2,2,3,1,2,0,0,2,1,0,1,1,0,2,0,0,0,0,0,0,26
Allan Domb,,,,,,0,2,6,3,3,3,3,4,2,2,2,7,1,3,2,3,2,6,1,2,3,2,1,2,1,0,2,1,2,1,2,4,3,0,2,3,2,2,4,1,1,2,0,1,0,2,1,1,0,0,2,0,1,1,26
Sherrie Cohen,,,,,,,0,6,4,3,6,3,4,0,0,0,4,11,10,7,3,4,4,9,6,3,5,5,3,5,6,4,4,5,4,1,0,2,3,2,2,2,1,2,4,1,2,2,2,1,1,1,0,0,1,0,1,1,0,26
Paul Steinke,,,,,,,,0,4,3,5,3,4,0,2,2,8,4,7,3,3,4,6,5,4,2,1,3,1,3,4,4,2,1,2,2,2,4,5,2,4,3,2,3,2,2,1,2,2,3,1,1,3,0,1,2,0,1,0,26
Thomas Wyatt,,,,,,,,,0,5,1,1,1,2,1,0,4,6,6,4,1,2,3,7,4,4,4,4,3,3,2,3,3,3,3,2,4,3,3,1,2,0,1,2,0,0,0,2,0,1,2,2,0,0,1,1,0,0,0,26
Jenne Ayers,,,,,,,,,,1,3,0,1,3,1,0,6,2,4,4,5,5,4,4,6,2,4,4,3,4,2,4,3,0,2,5,2,1,2,2,2,2,3,2,2,0,1,3,1,1,2,1,1,0,1,0,0,0,0,26
Helen Gym,,,,,,,,,,,0,1,2,1,2,2,5,5,7,4,1,5,4,3,3,3,3,3,3,5,3,4,3,2,3,2,1,0,3,2,2,2,0,2,4,2,1,3,2,2,1,0,0,1,2,1,1,2,1,26
Ed Neilson,,,,,,,,,,,,1,3,1,0,1,9,3,5,2,3,3,2,4,0,3,1,3,4,2,3,3,1,1,2,2,2,1,1,4,0,1,1,1,0,0,5,1,1,1,3,0,0,1,1,1,0,0,0,26
William K Greenlee,,,,,,,,,,,,,0,0,0,0,6,2,2,2,3,4,2,3,2,2,1,5,4,1,1,2,2,1,0,2,0,2,0,3,0,1,2,1,1,1,3,2,1,2,2,1,0,0,1,0,0,1,0,26
Wilson Alexander,,,,,,,,,,,,,,0,0,0,3,1,2,2,1,2,1,1,1,2,1,2,2,3,1,1,1,0,1,3,2,0,1,1,0,0,1,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,0,26
Carla M Cain,,,,,,,,,,,,,,,0,2,0,0,3,2,3,2,2,1,1,3,2,1,1,1,0,2,1,2,1,0,2,0,1,2,3,1,0,2,0,2,0,0,0,1,0,1,1,0,0,1,1,1,1,26
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,0,2,2,0,1,1,1,0,2,0,0,0,0,0,1,0,1,0,0,0,0,1,0,1,0,0,1,0,1,0,0,0,1,0,0,0,0,0,1,0,1,1,26
Ken Powell,,,,,,,,,,,,,,,,,0,3,5,7,9,10,7,5,6,4,3,5,4,4,3,4,1,1,2,5,3,5,1,4,2,3,5,3,2,1,6,3,1,4,3,1,1,1,1,0,0,1,0,26
Kai Scott,,,,,,,,,,,,,,,,,,0,13,10,3,4,3,12,7,8,6,6,5,7,8,4,7,7,7,1,1,1,6,1,3,3,0,1,3,4,2,1,3,2,2,0,1,0,1,1,1,1,0,26
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,0,11,4,4,7,14,6,7,10,6,6,7,9,9,4,9,7,3,2,2,9,5,5,5,1,5,3,2,3,3,3,2,1,0,2,2,2,1,1,1,1,26
Lyris Younge,,,,,,,,,,,,,,,,,,,,0,8,10,5,8,8,6,7,3,2,3,2,1,0,9,2,5,1,0,2,1,2,1,4,2,1,1,2,0,1,2,2,0,0,0,1,1,1,1,1,26
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,1,9,4,4,7,5,4,6,4,4,3,3,2,1,1,3,3,3,0,3,2,2,6,1,2,1,3,1,0,2,2,1,1,0,0,0,1,0,0,26
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,1,4,5,7,5,2,5,6,4,2,0,3,2,1,7,2,1,1,3,1,1,5,1,3,3,2,3,2,2,3,1,1,1,3,0,0,2,1,26
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,0,4,4,4,2,4,2,2,3,3,1,2,4,2,3,4,3,3,6,3,3,5,1,2,2,1,2,1,1,1,2,0,1,0,1,1,1,26
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,5,7,7,8,6,5,9,7,5,6,6,1,0,3,6,2,3,3,1,2,1,2,3,3,1,2,3,1,2,0,1,0,0,1,1,26
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,5,2,5,2,3,2,5,0,5,3,2,2,0,2,1,6,1,3,2,0,3,1,2,0,1,0,0,1,0,1,1,0,26
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,8,8,6,5,5,4,1,7,1,4,2,5,0,2,1,3,1,0,2,2,0,1,2,2,0,0,0,0,1,0,1,1,26
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,3,1,3,2,8,1,2,2,1,1,3,2,2,0,1,3,0,1,3,0,1,2,2,1,2,2,0,1,0,0,26
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,8,6,7,7,1,5,2,2,2,4,2,1,1,3,0,2,1,2,3,0,2,2,2,0,0,1,0,1,1,0,26
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,5,6,1,5,3,3,2,4,4,0,1,2,1,1,1,2,2,2,1,2,1,0,1,2,0,0,0,0,26
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,6,6,1,5,3,2,0,4,2,2,2,2,1,2,1,0,3,0,1,0,1,0,1,1,0,2,1,0,26
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,4,0,7,0,1,2,5,2,2,4,1,1,1,2,2,1,1,0,1,0,2,0,0,0,1,0,0,26
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,5,1,0,2,6,2,2,2,1,2,1,0,3,2,1,2,1,1,0,0,0,1,1,0,0,26
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,0,1,4,1,1,0,0,0,3,1,0,2,1,1,1,2,0,0,1,1,1,1,0,26
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,0,1,1,2,1,0,2,1,1,1,0,2,0,0,1,0,0,1,0,1,1,1,26
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,5,1,2,2,0,1,0,1,2,0,1,0,2,0,1,0,0,0,1,0,0,26
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,3,0,1,4,1,1,0,1,2,2,0,1,1,0,1,3,0,0,0,0,26
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,2,2,1,0,1,0,1,0,0,1,0,1,1,1,1,0,0,0,26
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,2,2,2,0,1,1,0,2,0,1,1,0,0,1,0,0,0,26
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,1,2,1,0,1,2,2,0,0,1,1,1,1,0,0,0,26
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,1,3,0,1,2,2,1,0,1,1,1,1,2,0,1,0,0,26
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,0,5,0,3,0,1,2,1,0,2,2,0,0,0,2,1,1,26
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,1,1,3,0,0,0,3,0,0,0,1,0,0,26
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,26
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,1,1,1,1,1,0,1,1,0,0,0,1,1,1,26
