col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,4,2,3,5,4,12,6,4,2,6,13,5,3,4,5,3,0,2,1,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13,11,13,13,6,3,6,1,6,0,4,4,1,1,4,2,5,2,2,2,1,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,11,18,2,3,5,2,3,2,0,7,2,1,6,2,5,2,3,1,3,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,9,5,4,5,4,2,5,5,1,1,2,5,4,4,4,0,4,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,11,7,6,9,1,7,0,2,7,0,4,5,3,6,2,4,2,3,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,7,2,2,1,3,5,1,4,6,2,5,5,2,0,1,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,7,1,4,5,1,5,1,8,0,4,3,1,1,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,3,5,4,8,2,0,4,1,2,0,1,2,2,1,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,1,7,2,0,3,1,2,4,1,0,0,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,11,0,0,2,0,2,0,0,1,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,6,0,4,6,4,2,0,3,0,1,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,3,2,0,1,1,1,1,0,1,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,6,1,3,0,0,1,0,1,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,5,3,3,3,4,0,2,14
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,1,0,1,1,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,1,1,1,1,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,4,1,0,2,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,97,80,70,65,49,43,40,36,33,32,29,26,24,17,17,5,72,64,62,50,49,46,45,45,43,42,41,39,38,35,34,34,34,33,30,30,30,29,29,29,28,26,25,21,21,21,20,19,19,17,17,16,16,15,13,10,8,6,6,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
,Blondell Reynolds Brown,Isaiah Thomas,W Wilson Goode Jr,Derek S Green,Allan Domb,Jenne Ayers,Wilson Alexander,Paul Steinke,Frank Rizzo,Thomas Wyatt,William K Greenlee,Helen Gym,Ed Neilson,Sherrie Cohen,Carla M Cain,Marnie Aument Loughrey,Frances Fattah,Deborah Watson Stokes,Lyris Younge,Kai Scott,Lucretia Clemons,Ken Powell,Leon Goodman,Tracy B Roman,Mia Roberts Perez,Sherman Toppin,Daine Grey Jr,Scott Diclaudio,Thomas Martin,Vincent N Melchiorre,Lynne M Summers,Stella Tsai,Edward William Louden Jr,Wayne M D Bennett,Abbe Fletman,Chris Mccabe,Jodi Lobel,Jon Marshall,Leon A King Ii,Jennifer Schultz,Shanese Johnson,Stephanie M Sawyer,Rainy Papademetriou,Vincent Furlong,Rania Major,Betsy Wahl,Michael Fanning,Anthony Kyriakakis,Joshua Hill,Marissa Brumbach,Sandjai Weaver,James F Berardinelli,Starr Marshall Cash,Brian T Ortelere,Chris Mallios,Tangie M Boston,Franklin A Bennett Iii,Vince Giusini,William J Ciancaglini,15
Blondell Reynolds Brown,1,38,44,19,15,11,12,17,12,9,13,11,8,10,7,2,35,33,31,28,25,15,17,14,19,21,17,7,14,12,15,15,12,15,12,16,12,10,14,10,9,14,7,9,8,8,11,6,8,4,5,6,8,3,7,5,4,3,2,15
Isaiah Thomas,,1,43,20,14,6,6,16,10,11,12,8,12,5,5,0,34,27,31,24,29,12,11,11,21,19,11,9,11,16,11,15,7,8,13,16,15,7,11,9,8,11,9,5,3,3,10,8,7,8,4,4,7,3,7,4,6,5,3,15
W Wilson Goode Jr,,,0,17,10,9,9,15,13,7,11,7,8,8,4,0,31,31,23,26,25,12,15,11,17,22,16,7,13,15,15,12,6,9,11,16,12,7,13,6,9,13,6,7,5,6,9,5,6,8,4,2,8,3,7,4,3,4,2,15
Derek S Green,,,,0,15,9,11,5,8,10,11,5,5,3,4,2,15,13,18,12,13,14,12,13,8,7,7,12,13,4,7,10,10,7,5,6,8,11,8,6,7,3,8,7,6,3,4,4,6,7,5,2,2,2,1,2,1,2,0,15
Allan Domb,,,,,2,1,2,7,10,6,11,3,7,3,3,0,14,10,11,12,9,8,5,5,8,7,8,7,6,5,5,7,8,9,5,6,6,7,7,9,4,5,3,6,4,2,3,4,4,4,8,6,1,2,1,2,2,3,1,15
Jenne Ayers,,,,,,1,10,5,2,4,3,5,1,5,4,1,11,9,12,6,4,11,10,11,4,5,9,9,6,2,6,4,8,6,3,2,1,6,4,4,5,5,6,6,4,8,4,3,3,1,0,3,2,5,1,1,1,0,1,15
Wilson Alexander,,,,,,,1,4,4,6,2,2,1,3,2,1,7,6,8,8,5,12,13,13,4,6,8,9,8,3,6,5,9,7,2,2,0,9,8,5,6,2,4,6,4,4,3,5,6,1,0,3,3,2,2,1,1,1,0,15
Paul Steinke,,,,,,,,0,2,6,2,4,3,2,0,0,13,11,10,11,8,4,4,5,8,10,4,3,5,7,6,9,4,6,7,8,7,3,3,5,1,3,2,6,2,5,0,2,4,2,1,3,0,2,1,2,1,2,2,15
Frank Rizzo,,,,,,,,,0,4,4,1,0,5,2,1,8,8,7,5,6,9,6,5,5,7,7,2,6,3,7,3,2,6,3,2,5,4,6,8,3,2,2,5,5,3,3,5,2,5,5,3,2,1,4,2,2,5,1,15
Thomas Wyatt,,,,,,,,,,0,3,2,1,5,5,1,8,5,6,6,6,7,4,6,4,3,8,3,6,3,4,6,4,8,6,1,2,4,5,4,4,1,4,4,3,2,2,4,4,3,3,2,0,2,0,2,4,2,1,15
William K Greenlee,,,,,,,,,,,0,1,10,1,1,2,10,9,14,12,7,8,6,4,9,8,8,3,5,6,4,8,4,4,7,7,6,4,5,4,4,7,4,4,5,3,4,2,4,2,3,3,4,1,3,2,0,1,0,15
Helen Gym,,,,,,,,,,,,0,1,2,4,0,12,8,7,4,5,1,5,3,3,5,1,1,3,1,1,4,3,3,3,3,4,4,2,1,3,4,4,2,2,3,5,3,1,1,0,4,0,1,0,2,1,1,0,15
Ed Neilson,,,,,,,,,,,,,0,1,1,0,6,8,12,10,7,5,5,2,6,6,5,2,2,3,5,5,2,4,4,7,5,4,4,4,4,5,2,3,2,1,5,1,3,1,3,2,4,1,3,2,1,0,1,15
Sherrie Cohen,,,,,,,,,,,,,,0,4,0,6,7,4,5,4,9,7,2,2,6,5,3,7,1,7,3,3,4,2,2,2,2,5,5,4,4,1,3,4,6,5,2,2,4,3,2,2,3,1,3,2,1,1,15
Carla M Cain,,,,,,,,,,,,,,,0,2,6,5,3,5,7,3,2,3,4,2,5,2,1,1,1,1,3,3,2,1,1,1,3,1,5,2,5,3,6,3,2,3,0,4,1,3,2,2,0,1,2,0,0,15
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,1,1,1,2,3,1,2,1,1,0,3,1,1,1,0,1,1,0,2,1,1,0,0,0,2,0,1,1,3,1,0,0,0,0,1,0,1,0,0,0,0,1,0,15
Frances Fattah,,,,,,,,,,,,,,,,,0,30,25,26,23,13,11,9,20,18,9,7,11,14,7,18,10,9,15,16,16,7,10,5,7,9,7,5,6,9,6,5,4,5,4,5,1,3,1,3,3,3,1,15
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,2,25,24,21,11,11,11,19,18,13,3,6,10,11,13,5,10,12,17,13,5,8,6,6,9,3,6,5,10,8,2,5,1,5,2,5,2,5,4,3,3,0,15
Lyris Younge,,,,,,,,,,,,,,,,,,,1,24,19,14,14,11,20,18,12,7,7,11,10,17,9,9,15,17,14,10,10,7,5,10,8,7,5,4,8,7,8,2,4,5,5,3,5,2,2,2,1,15
Kai Scott,,,,,,,,,,,,,,,,,,,,0,18,9,12,4,20,18,14,3,8,11,6,15,5,10,11,19,12,5,8,4,7,10,4,7,6,7,5,2,7,4,4,1,7,1,4,1,2,2,2,15
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,0,9,8,6,15,15,9,5,11,13,8,15,4,6,14,13,15,6,8,5,7,2,9,4,6,3,7,6,2,6,7,2,3,3,1,5,4,3,1,15
Ken Powell,,,,,,,,,,,,,,,,,,,,,,2,16,12,6,5,9,5,10,3,10,3,8,10,2,1,4,11,9,7,5,3,3,10,7,6,3,4,7,3,6,4,3,5,0,5,2,3,1,15
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,0,12,7,7,11,6,10,5,10,5,10,6,4,5,3,12,10,4,5,5,1,7,5,4,4,1,7,3,2,3,4,4,1,2,0,2,1,15
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,8,6,4,5,6,4,8,8,4,0,1,9,9,5,8,3,3,5,3,5,3,6,4,0,1,5,0,2,2,2,1,1,0,15
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,0,15,8,1,4,9,4,13,3,4,9,15,9,3,7,6,4,8,2,3,5,4,5,4,3,3,3,1,6,0,5,2,1,3,0,15
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,4,8,11,8,15,6,3,11,15,12,4,6,5,4,7,4,3,3,4,7,3,3,3,3,3,4,0,5,2,0,2,0,15
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,3,7,3,9,7,7,8,2,7,4,6,6,8,4,6,7,6,6,1,4,3,4,4,7,3,5,1,2,3,1,15
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,3,1,4,5,10,2,2,2,0,4,2,7,4,2,2,4,5,1,3,1,3,1,1,5,2,4,1,2,3,1,2,15
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,10,8,5,4,5,3,6,9,6,4,4,4,9,6,3,4,6,5,5,7,3,1,2,2,1,1,1,1,1,15
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,5,10,0,3,10,9,10,0,6,1,3,3,1,2,2,2,0,1,2,1,3,3,0,0,1,2,0,2,0,15
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,8,3,2,4,5,8,8,6,4,1,7,7,6,2,2,7,2,4,3,3,3,2,5,3,0,3,15
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,13,12,12,3,5,5,4,2,3,3,3,2,3,1,5,0,2,3,0,1,0,1,1,1,1,15
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,1,9,2,5,6,4,3,4,4,3,3,2,2,1,1,5,3,2,0,1,2,0,2,15
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,7,6,4,3,4,2,6,4,5,4,3,6,0,6,2,1,4,1,5,4,2,1,15
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,12,4,2,3,1,1,4,3,2,3,1,0,0,1,1,3,0,1,0,0,0,2,0,15
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,10,1,3,1,1,5,1,3,1,2,4,0,0,0,2,1,5,0,4,1,0,1,0,15
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,2,2,4,2,2,3,4,3,0,3,2,2,0,0,1,0,0,3,0,15
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,1,2,5,2,2,1,4,5,3,4,0,4,3,2,0,1,0,1,0,15
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,4,2,4,4,4,2,5,5,3,4,3,2,1,1,3,0,2,0,15
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,7,4,3,3,3,3,2,3,6,2,4,3,3,3,2,3,15
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,6,6,5,2,2,3,4,2,2,1,1,2,2,0,2,15
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,4,6,3,3,1,1,2,6,0,4,0,1,3,0,15
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,4,7,1,6,0,2,0,2,1,1,1,0,0,15
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,5,2,2,5,2,2,4,1,5,0,2,2,1,2,15
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,4,3,4,4,2,2,0,3,1,1,0,15
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,3,2,0,1,0,2,0,3,1,15
Michael Fanning,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,2,1,4,3,4,2,3,0,0,15
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,0,2,0,0,2,1,1,2,0,15
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,2,0,1,2,1,1,15
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,0,1,0,15
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,0,1,0,3,1,2,0,15
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,1,0,15
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,0,1,1,2,15
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,0,1,15
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,0,15
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,15
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,15
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,15
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,15
Total,73,69,66,55,40,32,28,25,23,22,22,17,16,15,13,3,55,49,48,41,39,38,34,32,29,29,27,26,25,25,24,24,22,22,21,21,21,21,21,20,18,18,16,16,15,14,14,13,13,13,12,11,10,8,8,8,7,7,4,15
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,16
,Blondell Reynolds Brown,W Wilson Goode Jr,Isaiah Thomas,Derek S Green,Paul Steinke,Jenne Ayers,Allan Domb,Wilson Alexander,Helen Gym,Thomas Wyatt,William K Greenlee,Sherrie Cohen,Carla M Cain,Frank Rizzo,Ed Neilson,Marnie Aument Loughrey,Lyris Younge,Lucretia Clemons,Frances Fattah,Deborah Watson Stokes,Mia Roberts Perez,Kai Scott,Sherman Toppin,Abbe Fletman,Chris Mccabe,Vincent N Melchiorre,Stella Tsai,Jodi Lobel,Leon Goodman,Ken Powell,Tracy B Roman,Jon Marshall,Scott Diclaudio,Thomas Martin,Edward William Louden Jr,Rainy Papademetriou,Daine Grey Jr,Shanese Johnson,Vincent Furlong,Jennifer Schultz,Lynne M Summers,Stephanie M Sawyer,Anthony Kyriakakis,Leon A King Ii,Rania Major,Sandjai Weaver,Michael Fanning,Wayne M D Bennett,Brian T Ortelere,Betsy Wahl,James F Berardinelli,Marissa Brumbach,Franklin A Bennett Iii,Tangie M Boston,Joshua Hill,Vince Giusini,Starr Marshall Cash,William J Ciancaglini,Chris Mallios,16
Blondell Reynolds Brown,1,59,49,21,33,14,9,10,13,10,12,13,7,11,7,2,40,42,43,42,43,37,36,32,34,34,31,28,16,16,16,10,11,9,8,9,9,13,9,10,12,9,7,8,9,7,6,6,7,5,6,5,6,4,4,2,4,3,4,16
W Wilson Goode Jr,,2,48,18,33,12,13,8,12,8,7,8,5,11,6,2,35,37,39,40,38,32,34,29,32,31,30,28,14,10,12,8,10,11,10,9,12,12,9,6,10,10,8,8,6,4,6,5,2,2,3,3,5,2,3,1,3,1,2,16
Isaiah Thomas,,,2,19,31,12,13,4,9,9,11,6,3,3,6,2,32,36,33,40,36,32,27,26,28,26,26,25,8,9,11,8,6,11,8,8,10,6,7,5,6,8,6,8,8,6,5,4,4,5,5,2,5,3,3,1,4,1,2,16
Derek S Green,,,,2,9,17,11,18,7,15,5,6,6,4,3,4,22,20,15,14,12,13,9,13,9,7,9,7,20,19,18,18,18,11,13,8,12,9,10,8,8,7,9,6,5,6,7,7,8,3,5,6,4,5,4,4,2,1,2,16
Paul Steinke,,,,,0,5,6,2,4,6,6,2,3,4,3,2,29,28,23,27,22,24,22,24,23,25,25,22,2,4,6,4,2,2,3,5,2,4,4,1,3,3,3,3,1,2,5,2,0,2,2,0,1,1,0,2,1,2,1,16
Jenne Ayers,,,,,,1,9,11,4,3,5,7,9,2,0,3,17,15,13,12,12,14,12,9,9,10,8,9,10,11,14,12,9,5,9,8,7,5,5,5,5,4,4,4,6,7,4,2,4,3,2,4,1,1,1,1,0,1,2,16
Allan Domb,,,,,,,1,7,7,6,7,2,5,3,3,1,8,12,13,6,6,6,6,5,4,4,5,5,8,7,7,7,5,7,5,6,8,5,4,4,3,3,7,5,6,5,6,6,5,3,2,2,2,1,3,1,0,1,0,16
Wilson Alexander,,,,,,,,0,3,6,4,5,5,3,0,0,11,11,10,6,3,10,6,8,5,3,5,3,12,11,12,14,12,7,12,6,7,8,6,6,7,4,4,4,4,4,2,3,4,3,4,3,2,4,4,4,1,1,2,16
Helen Gym,,,,,,,,,2,2,0,6,4,5,2,0,6,8,9,7,6,7,5,6,3,4,5,4,6,4,6,3,3,3,4,5,5,6,1,4,4,5,5,4,2,4,1,3,3,2,0,0,1,2,1,0,1,1,0,16
Thomas Wyatt,,,,,,,,,,0,5,4,5,3,0,1,9,8,8,6,6,7,5,6,5,5,5,3,6,10,6,8,6,7,5,3,6,5,5,4,4,4,3,4,2,3,4,5,5,4,6,1,4,2,3,2,0,2,1,16
William K Greenlee,,,,,,,,,,,0,3,2,3,6,3,10,8,10,6,7,6,5,4,4,7,5,3,4,7,4,4,3,9,3,8,3,2,6,5,1,4,6,3,5,6,8,6,2,4,6,3,1,2,1,2,3,3,2,16
Sherrie Cohen,,,,,,,,,,,,0,7,4,0,1,10,8,11,9,9,8,5,6,5,6,5,4,5,4,5,5,4,4,4,6,3,6,1,8,7,5,3,3,6,4,2,2,4,4,4,4,2,1,4,2,0,2,1,16
Carla M Cain,,,,,,,,,,,,,0,2,0,2,8,8,7,7,5,7,5,6,3,5,4,3,3,2,6,3,6,5,8,4,4,5,2,8,6,2,1,3,3,3,1,3,3,3,3,3,1,2,1,0,0,3,0,16
Frank Rizzo,,,,,,,,,,,,,,0,0,0,5,3,10,6,5,4,6,5,6,3,2,3,7,5,4,4,3,4,4,3,6,7,4,1,5,3,7,5,2,2,0,6,2,3,3,2,2,0,2,2,1,0,0,16
Ed Neilson,,,,,,,,,,,,,,,0,0,5,4,4,4,4,3,3,1,2,3,2,3,1,1,1,1,1,2,3,3,2,2,2,0,0,2,2,2,2,2,4,1,0,1,0,1,0,0,0,0,1,1,1,16
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,5,4,2,2,2,2,3,2,2,3,2,1,1,0,1,2,1,1,0,1,2,0,1,2,1,1,2,1,2,2,1,1,1,0,1,1,0,1,0,1,0,0,0,16
Lyris Younge,,,,,,,,,,,,,,,,,0,39,32,37,34,36,34,36,35,34,33,28,9,12,10,15,12,3,9,9,6,9,3,8,7,4,4,0,4,7,4,4,3,2,3,2,1,3,1,3,4,1,2,16
Lucretia Clemons,,,,,,,,,,,,,,,,,,0,34,39,36,35,33,36,34,34,35,32,4,8,11,10,5,7,6,10,8,8,4,6,12,4,8,7,3,6,6,3,3,3,0,7,2,4,2,3,1,1,2,16
Frances Fattah,,,,,,,,,,,,,,,,,,,1,37,33,32,31,28,29,30,30,26,12,13,10,7,7,10,9,6,7,13,9,10,10,9,6,8,10,8,3,8,3,8,4,2,4,4,2,2,3,2,1,16
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,1,38,35,33,33,34,33,33,30,7,7,6,6,5,5,7,6,8,9,5,5,5,8,4,6,4,4,4,4,4,6,4,4,4,3,3,1,2,1,1,16
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,0,34,33,32,34,35,33,29,6,5,8,2,7,5,4,5,5,3,3,4,4,3,4,6,8,4,3,3,3,1,5,2,3,1,2,0,2,2,3,16
Kai Scott,,,,,,,,,,,,,,,,,,,,,,0,29,32,32,29,32,26,6,7,9,6,5,8,4,6,9,8,3,6,9,3,3,4,6,7,2,3,3,6,3,1,3,3,3,1,3,1,4,16
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,0,31,31,30,30,29,5,4,4,4,5,4,3,6,3,5,2,1,6,4,3,2,5,4,3,3,3,1,3,3,3,2,2,2,1,0,3,16
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,32,31,35,28,4,5,6,6,4,4,2,7,3,4,2,6,4,0,1,2,1,3,0,4,4,1,2,0,0,2,1,3,2,0,2,16
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,32,32,29,5,3,3,4,4,2,3,2,6,4,0,2,5,2,4,0,2,1,1,1,1,3,0,0,1,1,1,1,2,0,2,16
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,33,29,2,3,3,1,2,0,3,4,1,2,0,4,1,1,1,2,3,2,3,2,2,0,1,1,0,0,0,0,1,3,1,16
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,0,29,4,4,3,1,3,3,2,3,1,3,2,5,1,1,0,1,2,2,1,3,2,1,1,0,0,0,1,1,1,1,2,16
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,0,3,1,5,0,2,0,0,2,1,4,0,2,0,4,0,0,1,1,4,0,0,0,0,0,0,1,16
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,16,13,15,9,12,5,10,7,7,6,5,6,5,7,5,3,3,5,6,1,5,3,2,1,3,3,1,0,2,16
Ken Powell,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,13,16,11,6,12,3,6,5,6,5,4,3,4,5,4,6,3,8,6,6,5,1,2,4,3,3,1,1,1,16
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,15,6,14,6,8,5,8,6,7,4,5,8,6,3,3,3,6,4,4,0,5,3,4,2,0,2,2,16
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14,7,11,10,8,10,5,4,6,5,6,0,4,4,3,1,4,2,3,2,2,4,2,5,0,0,1,16
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,8,12,3,8,5,6,8,6,3,3,6,4,1,2,3,4,1,6,1,3,2,2,2,0,1,1,16
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,9,7,5,9,5,5,6,6,5,5,4,4,6,2,4,5,5,4,1,1,1,1,1,1,16
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,8,6,5,4,4,4,5,6,4,4,1,3,4,4,3,2,1,2,3,1,0,3,0,16
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,3,4,4,3,6,2,4,4,6,2,4,1,5,5,1,1,1,2,0,2,1,16
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,8,3,7,4,6,9,3,4,1,3,5,3,3,1,2,2,2,1,1,0,1,16
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,10,6,5,3,4,5,2,3,2,4,3,3,3,3,2,2,1,2,0,16
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,4,6,2,4,1,3,1,2,4,0,2,0,1,1,1,1,1,16
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,5,2,4,5,3,2,6,4,2,4,3,1,3,1,1,1,2,0,16
