col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,35,30,28,27,14,10,9,9,8,8,7,6,5,5,3,3,32,30,29,28,26,9,9,9,9,8,8,8,8,8,7,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,22
,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Council At Large - Democrat,,,,,,,,,,,,,,,,23
,Michael Fanning,Scott Diclaudio,Tracy B Roman,Vincent N Melchiorre,Daine Grey Jr,Vincent Furlong,Ken Powell,Chris Mallios,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Marissa Brumbach,Jon Marshall,Lyris Younge,James F Berardinelli,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Anthony Kyriakakis,Deborah Watson Stokes,Edward William Louden Jr,Stella Tsai,Leon A King Ii,Betsy Wahl,Jennifer Schultz,Leon Goodman,Wayne M D Bennett,Chris Mccabe,Joshua Hill,Lucretia Clemons,Brian T Ortelere,Frances Fattah,Rania Major,Vince Giusini,William J Ciancaglini,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Jodi Lobel,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,William K Greenlee,Ed Neilson,Allan Domb,Sherrie Cohen,Derek S Green,Frank Rizzo,Helen Gym,Jenne Ayers,Thomas Wyatt,Paul Steinke,Carla M Cain,Marnie Aument Loughrey,Isaiah Thomas,Blondell Reynolds Brown,Wilson Alexander,W Wilson Goode Jr,23
Michael Fanning,0,17,11,20,9,6,9,13,9,10,9,9,7,7,8,4,7,3,4,2,3,2,1,1,2,3,4,2,4,2,1,0,1,2,1,4,0,0,0,1,0,1,1,17,16,13,15,7,6,6,1,1,4,2,4,1,1,0,1,23
Scott Diclaudio,,0,17,17,12,9,14,12,7,11,8,11,8,9,8,5,3,4,7,4,2,5,3,3,1,3,5,2,2,3,2,1,3,2,2,3,2,1,1,2,1,1,1,14,9,15,12,12,6,6,8,4,4,3,5,1,2,1,1,23
Tracy B Roman,,,0,11,11,9,15,8,8,10,8,12,8,5,10,5,3,3,7,3,3,6,5,3,2,1,2,2,1,3,2,2,2,2,3,1,1,3,0,1,2,0,0,11,9,8,8,10,6,6,7,5,4,3,3,2,4,1,0,23
Vincent N Melchiorre,,,,0,10,8,10,10,6,7,9,8,7,7,7,3,3,6,4,0,3,4,0,2,3,4,3,1,4,2,2,0,1,2,1,4,1,1,0,0,0,1,0,13,9,13,12,8,6,6,2,2,4,1,4,1,1,0,1,23
Daine Grey Jr,,,,,0,8,12,6,6,10,10,11,6,2,6,3,4,4,7,1,4,3,2,1,3,3,2,1,0,3,0,2,2,2,1,2,3,2,1,0,1,1,1,5,8,6,7,2,5,6,5,7,6,3,2,2,0,2,0,23
Vincent Furlong,,,,,,1,6,4,4,2,6,3,4,5,6,6,2,5,4,3,4,6,3,5,2,4,5,3,2,2,2,3,3,4,3,4,2,3,1,1,1,0,1,8,7,8,6,5,8,4,4,6,5,3,3,3,3,2,1,23
Ken Powell,,,,,,,0,5,4,9,7,11,7,5,8,4,6,4,5,2,1,4,3,1,2,1,3,3,1,3,1,1,1,1,2,1,1,1,0,1,1,0,0,7,9,7,6,7,4,5,4,5,5,1,4,1,1,2,0,23
Chris Mallios,,,,,,,,0,8,6,7,6,2,6,6,3,0,0,3,4,4,2,3,3,2,1,1,1,0,0,0,2,2,0,0,1,1,0,2,0,0,1,2,11,5,7,8,6,3,3,2,2,2,1,1,2,1,1,0,23
Mia Roberts Perez,,,,,,,,,0,7,8,5,3,2,6,2,1,4,1,4,5,0,4,2,3,2,2,2,1,2,3,1,1,2,1,0,1,1,1,2,1,2,2,5,3,3,6,1,5,6,2,4,3,2,2,3,1,0,1,23
Kai Scott,,,,,,,,,,0,6,8,5,2,7,2,3,1,4,3,1,2,1,0,0,0,2,2,1,2,1,0,1,1,0,1,2,0,1,2,0,1,1,6,6,4,4,2,3,5,3,2,4,1,2,1,2,0,0,23
Stephanie M Sawyer,,,,,,,,,,,0,5,5,2,6,4,2,4,2,0,6,3,2,2,4,4,2,1,0,1,1,1,0,2,1,2,2,1,0,1,1,2,2,5,5,5,6,1,6,6,2,4,4,2,2,2,1,1,0,23
Abbe Fletman,,,,,,,,,,,,0,5,2,6,2,3,1,6,1,0,1,2,0,1,1,1,0,0,2,0,1,1,0,1,0,1,1,0,0,1,0,0,6,6,6,5,3,1,3,3,4,3,2,2,0,0,1,0,23
Marissa Brumbach,,,,,,,,,,,,,0,3,2,4,4,5,6,1,3,2,4,3,4,2,1,2,2,4,3,0,0,1,1,1,1,1,0,2,3,2,2,5,6,4,5,3,5,4,5,1,5,3,4,1,2,0,0,23
Jon Marshall,,,,,,,,,,,,,,0,3,3,2,2,1,4,1,3,2,2,1,1,3,3,0,2,1,0,1,0,3,0,0,1,1,2,0,0,0,6,2,9,8,9,3,2,3,2,2,1,2,1,2,1,0,23
Lyris Younge,,,,,,,,,,,,,,,0,2,1,2,0,1,1,3,3,1,0,1,2,2,1,1,2,0,1,2,3,2,0,2,0,1,1,1,0,7,4,5,3,5,3,3,1,2,1,1,2,2,3,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,0,4,2,5,4,3,3,3,4,1,3,2,5,2,2,1,4,2,1,2,2,1,1,1,1,0,0,0,5,4,4,4,4,3,3,4,5,4,5,2,2,1,2,0,23
Thomas Martin,,,,,,,,,,,,,,,,,0,2,3,2,0,1,1,2,0,1,1,3,1,1,1,1,0,1,2,1,1,0,1,0,0,0,0,7,9,2,6,3,3,2,1,3,4,0,2,1,0,1,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,0,1,1,4,2,4,1,4,4,2,1,3,3,5,0,1,3,1,2,1,1,0,1,2,2,1,3,4,4,5,2,5,4,3,2,3,2,4,2,1,0,1,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,0,2,2,0,3,3,2,1,0,1,0,2,0,3,1,0,0,0,1,0,1,0,1,0,0,4,4,4,4,2,2,2,3,3,2,4,2,1,1,1,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,1,1,2,4,0,2,1,2,2,0,2,1,1,0,3,2,0,0,1,3,3,2,3,5,4,2,3,2,3,2,1,2,1,1,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,0,2,4,2,5,3,1,2,1,1,1,2,2,1,0,1,1,2,1,1,1,2,2,1,1,2,5,2,6,4,3,2,2,3,1,3,0,1,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,3,3,2,0,1,2,2,1,1,2,1,1,1,1,0,1,1,3,2,3,3,6,5,2,4,1,3,2,1,0,1,1,0,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,0,1,0,3,4,2,2,2,3,0,0,2,1,1,3,1,2,3,3,3,2,4,3,3,3,3,0,3,2,3,2,2,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,1,2,3,1,2,2,0,0,1,2,0,1,1,0,4,4,1,3,4,2,2,2,2,1,1,0,2,2,2,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,1,1,0,0,1,1,1,1,1,2,1,2,1,1,2,4,1,4,3,2,1,2,3,3,1,0,1,0,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,1,0,1,2,2,1,1,0,0,0,1,1,1,2,4,2,3,4,1,1,3,1,2,0,2,0,0,0,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,3,0,1,0,0,1,2,0,0,0,2,2,4,4,2,2,3,1,1,2,1,2,0,1,2,1,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,1,1,0,1,2,2,0,0,0,2,2,1,4,4,3,2,2,1,3,3,2,0,1,2,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,2,0,1,0,0,0,1,0,2,2,2,2,2,1,1,2,0,1,1,3,0,0,0,1,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,1,2,0,1,2,0,0,1,3,2,3,2,1,1,2,2,2,2,1,3,1,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,0,0,1,0,1,2,2,1,3,2,3,1,3,1,2,1,1,0,1,2,2,2,0,1,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,1,1,1,1,2,2,2,1,3,1,2,0,1,0,2,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,0,0,0,1,3,1,2,3,3,1,0,3,1,1,2,1,0,0,2,1,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,3,3,2,2,1,1,3,0,1,1,0,1,1,2,1,1,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,2,2,3,1,5,2,0,1,2,0,1,0,2,1,1,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,3,3,3,1,1,4,2,1,0,2,1,2,0,0,0,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,0,0,1,2,1,0,1,0,2,0,2,2,3,0,1,1,0,0,0,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,1,1,1,2,3,1,0,2,2,1,1,0,2,1,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,1,0,2,2,2,0,1,0,1,1,0,0,0,2,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,2,1,1,2,2,1,0,1,2,2,0,1,0,0,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,1,1,1,1,1,1,0,0,2,2,1,1,0,0,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,1,1,1,1,0,0,1,1,1,0,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,3,1,1,0,1,1,1,0,0,0,0,23
William K Greenlee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,14,9,13,10,3,4,2,2,4,2,4,1,3,1,1,23
Ed Neilson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,10,4,5,5,2,3,5,1,2,2,2,1,0,23
Allan Domb,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3,9,9,5,4,1,3,1,3,5,1,2,1,1,23
Sherrie Cohen,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,5,5,4,2,4,4,2,1,1,1,1,23
Derek S Green,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,3,2,0,3,2,2,2,2,0,23
Frank Rizzo,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,2,5,2,3,2,1,0,0,23
Helen Gym,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,2,2,1,1,1,0,23
Jenne Ayers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,3,2,1,0,1,0,23
Thomas Wyatt,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,3,0,2,0,23
Paul Steinke,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,0,1,0,23
Carla M Cain,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,23
Marnie Aument Loughrey,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,23
Isaiah Thomas,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,23
Blondell Reynolds Brown,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,23
Wilson Alexander,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
W Wilson Goode Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,31,28,25,24,19,19,18,16,15,14,14,13,13,12,12,11,11,10,10,9,9,9,9,8,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,26,24,22,21,19,16,11,11,10,9,8,8,5,4,4,1,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Ed Neilson,Allan Domb,Derek S Green,William K Greenlee,Sherrie Cohen,Frank Rizzo,Paul Steinke,Blondell Reynolds Brown,Helen Gym,Thomas Wyatt,W Wilson Goode Jr,Isaiah Thomas,Jenne Ayers,Carla M Cain,Wilson Alexander,Marnie Aument Loughrey,Ken Powell,Michael Fanning,Scott Diclaudio,Tracy B Roman,Vincent N Melchiorre,Jon Marshall,Daine Grey Jr,Mia Roberts Perez,Vincent Furlong,Chris Mallios,Kai Scott,Leon Goodman,Lyris Younge,Jennifer Schultz,Thomas Martin,Anthony Kyriakakis,James F Berardinelli,Abbe Fletman,Wayne M D Bennett,Marissa Brumbach,Rainy Papademetriou,Stella Tsai,Stephanie M Sawyer,Betsy Wahl,Brian T Ortelere,Chris Mccabe,Deborah Watson Stokes,Jodi Lobel,Lynne M Summers,Rania Major,Sandjai Weaver,Vince Giusini,Edward William Louden Jr,Frances Fattah,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Leon A King Ii,Franklin A Bennett Iii,Shanese Johnson,William J Ciancaglini,Tangie M Boston,Lucretia Clemons,24
Ed Neilson,2,9,9,13,8,4,9,8,6,6,7,5,1,1,1,1,17,22,12,11,14,5,7,6,8,6,5,4,4,5,8,4,6,4,2,5,3,3,3,2,1,5,2,2,2,2,3,4,1,3,1,1,3,1,1,1,1,0,0,24
Allan Domb,,0,12,10,13,13,14,2,8,8,1,3,3,2,2,0,11,10,11,7,9,12,5,7,10,8,8,8,5,6,6,8,6,4,7,3,2,6,3,6,2,4,3,7,5,5,4,5,3,3,3,2,1,1,1,0,1,0,0,24
Derek S Green,,,0,10,9,7,5,6,2,6,3,5,6,4,3,0,15,12,14,12,9,11,8,6,5,5,6,9,6,3,6,4,2,4,4,4,4,0,2,1,4,4,5,1,2,3,3,2,3,3,1,2,3,1,1,2,0,1,0,24
William K Greenlee,,,,0,11,9,5,8,6,0,6,4,1,0,0,1,14,15,15,10,13,8,5,6,6,10,7,1,5,3,7,4,4,3,2,3,4,1,5,2,2,4,2,2,2,1,0,2,0,2,1,1,1,1,0,1,1,0,0,24
Sherrie Cohen,,,,,0,8,5,6,3,7,7,5,1,2,1,0,9,10,12,8,9,8,7,9,5,10,10,6,7,8,3,5,5,5,3,3,5,5,5,6,4,2,2,5,4,3,3,4,2,4,3,0,3,1,1,1,2,1,0,24
Frank Rizzo,,,,,,1,8,1,3,4,1,1,2,1,0,2,6,8,10,5,6,9,2,2,6,6,4,4,5,5,2,4,4,1,4,2,2,3,3,3,3,3,2,2,2,1,0,2,3,1,1,1,0,0,1,0,2,0,0,24
Paul Steinke,,,,,,,0,0,5,8,1,1,0,1,1,0,7,7,8,6,6,8,3,3,5,6,5,2,3,5,5,5,4,4,5,3,2,5,3,4,1,4,2,3,2,2,0,3,4,1,1,2,0,1,1,0,1,0,0,24
Blondell Reynolds Brown,,,,,,,,0,2,1,6,5,2,1,1,0,9,6,7,8,3,2,8,5,3,3,2,3,5,2,3,3,3,1,3,1,3,1,3,0,5,1,3,0,1,3,0,0,1,2,1,1,2,2,0,1,0,0,0,24
Helen Gym,,,,,,,,,1,3,2,1,1,0,0,1,8,2,4,6,3,2,4,4,5,2,3,3,1,1,4,3,6,2,3,3,4,3,1,3,2,1,0,4,1,2,3,2,1,1,1,3,0,2,1,0,0,0,0,24
Thomas Wyatt,,,,,,,,,,0,1,1,3,1,2,0,3,2,3,3,2,2,4,3,1,3,4,4,3,3,2,4,2,4,3,2,3,4,1,3,2,1,0,3,2,3,1,2,2,0,2,1,0,1,2,0,0,0,0,24
W Wilson Goode Jr,,,,,,,,,,,0,3,0,1,1,0,7,6,6,6,5,1,4,6,2,4,4,3,6,1,2,1,2,3,2,2,2,1,3,1,3,0,2,0,0,1,1,0,1,2,1,1,2,1,0,2,0,1,0,24
Isaiah Thomas,,,,,,,,,,,,0,0,1,0,0,6,2,1,4,0,1,4,4,2,0,2,3,3,2,3,1,1,0,3,0,1,2,0,2,2,1,1,1,1,2,2,1,0,4,2,1,2,2,0,1,0,1,0,24
Jenne Ayers,,,,,,,,,,,,,0,1,3,0,2,2,2,3,0,2,1,1,1,0,0,3,1,0,0,0,0,0,1,0,0,0,1,1,2,1,2,0,1,1,0,0,1,1,0,0,1,0,1,0,0,0,0,24
Carla M Cain,,,,,,,,,,,,,,0,0,0,2,2,2,3,0,2,2,3,2,0,3,2,2,0,0,0,0,1,2,1,0,0,2,1,0,0,3,0,2,1,2,1,1,2,1,0,2,0,0,1,0,1,0,24
Wilson Alexander,,,,,,,,,,,,,,,0,0,1,0,1,1,0,2,0,1,0,0,0,3,1,1,1,0,0,0,1,0,0,0,0,0,1,0,1,0,0,1,0,0,2,0,0,0,0,0,0,0,0,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24
Ken Powell,,,,,,,,,,,,,,,,,0,14,15,18,10,9,9,10,10,7,9,7,7,3,8,4,8,5,3,6,6,2,5,2,4,4,3,5,2,1,5,2,4,4,1,2,3,1,0,1,0,0,0,24
Michael Fanning,,,,,,,,,,,,,,,,,,0,15,9,17,10,6,5,7,10,6,3,4,5,6,4,3,3,3,4,3,2,5,1,2,4,4,1,2,1,1,3,1,3,0,0,3,0,1,1,1,0,0,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,15,14,14,6,5,9,12,8,6,8,7,7,5,8,5,5,5,5,2,7,2,4,4,4,2,2,2,0,3,5,2,0,3,2,1,0,1,2,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,,,,1,7,7,8,6,7,5,9,6,10,4,4,1,8,4,3,4,4,1,5,2,4,2,4,4,2,1,3,1,5,3,0,2,3,1,0,1,0,1,0,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,1,8,5,6,4,12,7,2,3,4,4,5,3,5,1,4,5,3,5,2,0,5,1,2,0,1,0,4,0,1,0,0,0,0,0,1,2,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,0,2,1,9,6,3,6,4,5,5,4,4,1,4,1,1,3,3,2,2,3,3,2,3,1,0,2,5,3,1,2,1,0,0,0,1,0,0,24
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,6,2,4,7,3,6,5,4,3,2,7,3,4,7,4,3,2,3,2,2,2,4,4,1,1,1,2,2,1,1,2,0,0,0,0,0,24
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,1,4,7,9,6,5,2,2,3,2,6,3,3,3,4,4,4,2,1,3,4,2,3,5,2,0,4,3,0,2,1,0,2,0,1,0,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,5,1,3,5,4,5,1,4,3,0,2,3,1,1,1,4,3,4,2,3,1,2,3,1,2,1,0,0,1,0,0,0,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,2,3,4,2,6,2,5,2,3,4,4,6,3,0,3,2,3,1,1,0,2,0,0,0,0,0,0,0,1,2,0,0,24
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,6,3,3,3,1,7,2,4,4,3,5,5,0,1,2,5,3,2,2,1,2,2,2,0,1,0,0,1,0,1,0,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,4,1,2,4,2,5,1,1,2,0,1,4,0,2,2,1,4,5,2,3,3,2,2,2,1,0,1,0,1,0,24
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,4,4,3,1,1,1,1,2,4,1,1,2,1,2,2,1,4,2,2,1,2,1,0,1,0,1,0,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,4,1,3,4,3,4,2,2,2,2,2,1,3,3,1,3,3,2,1,0,1,1,0,0,2,0,0,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,3,3,4,3,2,1,2,1,2,2,2,3,2,0,2,2,2,2,3,0,2,1,1,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,2,3,2,2,4,2,2,0,1,2,3,2,2,0,1,0,0,1,1,0,1,1,1,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,3,3,1,1,2,4,3,0,3,0,1,3,3,3,1,0,2,1,1,0,0,2,0,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,4,2,3,3,0,1,0,3,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,4,0,3,0,3,6,1,2,2,1,3,3,0,3,1,0,0,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,0,1,3,2,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,1,3,3,3,0,2,0,2,3,1,0,2,1,0,1,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,1,0,1,1,1,2,1,0,1,0,0,1,1,1,0,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,0,2,1,1,2,1,2,1,0,0,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,1,2,0,0,2,0,0,2,0,1,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,3,1,1,1,1,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,3,2,0,3,1,0,0,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,0,0,1,0,1,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,1,0,2,0,0,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,24
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,0,1,0,1,0,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,24
