col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
,Ed Neilson,Frank Rizzo,Allan Domb,Helen Gym,Derek S Green,William K Greenlee,Blondell Reynolds Brown,Jenne Ayers,Carla M Cain,Paul Steinke,Thomas Wyatt,Sherrie Cohen,W Wilson Goode Jr,Marnie Aument Loughrey,Isaiah Thomas,Wilson Alexander,Michael Fanning,Ken Powell,Scott Diclaudio,Tracy B Roman,Rainy Papademetriou,Vincent Furlong,Daine Grey Jr,Abbe Fletman,Chris Mccabe,James F Berardinelli,Jennifer Schultz,Edward William Louden Jr,Marissa Brumbach,Lyris Younge,Thomas Martin,Chris Mallios,Leon Goodman,Stephanie M Sawyer,Brian T Ortelere,Kai Scott,Vincent N Melchiorre,Lynne M Summers,Jon Marshall,Anthony Kyriakakis,Vince Giusini,Lucretia Clemons,Mia Roberts Perez,Stella Tsai,Betsy Wahl,Deborah Watson Stokes,Joshua Hill,Shanese Johnson,Jodi Lobel,William J Ciancaglini,Rania Major,Wayne M D Bennett,Leon A King Ii,Sandjai Weaver,Starr Marshall Cash,Frances Fattah,Franklin A Bennett Iii,Sherman Toppin,Tangie M Boston,13
Ed Neilson,4,11,7,9,11,11,9,2,1,5,5,4,5,0,2,0,25,12,8,7,6,6,4,5,8,3,3,5,7,4,10,8,5,5,3,6,10,4,4,5,3,3,2,3,2,2,6,1,2,4,0,1,0,2,1,0,1,1,0,13
Frank Rizzo,,4,10,6,3,9,4,3,1,5,1,2,1,2,0,0,8,7,7,3,5,8,3,5,5,4,3,7,4,2,6,4,3,3,3,3,3,2,2,5,5,1,0,2,2,1,1,2,1,5,1,1,1,2,1,0,1,1,0,13
Allan Domb,,,3,4,5,4,4,3,5,5,3,2,1,3,3,1,6,4,5,4,9,9,5,6,5,8,6,5,4,3,3,4,3,4,5,4,2,3,1,3,4,2,1,2,0,3,0,1,2,2,1,3,0,2,2,0,0,0,0,13
Helen Gym,,,,3,3,7,7,3,4,4,2,6,2,3,2,0,9,6,6,8,3,5,4,9,4,3,3,1,6,1,3,5,2,7,3,5,2,6,2,3,2,3,4,4,4,3,1,3,2,1,3,1,1,0,3,2,0,0,0,13
Derek S Green,,,,,1,7,9,5,5,2,4,3,4,1,2,2,9,13,8,11,7,3,7,4,8,3,6,5,6,5,5,4,6,4,4,6,3,2,5,2,1,2,1,1,0,1,6,1,2,1,1,3,1,1,0,0,0,0,0,13
William K Greenlee,,,,,,0,10,1,0,3,0,1,3,1,0,0,8,8,9,5,5,2,7,6,5,4,2,4,6,1,4,6,4,2,3,5,3,1,2,3,0,1,1,0,0,0,3,0,0,2,1,0,1,1,0,0,1,1,0,13
Blondell Reynolds Brown,,,,,,,0,1,3,1,1,5,3,2,1,1,7,7,7,6,6,1,9,7,5,3,4,3,7,1,3,6,5,4,5,5,3,3,2,3,3,2,2,3,1,2,4,1,3,0,2,1,1,2,2,1,0,0,0,13
Jenne Ayers,,,,,,,,0,6,2,2,3,1,3,1,1,3,5,6,5,4,2,4,3,3,6,8,4,3,5,3,2,4,4,1,2,1,5,3,0,2,1,3,3,1,3,0,4,2,2,2,1,1,1,1,1,1,0,0,13
Carla M Cain,,,,,,,,,0,2,4,6,1,3,0,2,2,3,4,9,6,4,6,6,2,4,8,4,4,3,1,0,4,3,4,1,2,4,2,0,2,1,4,3,2,2,1,2,4,1,3,2,0,1,0,2,0,0,0,13
Paul Steinke,,,,,,,,,,0,6,2,1,1,2,0,4,5,2,2,4,5,3,3,4,6,2,5,3,2,2,4,2,4,4,4,0,0,2,4,2,2,1,0,0,1,0,0,0,3,0,2,1,1,1,0,1,0,0,13
Thomas Wyatt,,,,,,,,,,,1,3,1,0,2,1,2,3,2,3,5,4,3,4,3,4,3,4,1,3,2,3,2,3,3,2,0,1,2,2,1,3,0,2,0,0,1,1,0,1,0,1,0,0,1,0,0,0,0,13
Sherrie Cohen,,,,,,,,,,,,0,1,2,0,0,3,4,1,7,3,1,3,5,2,2,6,2,4,1,2,3,3,5,3,3,1,5,1,3,2,2,5,5,2,2,2,3,5,1,2,1,1,1,1,2,0,0,0,13
W Wilson Goode Jr,,,,,,,,,,,,,0,0,1,0,2,4,0,2,0,1,3,0,5,0,1,0,4,1,1,3,4,2,0,1,0,2,1,0,0,0,1,1,1,0,4,1,0,0,1,0,0,0,0,0,0,0,0,13
Marnie Aument Loughrey,,,,,,,,,,,,,,0,0,0,0,3,2,3,3,2,2,2,3,3,2,2,3,3,1,1,2,1,1,0,1,3,1,0,2,1,2,2,1,2,0,2,2,1,1,0,0,0,1,2,0,0,0,13
Isaiah Thomas,,,,,,,,,,,,,,,0,0,3,1,0,1,2,3,1,2,3,3,1,1,1,2,2,2,0,4,0,3,0,2,1,1,0,2,0,1,0,1,1,1,0,0,0,1,0,0,1,0,0,0,0,13
Wilson Alexander,,,,,,,,,,,,,,,,0,0,1,2,3,2,2,2,1,0,0,1,3,0,1,0,0,1,0,1,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,1,1,1,1,0,0,0,0,0,13
Michael Fanning,,,,,,,,,,,,,,,,,1,10,7,7,3,4,4,5,7,3,4,4,8,3,6,6,2,7,3,7,10,4,3,4,2,3,3,2,2,3,4,2,2,3,1,2,0,1,1,0,1,1,0,13
Ken Powell,,,,,,,,,,,,,,,,,,0,9,11,9,6,8,5,10,5,6,6,9,8,6,7,9,5,7,4,2,3,8,4,3,1,3,1,1,3,5,2,1,2,0,2,2,0,1,0,0,0,0,13
Scott Diclaudio,,,,,,,,,,,,,,,,,,,0,11,9,2,7,6,3,6,5,8,3,7,6,3,6,2,5,4,4,0,7,1,2,1,0,0,0,1,0,0,0,2,2,1,0,2,0,0,1,0,0,13
Tracy B Roman,,,,,,,,,,,,,,,,,,,,0,8,3,6,8,4,3,8,5,6,7,4,2,6,4,5,4,4,5,7,0,1,2,4,3,2,2,2,2,4,0,3,2,1,1,0,2,0,0,0,13
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,0,7,8,9,6,9,7,7,3,7,6,2,6,3,8,5,3,2,5,3,4,2,1,1,0,0,0,1,1,1,1,2,1,2,0,0,0,0,0,13
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,0,3,5,6,7,4,4,3,4,4,2,4,4,4,4,1,1,3,3,4,2,0,1,1,1,1,0,1,2,0,2,1,1,1,0,0,0,0,13
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,0,7,3,8,8,7,5,5,1,6,7,4,7,3,0,2,4,2,2,1,2,2,2,2,3,2,1,1,2,1,1,2,1,1,1,0,0,13
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,0,3,5,6,1,5,1,5,3,2,5,4,5,3,3,2,4,1,3,3,4,1,2,0,2,3,0,2,1,1,1,1,2,0,0,0,13
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,9,4,7,6,5,5,2,4,3,3,2,2,3,2,1,2,1,1,5,3,0,2,1,1,0,0,1,0,1,0,0,13
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,0,7,6,2,6,4,5,4,5,6,4,1,1,4,2,1,2,1,1,0,3,0,1,0,2,0,1,1,1,2,0,1,0,0,13
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,4,3,2,6,3,5,3,1,4,4,1,1,1,3,4,1,2,1,3,4,1,2,1,1,2,1,1,2,0,0,13
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,7,3,3,6,3,5,2,1,0,5,3,4,1,0,1,1,0,1,2,0,5,1,2,0,2,0,0,1,0,0,13
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,5,4,5,2,4,2,4,1,2,1,4,5,3,3,4,3,2,3,0,3,1,0,0,1,2,0,0,0,13
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,6,3,3,3,1,2,7,1,3,3,1,0,2,2,1,2,0,1,0,0,0,0,0,0,0,0,0,13
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,4,1,5,3,1,3,4,2,2,1,2,1,2,2,1,1,3,0,1,0,2,0,0,2,0,0,13
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,4,2,3,1,2,1,2,1,2,1,2,0,2,4,2,0,2,0,0,1,1,3,0,1,0,0,13
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,1,1,1,6,2,3,0,1,2,1,0,3,1,1,2,1,1,0,1,0,0,0,0,0,13
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,0,5,3,5,1,3,4,4,2,4,2,3,2,2,2,3,1,0,1,1,0,0,0,13
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,5,2,4,1,1,0,0,0,0,0,0,1,1,2,1,1,1,0,0,0,0,13
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,4,1,4,2,1,0,1,1,0,2,1,1,2,1,2,0,0,1,0,0,13
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,1,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,13
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,2,4,4,2,3,1,4,3,0,2,1,0,0,2,2,0,1,0,13
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,1,0,0,1,0,1,0,0,0,0,0,0,0,13
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,1,1,1,1,3,1,2,1,1,0,0,0,0,0,13
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,2,1,2,1,2,0,2,1,0,0,0,0,13
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,1,0,1,1,0,2,1,0,0,1,1,0,0,0,13
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,3,0,2,3,0,2,1,1,0,0,2,0,0,0,13
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,4,3,1,2,0,0,1,1,2,0,0,0,13
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,1,0,0,0,0,1,0,0,0,13
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,0,1,0,0,2,1,0,0,0,13
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,0,0,0,0,0,0,13
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,0,0,0,1,1,0,0,0,13
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,0,2,0,0,0,13
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,1,0,0,13
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,13
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,13
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,13
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,13
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,13
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,13
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,13
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,13
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,13
Total,43,27,25,23,21,17,16,14,12,12,12,11,7,6,4,4,31,23,20,20,17,17,16,15,15,15,15,14,14,13,13,12,12,12,11,11,11,10,9,8,8,7,7,7,6,6,6,6,5,5,4,4,3,3,3,2,2,1,0,13
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14
,Ed Neilson,Allan Domb,Frank Rizzo,Helen Gym,Paul Steinke,Sherrie Cohen,William K Greenlee,Thomas Wyatt,Derek S Green,Isaiah Thomas,Jenne Ayers,Blondell Reynolds Brown,Marnie Aument Loughrey,Carla M Cain,W Wilson Goode Jr,Wilson Alexander,Michael Fanning,Vincent N Melchiorre,Ken Powell,Scott Diclaudio,Tracy B Roman,Jennifer Schultz,Anthony Kyriakakis,Chris Mccabe,Marissa Brumbach,Vincent Furlong,Chris Mallios,James F Berardinelli,William J Ciancaglini,Rainy Papademetriou,Stephanie M Sawyer,Mia Roberts Perez,Vince Giusini,Abbe Fletman,Betsy Wahl,Brian T Ortelere,Kai Scott,Thomas Martin,Daine Grey Jr,Lyris Younge,Deborah Watson Stokes,Jodi Lobel,Lynne M Summers,Sandjai Weaver,Wayne M D Bennett,Frances Fattah,Leon Goodman,Lucretia Clemons,Stella Tsai,Franklin A Bennett Iii,Sherman Toppin,Edward William Louden Jr,Joshua Hill,Rania Major,Tangie M Boston,Jon Marshall,Leon A King Ii,Shanese Johnson,Starr Marshall Cash,14
Ed Neilson,0,10,13,9,7,7,5,6,5,4,3,4,2,2,3,0,19,14,10,10,10,9,7,7,9,9,7,7,5,8,5,3,3,3,5,6,2,4,5,2,4,3,3,2,5,4,2,1,2,2,3,2,2,1,0,0,1,1,0,14
Allan Domb,,2,11,9,8,9,3,6,2,5,3,2,5,0,0,0,9,6,6,9,9,9,6,6,3,6,4,6,7,2,7,4,3,2,3,3,3,3,3,3,5,4,3,5,3,2,3,1,3,2,3,1,1,2,1,1,0,1,0,14
Frank Rizzo,,,3,6,3,8,5,3,5,2,4,2,5,2,2,1,10,8,4,7,6,9,6,7,6,7,4,9,9,4,4,2,5,1,4,6,1,3,2,1,4,4,4,4,2,3,1,1,1,2,2,2,1,2,1,1,0,1,0,14
Helen Gym,,,,4,3,6,4,4,2,2,1,2,2,2,0,0,5,4,5,2,7,7,6,4,6,4,4,2,3,3,4,2,3,4,4,1,2,4,0,2,2,1,3,1,4,2,0,0,2,2,2,1,1,1,0,0,0,1,0,14
Paul Steinke,,,,,0,1,3,9,2,6,3,2,4,1,1,1,8,8,8,9,6,4,3,3,3,5,5,4,3,2,4,3,1,2,0,2,2,4,3,1,1,1,1,2,2,1,0,1,2,1,1,0,0,1,1,0,0,0,0,14
Sherrie Cohen,,,,,,0,3,3,2,0,4,1,2,2,0,0,5,3,3,2,4,6,3,5,4,3,3,3,4,2,4,2,4,3,3,4,0,1,0,1,2,2,3,2,1,2,1,1,2,0,2,2,1,1,1,0,0,1,0,14
William K Greenlee,,,,,,,0,3,6,4,1,4,0,1,1,1,7,5,9,4,3,4,4,7,6,3,6,4,2,3,1,4,5,6,2,1,5,4,2,4,1,2,2,1,2,0,2,1,0,1,0,0,1,0,0,1,1,0,0,14
Thomas Wyatt,,,,,,,,0,1,5,1,0,3,1,0,2,5,7,6,5,4,2,3,2,3,5,4,2,3,2,4,3,1,2,1,1,1,3,1,2,0,3,2,1,1,0,0,1,3,1,0,0,0,1,1,0,0,0,0,14
Derek S Green,,,,,,,,,0,3,1,3,0,0,2,0,5,3,6,4,3,3,4,6,5,1,3,3,1,3,0,3,3,2,2,1,4,2,2,3,0,0,0,1,2,1,1,1,0,1,0,1,1,0,0,1,1,0,0,14
Isaiah Thomas,,,,,,,,,,0,0,3,1,0,0,1,6,5,7,4,4,4,2,2,1,2,4,2,3,0,3,2,2,2,1,1,4,2,2,3,1,1,1,2,2,1,0,1,1,1,1,0,0,0,1,1,0,0,0,14
Jenne Ayers,,,,,,,,,,,0,1,2,3,0,1,4,1,1,3,5,4,3,2,3,0,2,3,2,1,4,2,2,1,2,4,0,0,1,0,0,1,3,2,1,2,2,1,1,1,0,1,0,0,1,0,0,0,0,14
Blondell Reynolds Brown,,,,,,,,,,,,0,0,0,1,0,4,3,4,3,3,3,2,4,4,1,3,2,2,2,0,2,3,2,1,2,3,2,2,1,1,0,1,0,3,1,1,0,0,0,1,0,1,0,0,0,1,0,0,14
Marnie Aument Loughrey,,,,,,,,,,,,,0,1,0,0,3,3,1,3,3,3,3,2,2,2,1,2,3,1,3,3,2,0,1,2,0,1,0,0,0,1,0,3,0,0,0,2,2,0,0,0,0,1,2,0,0,0,0,14
Carla M Cain,,,,,,,,,,,,,,0,0,1,2,0,1,0,2,2,2,1,3,1,2,1,0,1,2,1,2,1,2,1,0,1,0,0,0,0,1,1,1,1,0,1,1,1,0,0,0,0,1,0,0,0,0,14
W Wilson Goode Jr,,,,,,,,,,,,,,,0,0,1,2,2,1,1,0,1,2,2,1,1,1,0,1,0,1,1,0,0,0,0,1,2,0,0,0,0,0,1,0,1,0,0,0,0,0,1,0,0,0,1,0,0,14
Wilson Alexander,,,,,,,,,,,,,,,,1,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14
Michael Fanning,,,,,,,,,,,,,,,,,1,16,11,11,7,9,6,10,7,5,9,7,6,5,6,5,5,4,4,3,5,4,3,4,3,1,2,5,2,2,0,3,1,2,1,1,1,1,1,1,0,1,0,14
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,0,8,9,6,3,5,6,6,6,6,7,5,6,4,5,2,4,3,4,4,3,4,4,1,2,1,1,0,0,0,3,2,0,0,0,0,1,1,0,0,0,0,14
Ken Powell,,,,,,,,,,,,,,,,,,,0,9,9,6,5,7,6,5,7,5,4,5,3,3,4,5,1,2,6,7,4,3,1,1,2,2,3,2,1,2,2,2,1,1,1,0,1,1,1,0,0,14
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,1,8,7,5,5,5,7,6,8,5,5,3,4,2,4,2,5,5,5,5,3,3,2,1,3,2,2,1,1,1,2,1,1,0,1,0,1,0,0,0,14
Tracy B Roman,,,,,,,,,,,,,,,,,,,,,0,6,4,4,6,5,4,4,3,4,6,3,1,3,4,5,3,5,4,2,2,1,3,2,3,4,1,2,4,2,2,2,0,1,2,0,0,0,0,14
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,0,6,7,6,5,4,5,8,2,5,2,5,3,4,4,3,3,1,2,4,1,4,5,5,4,0,1,2,3,3,2,1,1,1,1,0,1,0,14
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,0,4,8,4,4,3,2,4,4,7,6,1,6,2,5,1,1,5,2,2,2,4,5,1,1,3,3,3,1,0,2,0,1,1,1,1,0,14
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,0,8,4,6,6,6,4,2,4,6,3,3,2,3,4,2,2,3,2,1,3,3,1,2,2,1,0,1,1,2,1,1,0,1,1,0,14
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,0,5,4,4,2,6,4,5,5,3,6,3,3,4,2,3,1,3,3,2,4,1,1,2,3,2,0,0,1,0,1,0,1,0,0,14
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,6,4,5,2,3,2,2,3,3,2,6,2,2,4,4,3,0,2,2,1,1,2,1,2,1,0,2,0,0,0,0,0,14
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,2,1,3,5,4,4,3,2,3,2,3,3,2,1,1,0,3,2,2,1,0,1,0,1,1,1,0,0,1,0,0,14
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,5,0,1,4,2,0,6,1,3,4,1,1,2,1,1,0,1,2,0,0,1,0,1,0,1,0,1,0,0,0,14
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,1,3,1,1,3,1,3,1,0,3,2,2,3,2,2,0,1,1,0,2,1,1,1,1,0,0,1,0,14
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,3,2,3,3,3,3,2,0,2,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,14
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,5,2,1,0,1,2,2,3,3,4,1,2,1,2,3,1,1,1,0,1,2,0,0,0,0,14
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,5,1,4,1,2,5,1,1,0,2,2,0,1,3,2,0,0,0,1,1,1,0,1,0,0,14
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,1,2,1,0,1,3,3,0,1,1,1,1,1,0,2,1,1,1,1,1,0,14
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,3,3,2,2,0,1,1,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,14
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,0,4,3,2,2,2,2,2,0,3,2,1,1,1,0,1,1,0,0,0,0,14
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,3,0,1,1,2,1,0,2,1,1,1,0,1,2,0,1,1,0,0,0,0,14
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,5,2,0,0,1,2,1,0,2,0,1,1,0,0,0,0,1,0,0,0,14
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,2,0,2,1,0,0,1,1,1,0,0,1,0,0,0,0,0,14
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,0,2,0,0,0,0,0,1,0,0,0,1,0,0,14
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,0,1,1,0,0,2,1,1,0,0,0,0,0,1,0,0,0,14
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,2,1,1,0,0,3,1,1,1,0,0,0,1,0,14
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,14
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,0,1,2,1,1,0,1,0,0,0,0,0,14
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,2,2,1,1,0,1,0,2,1,0,1,0,14
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,1,2,2,0,2,0,0,0,1,1,0,14
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,2,2,0,1,0,0,0,0,0,14
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,1,0,0,14
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,0,0,0,2,0,0,0,0,14
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,2,0,0,0,0,14
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,0,0,14
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,0,0,1,0,14
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,14
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,14
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,14
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,14
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,14
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,14
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,14
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,14
Total,31,26,26,19,16,14,14,12,10,10,10,7,7,4,3,3,29,21,17,17,16,15,14,14,13,13,12,12,11,10,10,9,9,8,8,8,8,8,7,7,6,6,6,6,6,4,4,4,4,3,3,2,2,2,2,1,1,1,0,14
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15
