col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,division
Ken Powell,,,,,,,,,,,,,,,0,5,2,3,3,5,7,3,2,1,3,4,4,3,2,3,3,1,1,1,1,0,2,0,0,0,0,1,0,0,21
Lucretia Clemons,,,,,,,,,,,,,,,,0,5,5,1,6,5,2,2,3,3,2,2,5,4,4,5,6,3,3,2,2,2,0,2,0,0,1,1,0,21
Rainy Papademetriou,,,,,,,,,,,,,,,,,0,3,1,4,3,2,4,2,3,2,0,1,0,3,3,3,4,1,1,0,0,1,0,0,0,0,1,0,21
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,0,3,7,3,2,1,5,0,2,1,1,4,2,3,3,2,2,1,1,2,1,1,0,2,1,1,1,21
Jon Marshall,,,,,,,,,,,,,,,,,,,0,2,4,5,2,2,2,2,3,1,3,0,1,1,1,3,3,2,2,3,3,0,2,1,2,0,21
Kai Scott,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,2,4,0,2,3,1,2,2,3,1,0,0,1,3,1,1,2,2,1,1,21
Lyris Younge,,,,,,,,,,,,,,,,,,,,,0,2,0,1,4,5,2,1,1,3,4,2,1,3,2,1,0,1,2,0,0,1,1,0,21
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,3,1,3,0,2,4,5,0,0,1,1,0,4,2,1,1,0,1,1,1,1,0,21
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,0,2,5,1,1,4,2,2,1,2,1,0,2,1,2,1,1,2,1,1,0,1,21
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,2,5,2,3,1,3,0,0,2,1,1,2,2,2,1,1,21
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,0,5,0,2,0,3,2,1,1,1,2,3,0,2,1,2,1,1,0,1,21
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,2,2,0,1,1,0,3,0,2,1,1,1,0,0,1,21
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,2,2,0,2,1,1,2,2,1,0,0,0,0,0,0,0,21
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,2,2,1,1,2,2,4,0,1,0,0,1,0,0,21
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,1,2,3,0,2,0,1,1,0,0,21
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,2,2,0,0,1,0,0,1,0,1,1,1,21
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,1,0,2,0,1,0,0,0,2,1,21
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,1,1,0,1,0,0,0,1,0,21
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,1,0,0,0,0,1,0,21
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,1,1,2,2,0,1,1,1,0,21
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,0,0,0,1,0,21
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,0,0,21
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,1,0,0,0,21
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,2,1,1,1,21
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,21
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,21
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,21
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,21
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,21
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,21
Total,60,21,19,17,14,14,14,14,14,14,13,13,12,12,12,12,12,12,11,11,11,11,11,10,10,10,9,9,9,8,7,7,6,6,6,6,5,4,4,4,3,3,3,2,21
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,22
,Bobby Henon,Scott Diclaudio,Vincent N Melchiorre,Michael Fanning,Jon Marshall,Chris Mallios,Deborah Watson Stokes,Lynne M Summers,Lyris Younge,Stephanie M Sawyer,Chris Mccabe,James F Berardinelli,Jennifer Schultz,Thomas Martin,Tracy B Roman,Ken Powell,Franklin A Bennett Iii,Mia Roberts Perez,Daine Grey Jr,Kai Scott,Marissa Brumbach,Rainy Papademetriou,Vince Giusini,Betsy Wahl,Edward William Louden Jr,Leon Goodman,Sandjai Weaver,Sherman Toppin,Vincent Furlong,Frances Fattah,Lucretia Clemons,Rania Major,Shanese Johnson,Starr Marshall Cash,Stella Tsai,Wayne M D Bennett,William J Ciancaglini,Abbe Fletman,Anthony Kyriakakis,Brian T Ortelere,Jodi Lobel,Joshua Hill,Leon A King Ii,Tangie M Boston,22
Bobby Henon,9,30,27,25,26,24,9,8,9,8,7,8,8,7,7,6,5,6,5,5,4,4,5,4,4,4,4,4,4,3,3,3,1,3,2,3,2,2,2,2,2,2,2,2,22
Scott Diclaudio,,0,27,26,26,25,4,4,3,2,3,6,4,5,2,1,3,3,0,2,2,2,2,1,1,2,1,1,3,1,2,2,1,1,0,0,1,1,0,1,2,1,0,1,22
Vincent N Melchiorre,,,0,27,27,25,3,3,3,1,2,4,5,5,3,1,3,2,0,2,2,2,2,1,1,2,0,1,3,1,1,1,0,0,0,0,0,1,0,1,1,1,0,0,22
Michael Fanning,,,,1,25,25,4,2,4,2,3,4,3,5,2,1,3,3,1,3,2,2,2,1,1,2,0,2,3,1,1,1,0,1,0,0,0,1,0,1,1,1,0,0,22
Jon Marshall,,,,,0,25,2,1,4,1,2,3,3,6,2,1,3,2,1,1,2,2,2,1,2,2,0,1,2,2,1,1,0,0,0,0,0,0,1,1,1,1,0,0,22
Chris Mallios,,,,,,0,3,1,4,2,2,2,2,4,2,1,2,3,1,2,1,2,1,1,1,2,0,2,1,1,1,1,0,1,0,0,0,0,0,0,0,0,0,0,22
Deborah Watson Stokes,,,,,,,0,2,1,4,6,3,4,2,1,2,3,2,4,5,2,0,2,2,3,3,3,2,1,1,1,1,1,2,1,3,1,2,1,0,1,1,2,2,22
Lynne M Summers,,,,,,,,0,3,2,1,5,4,2,2,2,1,3,0,1,0,2,0,1,0,0,2,2,2,1,2,2,1,1,1,0,2,1,0,1,1,1,0,1,22
Lyris Younge,,,,,,,,,0,3,1,3,2,4,2,3,1,3,2,1,1,3,2,2,1,1,1,3,2,2,1,2,0,1,1,0,0,0,1,1,0,1,0,0,22
Stephanie M Sawyer,,,,,,,,,,0,3,2,2,0,3,2,0,3,3,2,2,1,1,4,1,3,3,2,0,0,2,2,1,3,2,2,0,0,0,0,0,0,2,1,22
Chris Mccabe,,,,,,,,,,,1,2,3,2,1,2,2,1,3,3,3,0,2,2,2,1,2,1,1,1,0,1,1,2,0,2,1,1,1,1,2,0,1,1,22
James F Berardinelli,,,,,,,,,,,,0,3,4,0,1,1,3,1,2,1,3,3,0,0,1,2,1,4,1,1,1,1,1,1,1,1,1,0,2,2,1,1,2,22
Jennifer Schultz,,,,,,,,,,,,,0,2,3,2,2,0,0,2,1,1,1,2,0,0,2,1,2,0,1,2,1,0,1,0,1,1,0,0,1,1,0,1,22
Thomas Martin,,,,,,,,,,,,,,0,0,2,2,3,1,1,1,3,2,0,2,1,0,2,3,2,1,0,0,0,1,0,0,0,1,2,1,1,0,0,22
Tracy B Roman,,,,,,,,,,,,,,,1,1,0,0,0,0,2,0,0,3,0,1,1,1,0,0,1,2,0,0,1,0,0,0,0,0,0,0,0,0,22
Ken Powell,,,,,,,,,,,,,,,,0,2,1,1,1,1,1,0,2,1,1,2,2,1,0,1,1,0,1,1,1,0,0,0,1,0,0,1,0,22
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,0,0,2,3,2,0,1,0,2,0,0,0,1,2,0,0,0,0,0,1,0,2,2,0,0,2,0,0,22
Mia Roberts Perez,,,,,,,,,,,,,,,,,,0,1,1,0,3,0,0,1,1,0,3,1,1,2,0,0,2,0,0,0,0,0,1,0,0,0,0,22
Daine Grey Jr,,,,,,,,,,,,,,,,,,,0,3,1,0,2,1,3,2,2,1,0,2,0,0,0,2,1,3,0,1,2,0,0,1,2,1,22
Kai Scott,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,1,1,1,0,0,0,1,1,2,0,2,1,0,0,1,1,1,22
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,0,0,1,1,0,1,0,0,0,1,0,1,1,1,1,0,0,0,22
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,1,1,0,0,0,0,1,2,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,22
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,0,2,1,0,0,0,0,1,2,0,1,1,1,1,0,1,1,22
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,1,0,0,1,2,0,1,1,1,0,0,0,0,0,0,1,0,22
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,1,0,2,1,0,0,1,0,2,0,1,2,0,0,1,1,0,22
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,0,1,1,0,1,1,2,0,0,0,0,0,0,2,1,22
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,2,1,1,2,2,1,0,0,0,1,0,2,2,22
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,1,0,0,0,0,1,0,0,0,0,22
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,0,22
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,0,1,2,0,0,1,0,0,22
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,1,0,0,0,0,0,0,0,0,0,22
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,1,0,0,0,1,0,0,1,22
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,0,0,0,1,0,0,0,1,0,0,1,22
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,0,0,0,0,1,0,22
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,0,0,1,1,22
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,0,0,2,1,22
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,0,0,1,22
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,1,0,0,22
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,22
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,22
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,22
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,22
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,22
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,22
Total,57,32,30,29,28,26,9,9,9,9,8,8,8,8,8,7,6,6,5,5,5,5,5,4,4,4,4,4,4,3,3,3,3,3,3,3,3,2,2,2,2,2,2,2,22
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,23
,Bobby Henon,Michael Fanning,Scott Diclaudio,Tracy B Roman,Vincent N Melchiorre,Daine Grey Jr,Vincent Furlong,Ken Powell,Chris Mallios,Mia Roberts Perez,Kai Scott,Stephanie M Sawyer,Abbe Fletman,Marissa Brumbach,Jon Marshall,Lyris Younge,James F Berardinelli,Thomas Martin,Lynne M Summers,Rainy Papademetriou,Anthony Kyriakakis,Deborah Watson Stokes,Edward William Louden Jr,Stella Tsai,Leon A King Ii,Betsy Wahl,Jennifer Schultz,Leon Goodman,Wayne M D Bennett,Chris Mccabe,Joshua Hill,Lucretia Clemons,Brian T Ortelere,Frances Fattah,Rania Major,Vince Giusini,William J Ciancaglini,Franklin A Bennett Iii,Sandjai Weaver,Sherman Toppin,Jodi Lobel,Shanese Johnson,Starr Marshall Cash,Tangie M Boston,23
Bobby Henon,5,22,26,24,22,15,16,17,13,11,13,12,11,12,11,11,9,7,8,8,7,7,9,7,8,6,4,6,7,5,5,4,4,4,4,4,5,4,4,4,3,3,2,2,23
Michael Fanning,,2,17,11,20,9,6,9,13,9,10,9,9,7,7,8,4,7,3,4,2,3,2,1,1,2,3,4,2,4,2,1,0,1,2,1,4,0,0,0,1,0,1,1,23
Scott Diclaudio,,,1,17,17,12,9,14,12,7,11,8,11,8,9,8,5,3,4,7,4,2,5,3,3,1,3,5,2,2,3,2,1,3,2,2,3,2,1,1,2,1,1,1,23
Tracy B Roman,,,,0,11,11,9,15,8,8,10,8,12,8,5,10,5,3,3,7,3,3,6,5,3,2,1,2,2,1,3,2,2,2,2,3,1,1,3,0,1,2,0,0,23
Vincent N Melchiorre,,,,,1,10,8,10,10,6,7,9,8,7,7,7,3,3,6,4,0,3,4,0,2,3,4,3,1,4,2,2,0,1,2,1,4,1,1,0,0,0,1,0,23
Daine Grey Jr,,,,,,1,8,12,6,6,10,10,11,6,2,6,3,4,4,7,1,4,3,2,1,3,3,2,1,0,3,0,2,2,2,1,2,3,2,1,0,1,1,1,23
Vincent Furlong,,,,,,,0,6,4,4,2,6,3,4,5,6,6,2,5,4,3,4,6,3,5,2,4,5,3,2,2,2,3,3,4,3,4,2,3,1,1,1,0,1,23
Ken Powell,,,,,,,,0,5,4,9,7,11,7,5,8,4,6,4,5,2,1,4,3,1,2,1,3,3,1,3,1,1,1,1,2,1,1,1,0,1,1,0,0,23
Chris Mallios,,,,,,,,,0,8,6,7,6,2,6,6,3,0,0,3,4,4,2,3,3,2,1,1,1,0,0,0,2,2,0,0,1,1,0,2,0,0,1,2,23
Mia Roberts Perez,,,,,,,,,,0,7,8,5,3,2,6,2,1,4,1,4,5,0,4,2,3,2,2,2,1,2,3,1,1,2,1,0,1,1,1,2,1,2,2,23
Kai Scott,,,,,,,,,,,0,6,8,5,2,7,2,3,1,4,3,1,2,1,0,0,0,2,2,1,2,1,0,1,1,0,1,2,0,1,2,0,1,1,23
Stephanie M Sawyer,,,,,,,,,,,,0,5,5,2,6,4,2,4,2,0,6,3,2,2,4,4,2,1,0,1,1,1,0,2,1,2,2,1,0,1,1,2,2,23
Abbe Fletman,,,,,,,,,,,,,0,5,2,6,2,3,1,6,1,0,1,2,0,1,1,1,0,0,2,0,1,1,0,1,0,1,1,0,0,1,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,0,3,2,4,4,5,6,1,3,2,4,3,4,2,1,2,2,4,3,0,0,1,1,1,1,1,0,2,3,2,2,23
Jon Marshall,,,,,,,,,,,,,,,0,3,3,2,2,1,4,1,3,2,2,1,1,3,3,0,2,1,0,1,0,3,0,0,1,1,2,0,0,0,23
Lyris Younge,,,,,,,,,,,,,,,,0,2,1,2,0,1,1,3,3,1,0,1,2,2,1,1,2,0,1,2,3,2,0,2,0,1,1,1,0,23
James F Berardinelli,,,,,,,,,,,,,,,,,0,4,2,5,4,3,3,3,4,1,3,2,5,2,2,1,4,2,1,2,2,1,1,1,1,0,0,0,23
Thomas Martin,,,,,,,,,,,,,,,,,,0,2,3,2,0,1,1,2,0,1,1,3,1,1,1,1,0,1,2,1,1,0,1,0,0,0,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,0,1,1,4,2,4,1,4,4,2,1,3,3,5,0,1,3,1,2,1,1,0,1,2,2,1,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,0,2,2,0,3,3,2,1,0,1,0,2,0,3,1,0,0,0,1,0,1,0,1,0,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,0,2,2,3,3,1,1,2,4,0,2,1,2,2,0,2,1,1,0,3,2,0,0,1,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,0,2,4,2,5,3,1,2,1,1,1,2,2,1,0,1,1,2,1,1,1,2,2,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,2,3,3,2,0,1,2,2,1,1,2,1,1,1,1,0,1,1,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,0,3,4,2,0,1,0,3,4,2,2,2,3,0,0,2,1,1,3,1,2,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,1,1,2,3,1,2,2,0,0,1,2,0,1,1,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,1,1,2,1,1,1,0,0,1,1,1,1,1,2,1,2,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,2,2,1,0,1,2,2,1,1,0,0,0,1,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,1,1,1,1,3,0,1,0,0,1,2,0,0,0,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,0,2,2,1,1,1,0,1,2,2,0,0,0,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,0,2,1,0,2,0,1,0,0,0,1,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,0,1,2,0,1,2,0,1,2,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,2,0,0,1,0,1,2,2,1,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,0,1,0,0,0,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,1,2,2,0,0,0,1,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,0,0,1,0,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,1,0,0,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,0,1,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,0,0,1,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,1,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,54,31,28,25,24,19,19,18,16,15,14,14,13,13,12,12,11,11,10,10,9,9,9,9,8,7,7,7,7,6,6,6,5,5,5,5,5,4,4,4,3,3,3,3,23
,District Council 6th District - Democrat,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Bobby Henon,Ken Powell,Michael Fanning,Scott Diclaudio,Tracy B Roman,Vincent N Melchiorre,Jon Marshall,Daine Grey Jr,Mia Roberts Perez,Vincent Furlong,Chris Mallios,Kai Scott,Leon Goodman,Lyris Younge,Jennifer Schultz,Thomas Martin,Anthony Kyriakakis,James F Berardinelli,Abbe Fletman,Wayne M D Bennett,Marissa Brumbach,Rainy Papademetriou,Stella Tsai,Stephanie M Sawyer,Betsy Wahl,Brian T Ortelere,Chris Mccabe,Deborah Watson Stokes,Jodi Lobel,Lynne M Summers,Rania Major,Sandjai Weaver,Vince Giusini,Edward William Louden Jr,Frances Fattah,Joshua Hill,Sherman Toppin,Starr Marshall Cash,Leon A King Ii,Franklin A Bennett Iii,Shanese Johnson,William J Ciancaglini,Tangie M Boston,Lucretia Clemons,24
Bobby Henon,21,23,26,24,21,21,16,14,16,11,14,14,11,13,11,10,10,8,7,9,7,7,7,8,7,6,7,6,5,6,7,4,7,5,6,4,2,4,3,2,2,2,1,0,24
Ken Powell,,0,14,15,18,10,9,9,10,10,7,9,7,7,3,8,4,8,5,3,6,6,2,5,2,4,4,3,5,2,1,5,2,4,4,1,2,3,1,0,1,0,0,0,24
Michael Fanning,,,0,15,9,17,10,6,5,7,10,6,3,4,5,6,4,3,3,3,4,3,2,5,1,2,4,4,1,2,1,1,3,1,3,0,0,3,0,1,1,1,0,0,24
Scott Diclaudio,,,,0,15,14,14,6,5,9,12,8,6,8,7,7,5,8,5,5,5,5,2,7,2,4,4,4,2,2,2,0,3,5,2,0,3,2,1,0,1,2,0,0,24
Tracy B Roman,,,,,1,7,7,8,6,7,5,9,6,10,4,4,1,8,4,3,4,4,1,5,2,4,2,4,4,2,1,3,1,5,3,0,2,3,1,0,1,0,1,0,24
Vincent N Melchiorre,,,,,,1,8,5,6,4,12,7,2,3,4,4,5,3,5,1,4,5,3,5,2,0,5,1,2,0,1,0,4,0,1,0,0,0,0,0,1,2,0,0,24
Jon Marshall,,,,,,,0,2,1,9,6,3,6,4,5,5,4,4,1,4,1,1,3,3,2,2,3,3,2,3,1,0,2,5,3,1,2,1,0,0,0,1,0,0,24
Daine Grey Jr,,,,,,,,0,6,2,4,7,3,6,5,4,3,2,7,3,4,7,4,3,2,3,2,2,2,4,4,1,1,1,2,2,1,1,2,0,0,0,0,0,24
Mia Roberts Perez,,,,,,,,,0,4,7,9,6,5,2,2,3,2,6,3,3,3,4,4,4,2,1,3,4,2,3,5,2,0,4,3,0,2,1,0,2,0,1,0,24
Vincent Furlong,,,,,,,,,,0,3,3,5,1,3,5,4,5,1,4,3,0,2,3,1,1,1,4,3,4,2,3,1,2,3,1,2,1,0,0,1,0,0,0,24
Chris Mallios,,,,,,,,,,,0,7,2,3,4,2,6,2,5,2,3,4,4,6,3,0,3,2,3,1,1,0,2,0,0,0,0,0,0,0,1,2,0,0,24
Kai Scott,,,,,,,,,,,,0,3,6,3,3,3,1,7,2,4,4,3,5,5,0,1,2,5,3,2,2,1,2,2,2,0,1,0,0,1,0,1,0,24
Leon Goodman,,,,,,,,,,,,,0,7,4,1,2,4,2,5,1,1,2,0,1,4,0,2,2,1,4,5,2,3,3,2,2,2,1,0,1,0,1,0,24
Lyris Younge,,,,,,,,,,,,,,0,3,1,1,4,4,3,1,1,1,1,2,4,1,1,2,1,2,2,1,4,2,2,1,2,1,0,1,0,1,0,24
Jennifer Schultz,,,,,,,,,,,,,,,1,4,2,4,1,3,4,3,4,2,2,2,2,2,1,3,3,1,3,3,2,1,0,1,1,0,0,2,0,0,24
Thomas Martin,,,,,,,,,,,,,,,,0,4,3,3,3,4,3,2,1,2,1,2,2,2,3,2,0,2,2,2,2,3,0,2,1,1,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,1,0,2,3,2,2,4,2,2,0,1,2,3,2,2,0,1,0,0,1,1,0,1,1,1,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,0,1,2,3,3,1,1,2,4,3,0,3,0,1,3,3,3,1,0,2,1,1,0,0,2,0,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,0,1,3,4,2,3,3,0,1,0,3,1,1,1,1,1,0,1,1,0,0,0,0,0,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,0,1,1,3,2,0,4,0,3,0,3,6,1,2,2,1,3,3,0,3,1,0,0,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,4,2,2,2,0,1,3,2,1,0,1,1,2,0,0,0,0,0,0,1,1,0,0,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,0,2,3,2,2,1,0,2,0,1,0,1,1,0,0,1,0,1,0,0,1,0,0,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,1,1,3,3,3,0,2,0,2,3,1,0,2,1,0,1,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,3,1,2,0,0,1,1,1,0,0,1,0,0,0,1,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,4,1,0,1,1,1,2,1,0,1,0,0,1,1,1,0,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,0,0,3,0,0,2,1,1,2,1,2,1,0,0,0,0,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,3,0,1,0,0,0,0,0,0,2,0,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,1,0,1,2,0,0,2,0,0,2,0,1,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,0,1,1,1,0,0,0,0,0,0,0,0,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,1,2,0,2,3,1,1,1,1,0,0,0,0,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,0,1,3,2,0,3,1,0,0,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,2,1,0,2,0,0,1,0,1,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,2,1,1,1,1,0,2,0,0,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,0,0,0,0,0,0,24
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,0,3,1,0,1,0,1,0,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,2,1,0,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,2,1,0,0,0,0,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,0,1,0,24
