col_1,col_2,col_3,col_4,col_5,col_6,col_7,col_8,col_9,col_10,col_11,col_12,col_13,col_14,col_15,col_16,col_17,col_18,col_19,col_20,col_21,col_22,col_23,col_24,col_25,col_26,col_27,col_28,col_29,col_30,col_31,col_32,col_33,col_34,col_35,col_36,col_37,col_38,col_39,col_40,col_41,col_42,col_43,col_44,col_45,col_46,col_47,col_48,col_49,col_50,col_51,col_52,col_53,col_54,col_55,col_56,col_57,col_58,col_59,col_60,division
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,0,10,13,10,7,9,10,9,3,10,1,2,5,1,0,2,3,2,1,2,1,4,2,5,4,1,2,1,2,1,2,2,2,0,0,1,1,1,23
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,0,7,12,2,11,10,8,9,11,2,7,7,1,3,4,6,2,5,4,1,2,8,1,2,1,2,1,1,0,1,3,1,2,0,0,0,1,23
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,0,8,7,7,11,11,2,9,4,1,2,3,2,1,3,3,4,3,4,3,1,3,3,2,2,0,1,2,0,1,3,0,0,0,1,0,23
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,0,3,8,10,7,4,9,0,2,3,0,3,4,2,0,2,2,1,1,2,1,2,1,2,0,0,0,1,1,0,0,0,0,0,2,23
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,2,4,2,5,3,2,3,2,3,1,5,3,4,3,5,1,5,5,4,3,2,3,3,3,2,1,1,1,1,1,1,23
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,0,6,8,6,9,2,6,5,1,2,1,4,2,6,2,0,3,4,2,2,1,1,3,1,0,3,1,1,0,1,1,1,1,23
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,9,1,8,2,2,2,2,1,4,1,1,2,2,1,1,2,1,0,0,1,0,1,1,0,0,1,1,0,0,0,0,23
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,10,1,2,3,1,2,1,4,1,4,3,2,1,3,1,2,1,2,1,2,2,1,1,1,0,0,0,0,0,23
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,2,5,6,1,3,3,6,3,6,6,1,2,5,5,4,0,3,1,2,1,1,2,2,1,1,0,0,1,23
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,5,3,0,1,1,4,0,4,2,1,0,4,0,2,1,2,0,1,1,0,2,0,0,0,0,1,0,23
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,3,1,7,2,2,1,5,2,3,4,3,2,3,2,3,1,3,3,1,2,0,2,3,2,1,1,0,23
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,3,1,2,3,3,5,3,1,4,6,0,1,1,1,2,2,0,1,2,1,1,1,1,2,0,23
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,6,2,6,1,0,4,5,2,2,0,2,0,1,0,1,1,3,1,0,0,0,2,23
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,3,0,5,2,3,3,2,0,2,0,0,0,1,2,0,0,1,2,1,0,0,0,0,23
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,3,3,4,2,0,1,1,1,1,1,0,1,1,1,1,0,0,0,0,0,1,23
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,4,1,5,1,1,2,1,0,1,0,1,1,0,1,1,0,0,1,0,0,1,23
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,5,1,1,1,5,2,4,2,2,1,0,2,1,2,1,1,0,0,0,1,23
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,2,4,3,3,2,2,0,1,1,2,1,0,0,1,1,0,1,0,0,0,23
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,3,2,2,1,3,0,1,2,1,1,3,1,0,0,0,1,23
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,2,2,0,0,1,3,0,1,1,1,0,0,0,1,0,23
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,3,2,1,2,2,1,1,0,1,1,0,0,1,0,23
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,2,1,0,1,1,3,1,1,1,1,0,23
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,2,0,2,0,0,2,1,0,1,1,1,1,0,23
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,1,2,1,2,2,2,1,2,1,1,1,0,1,23
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,2,3,2,2,2,1,2,1,0,1,1,23
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,3,0,2,3,1,0,1,2,2,1,0,23
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,3,0,2,0,1,1,0,0,1,23
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,3,0,0,1,2,1,1,0,23
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,2,1,0,1,0,23
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,1,1,1,0,0,23
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,2,1,1,23
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,1,23
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,23
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,23
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,23
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,23
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,23
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,23
Total,67,32,23,22,21,20,14,12,11,10,9,9,9,7,4,3,32,27,26,26,22,20,20,19,16,16,16,15,15,15,14,13,11,11,11,11,10,10,10,10,10,9,9,9,8,8,7,6,6,6,5,5,5,4,3,3,2,2,2,23
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,24
,Ed Neilson,Allan Domb,Frank Rizzo,William K Greenlee,Helen Gym,Jenne Ayers,Derek S Green,Thomas Wyatt,Sherrie Cohen,Paul Steinke,Blondell Reynolds Brown,Carla M Cain,Isaiah Thomas,W Wilson Goode Jr,Wilson Alexander,Marnie Aument Loughrey,Tracy B Roman,Michael Fanning,Ken Powell,Jennifer Schultz,Scott Diclaudio,Thomas Martin,Abbe Fletman,Marissa Brumbach,James F Berardinelli,Vincent Furlong,Jon Marshall,Vincent N Melchiorre,Leon Goodman,Stephanie M Sawyer,Lyris Younge,Rainy Papademetriou,Daine Grey Jr,Kai Scott,Lynne M Summers,Chris Mallios,Wayne M D Bennett,Brian T Ortelere,Deborah Watson Stokes,Stella Tsai,Vince Giusini,Betsy Wahl,Chris Mccabe,Mia Roberts Perez,William J Ciancaglini,Jodi Lobel,Leon A King Ii,Edward William Louden Jr,Anthony Kyriakakis,Joshua Hill,Rania Major,Shanese Johnson,Sandjai Weaver,Starr Marshall Cash,Lucretia Clemons,Sherman Toppin,Frances Fattah,Franklin A Bennett Iii,Tangie M Boston,24
Ed Neilson,7,22,19,21,18,8,11,10,10,9,10,1,3,6,2,2,19,24,18,11,14,15,13,10,10,7,7,11,7,9,7,10,8,10,4,10,4,5,5,6,7,7,6,5,5,4,3,5,3,4,3,2,2,2,0,0,1,0,1,24
Allan Domb,,5,14,8,8,9,6,9,4,9,5,5,2,3,1,3,15,8,9,12,10,9,10,8,12,10,7,7,5,4,8,9,7,7,6,4,5,7,5,3,7,5,6,2,6,4,2,4,4,2,2,3,2,1,0,0,0,1,2,24
Frank Rizzo,,,0,5,5,4,5,3,5,7,3,2,2,0,1,2,6,7,9,6,7,3,6,4,5,7,5,6,4,4,6,1,6,4,2,2,3,1,2,2,4,1,2,6,4,4,2,1,3,3,2,0,1,1,1,2,1,0,1,24
William K Greenlee,,,,0,10,3,6,5,7,1,6,0,3,4,1,2,11,12,10,5,9,9,7,9,4,2,5,7,2,4,2,7,3,4,2,7,1,5,3,3,1,3,1,3,1,2,0,2,1,1,2,0,0,0,0,0,0,0,0,24
Helen Gym,,,,,0,4,4,7,4,6,1,3,1,2,0,2,11,4,8,5,3,6,5,7,4,4,5,5,3,4,1,7,2,2,4,4,1,3,3,6,2,4,3,2,2,3,1,1,1,2,2,2,0,1,1,2,2,0,0,24
Jenne Ayers,,,,,,1,9,4,3,4,3,6,1,0,4,3,11,5,7,8,7,8,7,8,3,4,8,5,1,5,3,5,3,1,4,4,2,4,3,5,4,0,2,2,3,3,3,2,2,1,2,2,1,3,2,2,1,0,1,24
Derek S Green,,,,,,,0,6,4,3,7,0,4,1,3,0,11,9,8,6,8,9,8,6,4,3,8,4,7,3,3,6,2,4,2,5,5,5,3,3,3,1,3,2,3,1,5,2,1,3,2,0,1,3,1,1,0,1,0,24
Thomas Wyatt,,,,,,,,1,3,6,2,3,2,1,0,1,10,3,5,9,3,3,5,4,9,8,2,3,6,2,3,5,3,5,3,2,5,4,2,3,4,3,3,1,2,2,3,4,0,4,1,0,1,1,0,1,1,0,0,24
Sherrie Cohen,,,,,,,,,0,3,5,3,3,3,0,2,9,8,9,7,6,8,6,3,2,3,3,3,4,6,5,0,4,5,3,3,4,2,2,3,2,2,0,3,1,3,3,1,1,2,2,1,1,0,1,2,0,1,0,24
Paul Steinke,,,,,,,,,,0,4,2,2,2,1,0,9,4,7,4,6,5,7,2,5,5,2,4,4,4,5,4,5,4,4,3,3,2,2,2,4,1,5,3,4,2,2,3,3,2,2,2,0,2,0,1,2,0,0,24
Blondell Reynolds Brown,,,,,,,,,,,0,1,3,6,3,1,8,7,7,5,6,4,4,2,4,4,2,4,5,4,5,2,3,6,3,2,5,2,2,3,2,2,4,3,4,0,3,2,2,2,3,4,1,1,0,0,0,1,0,24
Carla M Cain,,,,,,,,,,,,0,1,0,1,3,5,0,3,8,1,2,3,4,4,5,3,0,1,2,2,2,4,0,3,0,2,3,2,3,1,0,0,1,2,2,1,0,1,1,1,2,1,0,1,2,1,0,1,24
Isaiah Thomas,,,,,,,,,,,,,0,2,2,0,3,3,5,2,1,2,1,0,2,3,3,1,3,0,2,0,1,2,1,1,2,0,1,0,1,1,1,1,0,0,2,0,0,1,0,1,0,0,0,1,0,1,0,24
W Wilson Goode Jr,,,,,,,,,,,,,,0,1,1,3,4,6,2,4,1,2,0,4,3,2,3,2,3,4,0,3,4,3,2,2,0,0,0,2,1,3,2,1,0,1,1,0,1,1,2,0,0,0,0,1,1,0,24
Wilson Alexander,,,,,,,,,,,,,,,1,0,2,1,1,2,2,2,0,3,1,1,2,3,2,3,1,2,1,0,2,1,0,1,2,3,2,0,2,1,1,1,2,0,1,0,1,2,0,3,1,0,0,0,0,24
Marnie Aument Loughrey,,,,,,,,,,,,,,,,0,3,1,2,3,3,1,2,4,1,1,1,2,0,2,2,0,1,1,2,1,1,1,0,1,1,0,0,2,2,3,0,0,1,0,2,1,0,0,1,1,0,0,0,24
Tracy B Roman,,,,,,,,,,,,,,,,,0,10,16,13,14,13,14,11,7,5,10,11,5,8,8,9,7,10,3,11,7,6,6,6,4,5,5,3,3,3,5,4,1,4,2,2,2,2,1,1,0,1,1,24
Michael Fanning,,,,,,,,,,,,,,,,,,1,10,4,10,12,9,5,5,3,6,7,4,6,5,5,5,7,2,7,4,4,3,1,2,2,3,4,2,1,3,2,1,3,2,1,1,1,0,1,0,1,1,24
Ken Powell,,,,,,,,,,,,,,,,,,,0,6,12,10,13,5,6,6,13,8,5,7,8,5,7,6,3,9,4,3,3,2,4,2,3,6,1,2,4,4,0,3,1,1,2,0,0,2,2,1,1,24
Jennifer Schultz,,,,,,,,,,,,,,,,,,,,0,7,6,6,8,10,8,6,3,7,7,4,5,5,6,8,2,10,6,5,6,6,4,2,1,6,2,5,2,3,4,2,2,3,1,3,1,1,2,2,24
Scott Diclaudio,,,,,,,,,,,,,,,,,,,,,0,9,11,9,7,4,9,10,3,7,7,7,7,7,4,9,5,8,3,2,5,4,3,6,4,3,2,3,5,1,4,1,1,2,1,0,0,1,0,24
Thomas Martin,,,,,,,,,,,,,,,,,,,,,,0,9,7,5,3,8,6,5,5,5,7,3,3,4,7,4,4,3,2,3,0,4,1,1,2,1,2,0,2,2,2,1,2,2,1,0,0,0,24
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,7,4,2,8,6,3,7,6,7,7,7,3,9,3,6,1,2,4,0,3,4,3,3,1,3,2,1,0,0,1,0,0,1,1,0,0,24
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,,,,1,4,2,6,6,3,6,3,8,2,2,4,6,1,5,4,7,3,3,2,2,4,5,1,1,2,0,3,2,1,2,2,1,0,0,0,24
James F Berardinelli,,,,,,,,,,,,,,,,,,,,,,,,,0,10,4,2,6,2,5,4,4,3,4,1,5,5,3,1,5,2,5,1,4,0,3,3,2,6,2,2,2,0,0,1,1,0,1,24
Vincent Furlong,,,,,,,,,,,,,,,,,,,,,,,,,,1,4,3,5,1,5,2,3,1,6,0,5,3,1,1,4,1,4,3,4,1,2,4,2,4,2,2,0,0,1,2,2,0,0,24
Jon Marshall,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,3,5,6,3,1,5,6,3,4,3,2,3,2,2,3,2,1,4,2,2,2,0,1,1,1,2,2,1,1,1,24
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,6,6,6,6,2,7,1,3,2,3,4,2,4,6,2,3,1,0,2,0,2,1,0,3,1,0,0,0,0,24
Leon Goodman,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,3,1,1,3,5,0,5,1,3,3,4,1,4,3,3,2,2,1,1,4,3,2,2,1,0,1,1,0,0,24
Stephanie M Sawyer,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,3,4,6,4,6,2,2,5,3,2,2,3,3,3,2,3,0,2,1,0,1,2,2,1,0,1,1,1,24
Lyris Younge,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,6,5,5,4,3,0,2,1,2,0,3,5,2,2,2,2,1,2,2,3,1,0,2,2,0,0,1,24
Rainy Papademetriou,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,4,2,1,6,0,8,3,4,2,3,3,1,3,1,2,1,3,0,1,1,0,3,1,0,0,0,0,24
Daine Grey Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,5,1,4,1,3,2,2,3,1,1,5,1,2,2,0,1,1,1,0,1,2,0,1,1,1,1,24
Kai Scott,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,6,6,1,1,3,1,4,2,3,1,0,3,2,0,1,1,1,2,0,0,0,0,2,1,24
Lynne M Summers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,2,2,3,3,1,4,2,3,3,2,1,2,2,3,3,1,1,3,2,2,1,1,24
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,1,2,0,2,1,3,0,0,1,1,0,0,0,0,0,1,1,0,0,0,0,24
Wayne M D Bennett,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,2,2,2,1,3,0,3,3,1,2,2,1,2,0,1,0,0,2,1,24
Brian T Ortelere,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,1,1,0,3,1,1,0,3,1,1,0,0,1,0,0,0,0,0,24
Deborah Watson Stokes,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,2,2,1,1,1,4,0,1,2,0,1,3,2,0,1,0,1,2,24
Stella Tsai,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,4,0,3,1,2,2,1,1,0,3,3,1,2,2,2,1,0,0,24
Vince Giusini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,4,1,3,3,1,2,3,1,1,1,1,2,0,0,1,0,0,24
Betsy Wahl,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,1,0,2,0,2,0,1,1,1,0,0,0,0,2,1,24
Chris Mccabe,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,3,2,1,1,2,2,1,2,0,2,0,0,1,0,0,24
Mia Roberts Perez,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,1,0,2,1,3,1,0,1,1,2,1,0,0,24
William J Ciancaglini,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,1,0,5,2,1,1,0,1,1,0,1,0,0,24
Jodi Lobel,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,3,1,0,2,1,1,0,0,0,24
Leon A King Ii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,1,3,0,0,3,2,1,1,0,2,2,24
Edward William Louden Jr,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,1,1,0,0,0,0,0,0,24
Anthony Kyriakakis,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,1,1,0,1,1,0,0,0,0,24
Joshua Hill,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,1,0,0,1,1,0,1,24
Rania Major,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,3,0,1,1,1,0,0,0,24
Shanese Johnson,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,1,1,0,0,0,24
Sandjai Weaver,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,1,2,24
Starr Marshall Cash,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,0,24
Lucretia Clemons,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,0,24
Sherman Toppin,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,0,0,24
Frances Fattah,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,24
Franklin A Bennett Iii,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,1,24
Tangie M Boston,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,24
Total,65,40,26,26,22,21,20,20,19,17,16,9,9,8,8,6,31,30,28,24,23,23,19,19,18,18,16,16,15,15,14,14,13,13,13,12,11,10,10,10,10,9,9,9,9,8,8,7,6,6,6,5,4,4,3,3,2,2,2,24
,Council At Large - Democrat,,,,,,,,,,,,,,,,Judge Of The Court Of Common Pleas - Democrat,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,25
,Ed Neilson,Allan Domb,William K Greenlee,Paul Steinke,Frank Rizzo,Derek S Green,Isaiah Thomas,W Wilson Goode Jr,Helen Gym,Sherrie Cohen,Thomas Wyatt,Carla M Cain,Marnie Aument Loughrey,Blondell Reynolds Brown,Jenne Ayers,Wilson Alexander,Michael Fanning,Thomas Martin,Ken Powell,Kai Scott,Marissa Brumbach,Vincent N Melchiorre,Abbe Fletman,Chris Mallios,Betsy Wahl,Vincent Furlong,Mia Roberts Perez,Rainy Papademetriou,Lyris Younge,Tracy B Roman,Anthony Kyriakakis,Vince Giusini,James F Berardinelli,Jon Marshall,Chris Mccabe,Jennifer Schultz,Lucretia Clemons,Scott Diclaudio,Stella Tsai,Stephanie M Sawyer,Brian T Ortelere,Daine Grey Jr,Deborah Watson Stokes,Frances Fattah,Jodi Lobel,Leon Goodman,Lynne M Summers,Edward William Louden Jr,Joshua Hill,Leon A King Ii,William J Ciancaglini,Franklin A Bennett Iii,Sandjai Weaver,Starr Marshall Cash,Tangie M Boston,Rania Major,Shanese Johnson,Sherman Toppin,Wayne M D Bennett,25
Ed Neilson,11,15,15,11,11,10,8,9,6,4,3,2,3,5,1,2,37,31,15,12,14,9,9,8,12,9,8,8,8,8,9,8,3,6,5,5,7,6,3,4,3,3,4,4,4,3,3,3,1,1,1,1,0,0,1,0,0,0,0,25
Allan Domb,,1,6,9,7,5,3,1,6,7,3,2,1,2,1,1,12,7,8,4,5,4,6,5,2,6,2,3,2,6,1,1,5,4,1,3,0,3,3,3,4,3,1,2,2,1,2,1,0,0,0,1,0,0,0,0,0,0,0,25
William K Greenlee,,,0,6,6,11,5,7,4,2,4,1,2,1,0,1,13,4,11,7,7,10,7,9,5,3,3,8,7,3,7,8,2,6,5,1,5,3,2,1,4,1,0,0,0,0,0,2,1,1,1,1,0,0,0,0,0,0,0,25
Paul Steinke,,,,0,7,5,4,0,4,4,6,0,2,0,1,0,8,3,3,2,2,3,5,4,2,3,2,0,1,2,2,0,3,2,2,3,0,1,3,2,1,2,1,2,2,0,2,1,0,0,0,0,0,0,0,0,0,0,0,25
Frank Rizzo,,,,,0,1,1,3,3,3,0,1,3,1,0,2,6,4,4,2,1,2,2,4,1,2,2,2,1,3,1,2,3,1,3,2,1,3,2,1,1,0,1,1,0,0,2,2,0,1,1,0,0,0,0,0,0,0,0,25
Derek S Green,,,,,,0,5,4,2,1,3,0,0,1,0,0,11,5,6,4,7,9,4,6,4,2,3,5,5,1,4,6,1,5,3,0,4,1,1,0,3,1,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,25
Isaiah Thomas,,,,,,,0,6,0,2,1,0,1,1,0,0,4,1,6,7,4,4,1,1,6,1,3,4,5,0,6,5,1,0,3,2,4,0,1,1,0,2,1,1,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,25
W Wilson Goode Jr,,,,,,,,0,0,2,0,1,2,3,0,1,6,1,8,7,5,5,1,2,6,1,4,6,7,3,5,6,0,1,5,2,5,2,2,3,1,1,2,2,1,0,2,0,0,1,1,0,0,0,1,0,0,0,0,25
Helen Gym,,,,,,,,,0,2,2,1,1,0,2,0,7,3,2,2,4,3,4,3,2,3,2,3,0,4,2,0,3,2,1,2,1,3,2,2,2,0,2,2,1,1,1,1,2,0,0,0,1,0,0,0,0,0,0,25
Sherrie Cohen,,,,,,,,,,0,0,2,3,1,1,0,4,1,6,2,0,2,1,3,1,0,2,2,2,2,1,1,3,0,1,1,0,1,3,2,0,1,1,0,1,1,1,0,1,1,0,0,1,0,0,0,0,0,0,25
Thomas Wyatt,,,,,,,,,,,0,1,0,0,0,0,4,0,0,1,1,2,4,2,1,2,0,1,1,1,1,0,1,2,1,1,1,0,1,1,2,2,1,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25
Carla M Cain,,,,,,,,,,,,0,1,1,1,0,3,0,2,1,1,2,2,2,1,1,3,2,0,3,0,0,3,0,1,3,1,0,2,1,1,1,2,1,0,1,1,0,1,0,1,0,1,1,0,0,0,0,0,25
Marnie Aument Loughrey,,,,,,,,,,,,,0,2,1,0,1,0,3,1,0,2,0,2,1,2,2,2,1,0,0,1,2,1,2,1,0,0,2,2,0,1,2,1,1,1,2,0,1,1,0,0,1,0,1,0,0,0,0,25
Blondell Reynolds Brown,,,,,,,,,,,,,,0,0,0,1,1,2,2,2,1,0,1,2,3,1,0,1,2,0,1,1,2,2,2,1,1,1,2,0,1,2,2,1,0,2,0,0,0,0,1,0,0,1,0,0,0,0,25
Jenne Ayers,,,,,,,,,,,,,,,0,0,1,0,1,0,1,1,1,1,1,1,2,1,0,1,0,0,1,0,0,1,0,0,2,1,0,0,1,1,1,1,1,0,1,0,0,0,1,0,0,0,0,0,0,25
Wilson Alexander,,,,,,,,,,,,,,,,0,2,2,1,0,0,1,1,1,0,0,0,1,0,1,0,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,25
Michael Fanning,,,,,,,,,,,,,,,,,0,26,11,9,8,12,7,9,6,4,6,8,7,7,6,5,3,6,4,1,5,5,2,3,4,1,2,1,0,3,0,2,1,0,2,0,1,1,0,0,0,0,0,25
Thomas Martin,,,,,,,,,,,,,,,,,,1,5,2,3,4,4,5,2,2,0,3,0,4,1,1,3,4,0,1,0,4,1,0,3,1,0,0,1,1,0,0,0,0,1,1,0,0,0,0,0,0,0,25
Ken Powell,,,,,,,,,,,,,,,,,,,0,9,7,10,4,7,6,2,6,9,8,5,7,8,4,3,3,1,5,4,3,2,2,1,1,0,1,1,1,0,1,1,1,1,1,0,0,0,0,0,0,25
Kai Scott,,,,,,,,,,,,,,,,,,,,0,6,6,5,3,9,3,5,5,8,3,8,6,2,0,3,2,6,2,1,3,0,2,2,1,3,0,1,0,1,0,1,0,0,1,1,0,0,0,0,25
Marissa Brumbach,,,,,,,,,,,,,,,,,,,,,0,8,5,3,8,3,7,6,6,4,5,6,1,3,3,2,6,2,2,2,2,1,3,3,2,0,2,0,0,0,0,1,0,0,0,0,0,0,0,25
Vincent N Melchiorre,,,,,,,,,,,,,,,,,,,,,,0,6,8,5,1,7,8,5,3,5,6,3,6,2,0,5,2,1,1,3,0,1,0,0,1,1,0,1,0,2,1,1,1,0,0,0,0,0,25
Abbe Fletman,,,,,,,,,,,,,,,,,,,,,,,0,8,4,3,3,4,1,4,2,0,2,5,0,3,1,3,2,2,4,3,1,1,3,0,1,0,1,0,2,0,0,1,0,0,0,0,0,25
Chris Mallios,,,,,,,,,,,,,,,,,,,,,,,,0,1,2,2,5,1,3,1,3,3,6,1,1,0,2,3,2,3,1,1,0,1,1,0,1,1,1,2,1,1,1,0,0,0,0,0,25
